GEOID20,District
011170305041043,5
011170305041044,5
011170305041045,5
011170305041046,5
011170305041047,5
011170305041048,5
011170305041049,5
011170305041050,5
011170305041051,5
011170305041052,5
011170305041053,5
011170305041054,5
011170305041055,5
011170305041056,5
011170305041057,5
011170305041058,5
011170305041059,5
011170305041060,5
011170305041061,5
011170305041062,5
011170305041063,5
011170305041064,5
011170305041065,5
011170305041066,5
011170305041067,5
011170305041068,5
011170305041069,5
011170305041070,5
011170305041071,5
011170305041072,5
011170305041073,5
011170305041074,5
011170305041075,5
011170305041076,5
011170305041077,5
011170305041078,5
011170305041079,5
011170305042003,5
011170305042004,5
011170305042005,5
011170305042006,5
011170305042007,5
011170305042008,5
011170305042009,5
011170305042010,5
011170305042011,5
011170305042012,5
011170305042013,5
011170305042014,5
011170305042015,5
011170305042016,5
011170305042019,5
011170305042020,5
011170305042021,5
011170305042022,5
011170305042023,5
011170305042024,5
011170305042025,5
011170305042026,5
011170305042027,5
011170305042028,5
011170305042029,5
011170305042030,5
011170305042031,5
011170305042032,5
011170305042033,5
011170305042034,5
011170305042035,5
011170305042036,5
011170305042037,5
011170305042038,5
011170305042039,5
011170305042040,5
011170305042041,5
011170305042042,5
011170305042043,5
011170305042044,5
011170305042045,5
011170305042046,5
011170305042047,5
011170305042048,5
011170305042049,5
011170305042050,5
011170305042051,5
011170305042052,5
011170305042053,5
011170305042054,5
011170305042055,5
011170305042056,5
011170305042057,5
011170305042058,5
011170305042059,5
011170305042060,5
011170305042061,5
011170305042062,5
011170305042063,5
011170305042064,5
011170305042065,5
011170305042066,5
011170305042067,5
011170305042068,5
011170305042069,5
011170305042070,5
011170305042071,5
011170305042072,5
011170305042073,5
011170305042074,5
011170305042075,5
011170305042076,5
011170305042077,5
011170305042078,5
011170305042079,5
011170305042080,5
011170305042081,5
011170305042082,5
011170305042083,5
011170305042084,5
011170305042085,5
011170305042086,5
011170305042087,5
011170305042088,5
011170305042089,5
011170305042090,5
011170305042091,5
011170305042092,5
011170305042093,5
011170305042094,5
011170305042095,5
011170305042096,5
011170305042097,5
011170305042098,5
011170305042099,5
011170305042100,5
011170305042101,5
011170305042102,5
011170305042103,5
011170305042104,5
011170305042105,5
011170305042106,5
011170305042107,5
011170305042108,5
011170305042109,5
011170305042110,5
011170305042111,5
011170305042112,5
011170305042113,5
011170305042114,5
011170305042115,5
011170305042116,5
011170305042117,5
011170305042118,5
011170305042119,5
011170305022007,5
011170305022008,5
011170305022009,5
011170305022011,5
011170305022013,5
011170305022014,5
011170305022021,5
011170305022022,5
011170305022023,5
011170305022024,5
011170305022025,5
011170305022032,5
011170305022036,5
011170305022090,5
011170305022091,5
011170305022092,5
011170305022107,5
011170305022108,5
011170305022109,5
011170305031000,5
011170305031001,5
011170305031002,5
011170305031003,5
011170305031004,5
011170305031005,5
011170305031006,5
011170305031007,5
011170305031008,5
011170305031010,5
011170305031012,5
011170305031014,5
011170305031015,5
011170305031016,5
011170305031017,5
011170305031018,5
011170305031019,5
011170305031020,5
011170305031025,5
011170305031026,5
011170305031027,5
011170305031028,5
011170305031029,5
011170305031030,5
011170305031031,5
011170305031032,5
011170305031033,5
011170305031034,5
011170305031035,5
011170305031036,5
011170305031037,5
011170305031061,5
011170305031062,5
011170305031063,5
011170305032001,5
011170305042000,5
011170305042001,5
011170305042002,5
011170305042017,5
011170305042018,5
011170306132000,5
011170306132001,5
011170306132002,5
011170306132003,5
011170306132004,5
011170306132005,5
011170306132006,5
011170306132007,5
011170306132008,5
011170306132009,5
011170306132010,5
011170306132011,5
011170306132012,5
011170306132014,5
011170306132015,5
011170306132016,5
011170306132017,5
011170306132018,5
011170306132019,5
011170306132020,5
011170306132021,5
011170306132023,5
011170306132024,5
011170306132026,5
011170306132028,5
011170306132029,5
011170306132030,5
011170306132031,5
011170306132032,5
011170306132033,5
011170306133000,5
011170306133001,5
011170306133002,5
011170306133003,5
011170306133004,5
011170306133006,5
011170306133007,5
011170306133008,5
011170306133009,5
011170306133010,5
011170306133011,5
011170306133012,5
011170306133013,5
011170306133014,5
011170306133015,5
011170306141000,5
011170306141001,5
011170306141002,5
011170306141003,5
011170306141004,5
011170306141005,5
011170306141006,5
011170306141007,5
011170306141008,5
011170306141009,5
011170306141010,5
011170306141011,5
011170306141012,5
011170306141013,5
011170306142010,5
011170306142011,5
011170306142015,5
011170306142017,5
011170306142059,5
011170306142060,5
011170306142064,5
011170306142065,5
011170306142068,5
011170306142069,5
011170306142070,5
011170306142071,5
011170306142072,5
011170306142073,5
011170306142074,5
011170306142075,5
011170306142076,5
011170306142077,5
011170306142078,5
011170306142079,5
011170306142080,5
011170306142081,5
011170306142082,5
011170306142083,5
011170306142084,5
011170306142085,5
011170306142086,5
011170306142087,5
011170306142104,5
011170306142105,5
011170306142106,5
011170306142107,5
011170306142108,5
011170306142109,5
011170306142110,5
011170306142111,5
011170306142112,5
011170306142113,5
011170306142114,5
011170305022000,3
011170305022001,3
011170305022002,3
011170305022003,3
011170305022004,3
011170305022005,3
011170305022006,3
011170306142000,3
011170306142001,3
011170306142014,3
011170306142115,3
011170306142116,3
011170306152001,3
011170307011012,3
011170307011013,3
011170307011014,3
011170307011019,3
011170307011020,3
011170307011021,3
011170307011022,3
011170307011023,3
011170307011025,3
011170307011026,3
011170307011027,3
011170307011028,3
011170307011029,3
011170307011030,3
011170307011031,3
011170307011032,3
011170307011033,3
011170307011034,3
011170307011035,3
011170307011036,3
011170307011037,3
011170307011038,3
011170307011039,3
011170307011040,3
011170307011041,3
011170307011042,3
011170307011043,3
011170307011044,3
011170307011045,3
011170307011046,3
011170307011047,3
011170307011048,3
011170307011049,3
011170307011050,3
011170307012043,3
011170307012044,3
011170307012046,3
011170307012058,3
011170307012059,3
011170307012060,3
011170307012061,3
011170307012062,3
011170307012063,3
011170307012064,3
011170307012065,3
011170307012069,3
011170307012070,3
011170307012071,3
011170307012072,3
011170307012073,3
011170307012074,3
011170307012075,3
011170307012076,3
011170307012077,3
011170307012078,3
011170307012079,3
011170307012082,3
011170307012084,3
011170307013000,3
011170307013001,3
011170307014000,3
011170307014001,3
011170307014002,3
011170307014003,3
011170307014004,3
011170307014005,3
011170307014006,3
011170307014007,3
011170307014008,3
011170307014009,3
011170307014010,3
011170307014011,3
011170307014012,3
011170307014014,3
011170307014015,3
011170307014016,3
011170307014017,3
011170307014018,3
011170307014019,3
011170307014020,3
011170307014021,3
011170307014022,3
011170307014023,3
011170307014024,3
011170307014025,3
011170307014026,3
011170307014027,3
011170307014028,3
011170307014029,3
011170307014030,3
011170307014031,3
011170307014032,3
011170307014033,3
011170307014034,3
011170307014035,3
011170307014036,3
011170307014037,3
011170307014038,3
011170307014039,3
011170307014040,3
011170307014041,3
011170307014042,3
011170307014043,3
011170307014044,3
011170307014045,3
011170307014046,3
011170307014047,3
011170307014048,3
011170307014049,3
011170307014050,3
011170307014051,3
011170307014052,3
011170307014053,3
011170307014054,3
011170307014055,3
011170307014056,3
011170307014057,3
011170307014058,3
011170307014059,3
011170307014060,3
011170307014061,3
011170307014062,3
011170307014063,3
011170307014064,3
011170307014065,3
011170307014066,3
011170307014067,3
011170307014068,3
011170307014069,3
011170307014070,3
011170307014071,3
011170307014072,3
011170307014073,3
011170307014074,3
011170307014075,3
011170307014076,3
011170307014077,3
011170307014078,3
011170307014079,3
011170307014080,3
011170307014081,3
011170307014082,3
011170307014084,3
011170307014085,3
011170307014086,3
011170307014087,3
011170307014088,3
011170307014090,3
011170307015000,3
011170307031000,3
011170307031001,3
011170307031002,3
011170307031003,3
011170307031004,3
011170307031005,3
011170307031006,3
011170307031007,3
011170307031008,3
011170307031009,3
011170307031010,3
011170307031011,3
011170307031012,3
011170307031013,3
011170307031015,3
011170307031016,3
011170307031017,3
011170307031018,3
011170307031019,3
011170307031020,3
011170307031022,3
011170307031024,3
011170307031025,3
011170307031026,3
011170307031029,3
011170307031030,3
011170307031031,3
011170307031032,3
011170307031033,3
011170307031034,3
011170307031035,3
011170307032002,3
011170307032003,3
011170307032004,3
011170307032005,3
011170307032006,3
011170307032007,3
011170307032008,3
011170307032009,3
011170307032010,3
011170307032011,3
011170307032012,3
011170307032013,3
011170307032014,3
011170307032015,3
011170307032016,3
011170307032017,3
011170307032018,3
011170307032019,3
011170307032020,3
011170307032021,3
011170307032022,3
011170307032023,3
011170307032024,3
011170307032025,3
011170307032026,3
011170307032027,3
011170307032028,3
011170307032029,3
011170307032030,3
011170307032031,3
011170307032032,3
011170307032033,3
011170307032034,3
011170307032035,3
011170307032036,3
011170307032037,3
011170307032038,3
011170307032039,3
011170307032040,3
011170307032041,3
011170307032042,3
011170307032043,3
011170307032044,3
011170307032045,3
011170307032046,3
011170307033000,3
011170307033001,3
011170307033002,3
011170307033003,3
011170307033004,3
011170307033005,3
011170307033006,3
011170307033007,3
011170307033008,3
011170307033009,3
011170307033010,3
011170307033011,3
011170307033012,3
011170307033013,3
011170307033014,3
011170307033015,3
011170307033016,3
011170307033017,3
011170307033018,3
011170307033019,3
011170307033020,3
011170307033021,3
011170307042000,3
011170307042001,3
011170307042002,3
011170307042003,3
011170307042004,3
011170307042005,3
011170307042006,3
011170307042009,3
011170307041009,4
011170307041010,4
011170307041011,4
011170307041012,4
011170307041013,4
011170307041014,4
011170307041015,4
011170307041016,4
011170307041017,4
011170307041022,4
011170307041023,4
011170307041024,4
011170307041025,4
011170307041026,4
011170307041027,4
011170307041028,4
011170307041029,4
011170307041030,4
011170307041031,4
011170307041032,4
011170307041033,4
011170307041034,4
011170307043000,4
011170307043001,4
011170307043002,4
011170307043003,4
011170307043004,4
011170307043005,4
011170307043006,4
011170307043007,4
011170307043008,4
011170307043009,4
011170307043010,4
011170307043011,4
011170307043012,4
011170307043013,4
011170307043014,4
011170307043015,4
011170307043016,4
011170307043017,4
011170307043018,4
011170307043019,4
011170307043020,4
011170307043021,4
011170307043022,4
011170307043023,4
011170307043024,4
011170307043025,4
011170307043026,4
011170307043027,4
011170307043028,4
011170307043029,4
011170307043030,4
011170307043031,4
011170307043032,4
011170307043033,4
011170307043034,4
011170307043035,4
011170307043036,4
011170307043037,4
011170307043038,4
011170307043039,4
011170307043040,4
011170307043041,4
011170307043042,4
011170307043043,4
011170307043044,4
011170308001035,4
011170308001036,4
011170308001037,4
011170308001038,4
011170308001039,4
011170308001040,4
011170308001041,4
011170308001042,4
011170308001043,4
011170308001044,4
011170308001049,4
011170308001050,4
011170308001059,4
011170308001060,4
011170308001061,4
011170308001062,4
011170308001063,4
011170308001064,4
011170308001073,4
011170308001074,4
011170308001075,4
011170308001076,4
011170308001077,4
011170308001078,4
011170308001079,4
011170308001080,4
011170308001081,4
011170308001082,4
011170308001083,4
011170308001084,4
011170308001085,4
011170308001086,4
011170308001087,4
011170308001088,4
011170308001089,4
011170308001090,4
011170308001091,4
011170308001092,4
011170308001093,4
011170308001094,4
011170308001095,4
011170308001096,4
011170308001097,4
011170308001098,4
011170308001099,4
011170308001100,4
011170308001101,4
011170308001102,4
011170308001103,4
011170308001104,4
011170308001105,4
011170308001106,4
011170308001107,4
011170308001108,4
011170308001109,4
011170308001110,4
011170308001111,4
011170308001112,4
011170308001113,4
011170308001114,4
011170308001115,4
011170308001116,4
011170308001117,4
011170308001118,4
011170308001119,4
011170308001120,4
011170308001121,4
011170308001122,4
011170308001123,4
011170308001124,4
011170308001125,4
011170308001126,4
011170308001127,4
011170308001128,4
011170308001129,4
011170308001130,4
011170308001131,4
011170308001132,4
011170308001133,4
011170308001138,4
011170308001139,4
011170308001141,4
011170308001142,4
011170308001143,4
011170308001144,4
011170308001145,4
011170308001151,4
011170308001152,4
011170308001153,4
011170308001154,4
011170308001155,4
011170308001156,4
011170308001157,4
011170308001158,4
011170308001159,4
011170308001160,4
011170308001161,4
011170308001162,4
011170308001163,4
011170308001164,4
011170308001165,4
011170308001166,4
011170308001167,4
011170308002000,4
011170308002001,4
011170308002002,4
011170308002003,4
