GEOID20,District
517600503001018,3
517600503001019,3
517600503001020,3
517600503001021,3
517600503001022,3
517600503001023,3
517600503001024,3
517600503001025,3
517600503001026,3
511539012121000,9
511539012121001,9
511539012121002,9
511539012121003,9
511539012121004,9
511539012121005,9
511539012121006,9
511539012122000,9
511539012122001,9
511539012122002,9
511539012122003,9
511539012122004,9
511539012122005,9
511539012122006,9
511539012122007,9
511539012122008,9
511539012122009,9
511539012122010,9
511539012122012,9
511539012122013,9
511539012122014,9
511539012123028,9
511539012124001,9
511539012124003,9
511539012124004,9
511539012124005,9
511539012124006,9
511539012124007,9
511539012124008,9
511539012124009,9
511539012124013,9
511539012124014,9
511539012124015,9
511539012124016,9
511539012263003,9
511539012263004,9
511539012263005,9
511539012263006,9
511539012263007,9
511539012263008,9
511539012263009,9
511539012263010,9
511539012263012,9
511539012263013,9
511539012263015,9
511539012263016,9
511539012263017,9
511539012272000,9
511539012272008,9
511539012272009,9
511539012271000,9
511539012271001,9
511539012271002,9
511539012271003,9
511539012271004,9
511539012272001,9
511539012272002,9
511539012272003,9
511539012272004,9
511539012272005,9
511539012272006,9
511539012272007,9
511539012273000,9
511539012273001,9
511539012273002,9
511539012273003,9
511539012273004,9
511539012273005,9
511752001001025,6
511752001001026,6
511752001001027,6
511752001001028,6
511752001001029,6
511752001001030,6
511752001001031,6
511752001001032,6
511752001001033,6
511752001001034,6
511752001001035,6
511752001001036,6
511752001001037,6
511752001001038,6
511752001001039,6
511752001001040,6
511752001001041,6
511752001001042,6
511752001001043,6
511752001001044,6
511752001001045,6
511752001001046,6
511752001001047,6
511752001001048,6
511752001001049,6
511752001001050,6
511752001001051,6
511752001001059,6
511752001001060,6
511752001001061,6
511752001001062,6
511752001001063,6
511752001001064,6
511752001001065,6
511752001001066,6
511752001001067,6
511752001001070,6
511752001001072,6
511752001001073,6
511752001001074,6
511752001001075,6
511752001001076,6
511752001001077,6
511752001001078,6
511752001002016,6
511752001002017,6
511752001002018,6
511752001002019,6
511752001002020,6
511752001002024,6
511752001002025,6
511752001002026,6
511752001002027,6
511752001002028,6
511752001002029,6
511752001002030,6
511752001002033,6
511752001002039,6
511752001002040,6
511752001002044,6
511752001002045,6
511752001002046,6
511752001002047,6
511752001002048,6
511752001002058,6
511752001002059,6
511752001002060,6
511752001003082,6
511752001003083,6
511752001003084,6
511752001003085,6
511752001003086,6
511752002001000,6
511752002001001,6
511752002001002,6
511752002001006,6
511752002001007,6
511752002001008,6
511752002002000,6
511752004021035,6
511752004021036,6
511752004021037,6
511752004021038,6
511752004021039,6
511752004021040,6
511752004021041,6
511752004021042,6
511752004021043,6
511752004021044,6
511752004021045,6
511752004021046,6
511752004021049,6
511752004021052,6
511752004021053,6
511752004021056,6
511752004021057,6
511752004021065,6
511752004022002,6
511752001001021,6
511752001001022,6
511752001001023,6
511752001001024,6
511752001001052,6
511752001001053,6
511752001001054,6
511752001001055,6
511752001001056,6
511752001001057,6
511752001001058,6
511752004021000,6
511752004021001,6
511752004021002,6
511752004021003,6
511752004021004,6
511752004021005,6
511752004021006,6
511752004021007,6
511752004021008,6
511752004021009,6
511752004021010,6
511752004021022,6
511752004021024,6
511752004012000,6
511752004012001,6
511752004012002,6
511752004012004,6
511752004012005,6
511752004012006,6
511752004012007,6
511752004012008,6
511752004012009,6
511752004012010,6
511752004012011,6
511752004012012,6
511752004012013,6
511752004012014,6
511752004012015,6
511752004012016,6
511752004012017,6
511752004012018,6
511752004012019,6
511752004012020,6
511752004012021,6
511752004012022,6
511752004012023,6
511752004012024,6
511752004012025,6
511752004012026,6
511752004012027,6
511752004012028,6
511752004012029,6
511752004012030,6
511752004012031,6
511752004012032,6
511752004012033,6
511752004012034,6
511752004012035,6
511752004012036,6
511752004012037,6
511752004012038,6
511752004012039,6
511752004012040,6
511752004012041,6
511752004012042,6
511752004012050,6
511752004012052,6
511752004012053,6
511752004021011,6
511752004021012,6
511752004021013,6
511752004021014,6
511752004021015,6
511752004021016,6
511752004021017,6
511752004021018,6
511752004021019,6
511752004021020,6
511752004021021,6
511752004021023,6
511752004021063,6
511752004021064,6
511752002002001,6
511752002002002,6
511752002002004,6
511752002002005,6
511752002002006,6
511752002002007,6
511752002002008,6
511752002002009,6
511752002002010,6
511752002002011,6
511752002002012,6
511752002002013,6
511752002002014,6
511752002002015,6
511752002002016,6
511752002002017,6
511752002002018,6
511752002002019,6
511752002002020,6
511752002002021,6
511752002002022,6
511752002002023,6
511752002002024,6
511752002002025,6
511752002002026,6
511752002002027,6
511752002002028,6
511752002002029,6
511752002002030,6
511752002002031,6
511752002002032,6
511752002002033,6
511752002002034,6
511752002002035,6
511752002002036,6
511752002002037,6
511752002002040,6
511752002002046,6
511752002002047,6
511752002002048,6
511752002002049,6
511752002002050,6
511752002002051,6
511752002002052,6
511752002002053,6
511752002002054,6
511752002002055,6
511752002002056,6
511752002002057,6
511752002002058,6
511752002002059,6
511752002002060,6
511752002002061,6
511752002002062,6
511752002002063,6
511752002002064,6
511752002002065,6
511752002002066,6
511752002002067,6
511752002002068,6
511752002002069,6
511752002002070,6
511752002002071,6
511752002002072,6
511752002002073,6
511752002002074,6
511752002002075,6
511752002002076,6
511752002002077,6
511752002002078,6
511752002002079,6
511752002002080,6
511752002002085,6
511752002002086,6
511752002002087,6
511752002002089,6
511752002002090,6
511752002002091,6
511752002002098,6
511752002002099,6
511752002002100,6
511752002002103,6
511752002002104,6
511752002002105,6
511752002002109,6
511752002002110,6
511752002002112,6
511752005001000,6
511752005001001,6
511752005001002,6
511752005001003,6
517600106001010,3
517600106001011,3
517600106001015,3
517600106001016,3
517600106001017,3
517600106001018,3
517600106001019,3
517600106001022,3
517600106001023,3
517600106001024,3
517600106001025,3
517600106001026,3
517600106001027,3
517600106001037,3
517600107003005,3
517600107003006,3
517600107003007,3
517600107003008,3
517600111001000,3
517600111001001,3
517600111001002,3
517600111001013,3
517600111001014,3
517600111001015,3
517600111001016,3
517600111001017,3
517600111001018,3
517600111001019,3
517600111001020,3
517600111001021,3
517600111002000,3
517600111002001,3
517600111002002,3
517600111002003,3
517600111002004,3
517600111002005,3
517600111002006,3
517600111002007,3
517600111002008,3
517600111002020,3
517600111002021,3
517600111002022,3
517600111002023,3
517600111002024,3
517600111002025,3
517600111002026,3
517600111002027,3
517600111002030,3
517600111002031,3
517600111003006,3
517600111003007,3
517600111003008,3
517600111003009,3
517600111003010,3
517600111003011,3
517600111003012,3
517600111003014,3
517600111003015,3
517600111003016,3
517600111003017,3
517600111003018,3
517600111003019,3
511752001001000,6
511752001001001,6
511752001001002,6
511752001001003,6
511752001001004,6
511752001001005,6
511752001001006,6
511752001001007,6
511752001001008,6
511752001001009,6
511752001001010,6
511752001001011,6
511752001001012,6
511752001001013,6
511752001001014,6
511752001001015,6
511752001001016,6
511752001001017,6
511752001001018,6
511752001001019,6
511752001001020,6
511752001001071,6
511752001002008,6
511752001002010,6
511752001002011,6
511752001002012,6
511752001002013,6
511752001002014,6
511752001002015,6
511752001002021,6
511752001002022,6
511752001002023,6
511752001002031,6
511752001002032,6
511752001002034,6
511752001002035,6
511752001002036,6
511752001002037,6
511752001002038,6
511752001002041,6
511752001002042,6
511752001002043,6
511752001002049,6
511752001002050,6
511752001002051,6
511752001002052,6
511752001002054,6
511752001002061,6
511752001003077,6
511752001003078,6
511752001003079,6
511752001003080,6
511752001003081,6
511752001003087,6
511752001003088,6
511752001003089,6
511752001003090,6
511752004012003,6
517600501001010,3
517600501001014,3
517600501001015,3
517600501001016,3
517600501001017,3
517600501001018,3
517600501001019,3
517600501001021,3
517600501001022,3
517600501001023,3
517600501001024,3
517600501001025,3
517600501001026,3
517600501001029,3
517600501001030,3
517600501001031,3
517600501001032,3
517600501001035,3
517600501001036,3
517600501001037,3
517600501001038,3
517600501001039,3
517600501001040,3
517600501001041,3
517600501001042,3
517600501001043,3
517600501001045,3
517600501001046,3
517600501001047,3
517600501001048,3
517600501001049,3
517600501002000,3
517600501002001,3
517600501002002,3
517600501002003,3
517600501002004,3
517600501003004,3
517600501003005,3
517600501003006,3
517600501003007,3
517600501003008,3
517600501003009,3
517600501003010,3
517600501003011,3
517600501003012,3
517600501003013,3
517600501003014,3
517600501003015,3
517600501003017,3
517600501003018,3
517600501003019,3
517600501003020,3
517600501003021,3
517600501003022,3
517600501003023,3
517600501003024,3
517600501003025,3
517600501003026,3
517600501003027,3
517600501003028,3
517600501003030,3
517600501003031,3
517600501003032,3
517600501003033,3
511430104002021,2
511430104002022,2
511430104002027,2
511430104002028,2
511430104002029,2
511430104002032,2
511430104002033,2
511430104002034,2
511430104002035,2
511430104002036,2
511430104003013,2
511430104003014,2
511430104003015,2
511430104003016,2
511430104003017,2
511430104003018,2
511430104003019,2
511430104003020,2
511430104003021,2
511430104003022,2
511430104004012,2
511430104004013,2
511430104004037,2
515500208111001,11
515500208111002,11
515500208111003,11
515500208111004,11
515500208111005,11
515500208111006,11
515500208111007,11
515500208111008,11
515500208113000,11
515500208113001,11
515500208113002,11
515500208113003,11
515500208113004,11
515500208113005,11
515500208141000,11
515500208141001,11
515500208141002,11
515500208141003,11
515500208141004,11
515500208141007,11
515500208142004,11
515500208143000,11
515500208143001,11
515500208143002,11
515500208143003,11
515500208143004,11
515500208143005,11
515500208143006,11
515500208143007,11
515500208143008,11
515500208143009,11
515500208143010,11
515500208143011,11
515500208143012,11
515500208143013,11
515500208143014,11
515500208143015,11
515500208143016,11
515500208143017,11
515500208143018,11
515500208143019,11
515500208143020,11
515500208143021,11
515500208121000,11
515500208121002,11
515500208121003,11
515500208121004,11
515500208121005,11
515500208121010,11
515500208131000,11
515500208131001,11
515500208131002,11
515500208131003,11
515500208131004,11
515500208131005,11
515500208132000,11
515500208132001,11
515500208132002,11
515500208132003,11
515500208132004,11
515500208132005,11
515500208132006,11
515500208132007,11
515500208142000,11
515500208142001,11
515500208142002,11
515500208142003,11
510131004001000,7
510131004001001,7
510131004001002,7
510131004001003,7
510131004001004,7
510131004001005,7
510131004001006,7
510131004001007,7
510131004001008,7
510131004001009,7
510131004001010,7
510131004001011,7
510131004001012,7
510131004001013,7
510131004001014,7
510131004001015,7
510131004002000,7
510131004002001,7
510131004002002,7
510131004002003,7
510131004002004,7
510131004002005,7
510131004002006,7
510131004002007,7
510131004002008,7
510131004003000,7
510131004003001,7
510131004003002,7
510131004003003,7
510131004003004,7
510131004003005,7
510131004003006,7
510131004003007,7
510131004003008,7
510131004003009,7
510131004003010,7
510131004003011,7
510131004003012,7
510131004003013,7
510131004003014,7
510131004003015,7
510131004003016,7
511539014133005,10
511539014141000,10
511539014141001,10
511539014141002,10
511539014141003,10
511539014141004,10
511539014141005,10
511539014141006,10
511539014141007,10
511539014141008,10
511539014141009,10
511539014141010,10
511539014141011,10
511539014141012,10
511539014141013,10
511539014141014,10
511539014141015,10
511539014141016,10
511539014141017,10
511539014141019,10
511539014141020,10
511539014141021,10
511539014141022,10
511539014141023,10
511539014142000,10
511539014142001,10
511539014142002,10
511539014142003,10
511539014142004,10
511539014142005,10
511539014142006,10
511539014142007,10
511539014142008,10
511539014142009,10
511539014142010,10
511539014142011,10
511539014142012,10
511539014142013,10
511539014142014,10
511539014142015,10
511539014142016,10
511539014142017,10
511539014142018,10
511539014142019,10
511539014142020,10
511539014142021,10
511539014142022,10
511539014142023,10
511539014142024,10
511539014142025,10
511539014142026,10
511539014142027,10
511539014142028,10
511539014142029,10
511539014142030,10
511539014143000,10
511539014143001,10
511539014143002,10
511539014143003,10
511539014143004,10
511539014143005,10
511539014143006,10
511539014151006,10
511539014152000,10
511539014152001,10
511539014152002,10
511539014152003,10
511539014152004,10
511539014152005,10
511539014152006,10
511539014152007,10
511539014152008,10
511539014152009,10
511539014152011,10
511539014152012,10
511539014152013,10
511539014152014,10
511539014152015,10
511539014152016,10
511539014152024,10
511539014152025,10
517500101011000,1
517500101011001,1
517500101011002,1
517500101011003,1
517500101011004,1
517500101011005,1
517500101011006,1
517500101011007,1
517500101011008,1
517500101011009,1
517500101011010,1
517500101011011,1
517500101011012,1
517500101011013,1
517500101011014,1
517500101011015,1
517500101011016,1
517500101011017,1
517500101011018,1
517500101011019,1
517500101011020,1
517500101011021,1
517500101011022,1
517500101011023,1
517500101011024,1
517500101011025,1
517500101011026,1
517500101011027,1
517500101011028,1
517500101011029,1
517500101011030,1
517500101011031,1
517500101011032,1
517500101011033,1
517500101011034,1
517500101011035,1
517500101011036,1
517500101011037,1
517500101011038,1
517500101011039,1
517500101011040,1
517500101011041,1
517500101011042,1
517500101011043,1
517500101011044,1
517500101011045,1
517500101011046,1
517500101011047,1
517500101011048,1
517500101011049,1
517500101011050,1
517500101011051,1
517500101011052,1
517500101011053,1
517500101011054,1
517500101011055,1
517500101011056,1
517500101011057,1
517500101011058,1
517500101011059,1
517500101011060,1
517500101011061,1
517500101011062,1
517500101011063,1
517500101011064,1
517500101011065,1
517500101011066,1
517500101011067,1
517500101011068,1
517500101012000,1
517500101012001,1
517500101012002,1
517500101012003,1
517500101012004,1
517500101012005,1
517500101012006,1
517500101012007,1
517500101012008,1
517500101012009,1
517500101012010,1
517500101012011,1
517500101012012,1
517500101012013,1
517500101012014,1
517500101012015,1
517500101012016,1
517500101012017,1
517500101012018,1
517500101012019,1
517500101013000,1
517500101013001,1
517500101013002,1
517500101013003,1
517500101013004,1
517500101013005,1
517500101013006,1
517500101013007,1
517500101013008,1
517500101013009,1
517500101013010,1
517500101013011,1
517500101013012,1
517500101021000,1
517500101022000,1
517500101022001,1
517500101022002,1
517500101022003,1
517500101022004,1
517500101022005,1
517500101022006,1
517500101022007,1
517500101022008,1
517500101022009,1
517500101022010,1
517500101022011,1
517500101022012,1
517500101022013,1
517500101022014,1
517500101022015,1
517500101022016,1
517500101022017,1
517500101022018,1
517500101022019,1
517500101022020,1
517500101022021,1
517500101022022,1
517500101022023,1
517500101022024,1
517500101022025,1
517500101022026,1
517500101022027,1
517500101023000,1
517500101023001,1
517500101023002,1
517500101023003,1
517500101023004,1
517500101023005,1
517500101023006,1
517500101023007,1
517500101023008,1
517500101023009,1
517500101023010,1
517500101023011,1
510731002011002,6
510731002011003,6
510731002011004,6
510731002011005,6
510731002011007,6
510731002011012,6
510731002012017,6
510731002012018,6
510731002012019,6
510731002012020,6
510731002012021,6
510731002012022,6
510731002013002,6
510731002013003,6
510731002013004,6
510731002013005,6
510731002013006,6
510731002013007,6
510731002013008,6
510731002013009,6
510731002013010,6
510731002013012,6
510731002013013,6
510731002013014,6
510731002013015,6
510731002013016,6
510731002031002,6
510731002031003,6
510731002031004,6
510731002031005,6
510731002031006,6
510731002031007,6
510131010001003,7
510131010001004,7
510131010001005,7
510131010001006,7
510131010004000,7
510131010004001,7
510131010004002,7
510131010004003,7
510131010004004,7
510131010004005,7
510131011001000,7
510131011001001,7
510131011001002,7
510131011001003,7
510131011001004,7
510131011001005,7
510131011001006,7
510131011001007,7
510131011002000,7
510131011002001,7
510131011002002,7
510131011002003,7
510131011002004,7
510131011002005,7
510131011002010,7
510131011002011,7
510131011002012,7
510131011002013,7
510131011002014,7
510131011004003,7
510131011004004,7
510131011004005,7
510131011004006,7
510131011004007,7
510131011004008,7
510131011004009,7
510131011004010,7
510131011004011,7
510131011004012,7
510131011004013,7
510131011004014,7
510131011004015,7
510131011004016,7
510131011004017,7
510131011004018,7
510131011005000,7
510131011005001,7
510131011005002,7
510131011005003,7
510131011005004,7
510131011005005,7
510131011005006,7
510131011005007,7
510131011005014,7
510131011005015,7
510131011005016,7
510131011005017,7
510131002005011,7
510131002005012,7
510131002005028,7
510131003005003,7
510131003005004,7
510131003005005,7
510131003005006,7
510131003005007,7
510131003005008,7
510131003005009,7
510131005002000,7
510131005002001,7
510131005002002,7
510131005002003,7
510131005002004,7
510131005002005,7
510131005002006,7
510131005002007,7
510131005002013,7
510131005002014,7
510131005003000,7
510131005003001,7
510131005003002,7
510131005003003,7
510131005003004,7
510131005003005,7
510131005003006,7
510131005003007,7
510131005003008,7
510131005003009,7
510131005003010,7
510131005003011,7
510131005003012,7
510131005003013,7
510131005003014,7
510131005003015,7
510131005004000,7
510131005004001,7
510131005004002,7
510131005004003,7
510131005004004,7
510131005004005,7
510131005004006,7
510131005004007,7
510131005004008,7
510131005004021,7
510131005004022,7
510131005004023,7
510131005004024,7
510131005004025,7
510131005004026,7
510131006002000,7
510131006002001,7
510131006003000,7
510131007001000,7
510131007005000,7
510131007005001,7
510131007005002,7
515500211031000,11
515500211031001,11
515500211031002,11
515500211031003,11
515500211031004,11
515500211031005,11
515500211031006,11
515500211031007,11
515500211031008,11
515500211031009,11
515500211032000,11
515500211032001,11
515500211032002,11
515500211032003,11
515500211032004,11
515500211032005,11
515500211032006,11
515500211032007,11
515500211032008,11
515500211032009,11
515500211032010,11
515500211032011,11
515500211032012,11
515500211032013,11
515500211032014,11
515500211032015,11
515500211032016,11
515500211032017,11
515500211032018,11
515500211032019,11
515500211032020,11
515500211032021,11
515500211032022,11
515500211032023,11
515500211032024,11
515500211032025,11
515500211032026,11
515500211032027,11
515500211032028,11
515500211032029,11
515500211032030,11
515500211032031,11
515500211041000,11
515500211041001,11
515500211041002,11
515500211041003,11
515500211041004,11
515500211041005,11
515500211041006,11
515500211041007,11
515500211041008,11
515500211041018,11
511498505011001,6
511498505011002,6
511498505011003,6
511498505011004,6
511498505011005,6
511498505011006,6
511498505011007,6
511498505011008,6
511498505011009,6
511498505011010,6
511498505011013,6
511498505011014,6
511498505011015,6
511498505011016,6
511498505011017,6
511498505011018,6
511498505011019,6
511498505011020,6
511498505011021,6
511498505011022,6
511498505011023,6
511498505011024,6
511498505011025,6
511498505011028,6
511498505011029,6
511498505011031,6
511498505011032,6
511498505023005,6
511498505023006,6
511498505023007,6
511498505023008,6
511498505023009,6
511498505023010,6
510890102002000,1
510890102002001,1
510890102002002,1
510890102002003,1
510890102002004,1
510890102002005,1
510890102002006,1
510890102002007,1
510890102002008,1
510890102003004,1
510890102003005,1
510890102003006,1
510890102003007,1
510890102003008,1
510890102003009,1
510890102003010,1
510890102003011,1
510890102003012,1
510890102003013,1
510890102003014,1
510890102003015,1
510890102003017,1
510890102004000,1
510890102004001,1
510890102004002,1
510890102005000,1
510890102005001,1
510890102005002,1
510890102005003,1
510890102005004,1
510890102005005,1
510890102005006,1
510890102005007,1
510890102005008,1
510890102005009,1
510890102005010,1
510890102005011,1
510890102005012,1
510890102005013,1
510890102005014,1
510890102005015,1
510890102005016,1
510890102005017,1
510890102005018,1
510890103001017,1
510890103001018,1
510890103001024,1
510890103001025,1
510890103001030,1
510890103001031,1
510890103002008,1
510890103002009,1
510890103002010,1
510890103002011,1
510890103001000,2
510890103001001,2
510890103001002,2
510890103001003,2
510890103001004,2
510890103001005,2
510890103001006,2
510890103001007,2
510890103001008,2
510890103001010,2
510890103001011,2
510890103001012,2
510890103001013,2
510890103001014,2
510890103001015,2
510890103001016,2
510890103001019,2
510890103001020,2
510890103001021,2
510890103001022,2
510890103001023,2
510890103001026,2
510890103001027,2
510890103001028,2
510890103001029,2
510890103001032,2
510890104002000,2
510890104002001,2
510890104002002,2
510890104002003,2
510890104002004,2
510890104002005,2
510890104002010,2
510890104002011,2
510890104002012,2
510890104002013,2
510890104002020,2
510890104002021,2
510890104002022,2
511210215012028,1
511210215012039,1
511210215012040,1
511210215012041,1
511210215012042,1
511210215012043,1
511210215012044,1
511210215012049,1
511210215012050,1
511210215012051,1
511210215012052,1
511210215012053,1
511210215012054,1
511210215012055,1
511210215012056,1
511210215012057,1
511210215012058,1
511210215012059,1
511210215012060,1
511210215012061,1
511210215012062,1
511210215012063,1
511210215012064,1
511210215012065,1
511210215012066,1
511210215012067,1
511210215012068,1
511210215012069,1
511210215012070,1
511210215012071,1
511210215012072,1
511210215012073,1
511210215012074,1
511210215012075,1
511210215012076,1
511210215012077,1
511210215012078,1
511210215012079,1
511210215012080,1
511210215012081,1
511210215012082,1
511210215012083,1
511210215021004,1
511210215021005,1
511210215021006,1
511210215021009,1
511210215021010,1
511210215021011,1
511210215021012,1
511210215021013,1
511210215021014,1
511210215021015,1
511210215021016,1
511210215021017,1
511210215021018,1
511210215021019,1
511210215021020,1
511210215021021,1
511210215021022,1
511210215021023,1
511210215021024,1
511210215021025,1
511210215021026,1
511210215021027,1
511210215021028,1
511210215021029,1
511210215021030,1
511210215021031,1
511210215021032,1
511210215021033,1
511210215021034,1
511210215021035,1
511210215021036,1
511210215021037,1
511210215021038,1
511210215021039,1
511210215021040,1
511210215021041,1
511210215021042,1
511210215021043,1
511210215022020,1
511210215022021,1
511099503021006,4
511099503021007,4
511099503021008,4
511099503021010,4
511099503021011,4
511099503021012,4
511099503021013,4
511099503021014,4
511099503021018,4
511099503021019,4
511099503021020,4
511099503022000,4
511099503022001,4
511099503022002,4
511099503022003,4
511099503022004,4
511099503022005,4
511099503022006,4
511099503022007,4
511099503022008,4
511099503022009,4
511099503022010,4
511099503022011,4
511099503022012,4
511099503022013,4
511099503022014,4
511099503022015,4
511099503022016,4
511099503022017,4
511099503022018,4
511099503022019,4
511099503022020,4
511099503022021,4
511099503022022,4
511099503022023,4
511099503022024,4
511099503022025,4
511099503022026,4
511099503022027,4
511099503022028,4
511099503022029,4
511099503022030,4
511099503022031,4
511099503022032,4
511099503022033,4
511099503022034,4
511099503022035,4
511099503022036,4
511099503022037,4
511099503022040,4
511099503022041,4
511099503022042,4
511099503022043,4
511099503022045,4
511099503031010,4
511099503031011,4
511099503031012,4
511099503031013,4
511099503031014,4
511099503031015,4
511099503031016,4
511099503031017,4
511099503031018,4
511099503031019,4
511099503031021,4
511099503031022,4
511099503031024,4
511818601001000,6
511818601001001,6
511818601001002,6
511818601001003,6
511818601001004,6
511818601001005,6
511818601001006,6
511818601001007,6
511818601001008,6
511818601001009,6
511818601001010,6
511818601001023,6
511818601001024,6
511818601001025,6
511818601001026,6
511818601001027,6
511818601001028,6
511818601001029,6
511818601001031,6
511818601001032,6
511818601001033,6
511818601001034,6
511818601001035,6
511818601001036,6
511818601001037,6
511818601001038,6
511818601001039,6
511818601001041,6
511818601001042,6
511818601001043,6
511818601001044,6
511818601001045,6
511818601001046,6
511818601001047,6
511818601001048,6
511818601001049,6
511818601001050,6
511818601001052,6
511818602001000,6
511818602001001,6
511818602001002,6
511818602001003,6
511818602001004,6
511818602001020,6
511818602001021,6
511818602001036,6
511818602001037,6
511818602001038,6
511818602001039,6
511818602001040,6
511818602001041,6
511818602001042,6
511818602001043,6
511818602001044,6
511818602001045,6
511818602001046,6
511818602001047,6
511818602001048,6
511818602001049,6
511818602001051,6
511818602001052,6
511818602001053,6
511818602001054,6
511818602001055,6
511818602001056,6
511818602001057,6
511818602001058,6
511818602001059,6
511818602001060,6
511818602001061,6
511818602001064,6
510890106011000,1
510890106011001,1
510890106011002,1
510890106011003,1
510890106011004,1
510890106011007,1
510890106011008,1
510890106011009,1
510890106011010,1
510890106011011,1
510890106011012,1
510890106011013,1
510890106011024,1
510890107001000,1
510890107001003,1
510890107001004,1
510890107002000,1
510890107002001,1
510890107002002,1
510890107002003,1
510890107002004,1
510890107002005,1
510890107002006,1
510890107002007,1
510890107002008,1
510890107002009,1
510890107002028,1
510890108002024,1
510890108002026,1
510890108002036,1
510890108002037,1
510890108002038,1
510131012001000,7
510131012001001,7
510131012001002,7
510131012001003,7
510131012001004,7
510131012001007,7
510131012001008,7
510131012001009,7
510131012001010,7
510131012001011,7
510131012001012,7
510131012001013,7
510131012001014,7
510131012001015,7
510131012001016,7
510131012001017,7
510131013002000,7
510131013002001,7
510131013002002,7
510131013002003,7
510131013002004,7
510131013002005,7
510131013002006,7
511539014093007,10
511539014093008,10
511539014093009,10
511539014112009,10
511539014141018,10
511539014161000,10
511539014161001,10
511539014161002,10
511539014161003,10
511539014161004,10
511539014161005,10
511539014161006,10
511539014161007,10
511539014161008,10
511539014161009,10
511539014161010,10
511539014161011,10
511539014161012,10
511539014161013,10
511539014161014,10
511539014161015,10
511539014161016,10
511539014161017,10
511539014161018,10
511539014161019,10
511539014161020,10
511539014161021,10
511539014161022,10
511539014161023,10
511539014161024,10
511539014161025,10
511539014161026,10
511539014161027,10
511539014161028,10
511539014161029,10
511539014161030,10
511539014161031,10
511539014161032,10
511539014161033,10
511539014161034,10
511539014162011,10
511539014171000,10
511539014171001,10
511539014171002,10
511539014171003,10
511539014171004,10
511539014171005,10
511539014171006,10
511539014171007,10
511539014171008,10
511539014171009,10
511539014171010,10
511539014171011,10
511539014171012,10
511539014171013,10
511539014171014,10
511539014171015,10
511539014171016,10
511539014171017,10
511539014171018,10
511539014171019,10
511539014171023,10
511539014171024,10
511539014171025,10
511539014171026,10
511539014171027,10
511539014171028,10
511539014171034,10
511539014171035,10
511539014171036,10
511539014172000,10
511539014172001,10
511539014172002,10
511539014172003,10
511539014172004,10
511539014172005,10
511539014172006,10
511539014172007,10
511539014172008,10
511539014172009,10
511539014172010,10
511539014172011,10
511539014172012,10
511539014172013,10
511539014172014,10
511539014172015,10
511539014172016,10
510619304011000,10
510619304011001,10
510619304011002,10
510619304011003,10
510619304011004,10
510619304011005,10
510619304011006,10
510619304011007,10
510619304011008,10
510619304011009,10
510619304011010,10
510619304011016,10
510619304011017,10
510619304011018,10
510619304011020,10
510619304011021,10
510619304011022,10
510619304011023,10
510619304011024,10
510619304011025,10
510619304042003,10
510619304042004,10
510619304042005,10
510619304042009,10
511690304002000,1
511690304002001,1
511690304002011,1
511690304002015,1
511690304002016,1
511690304002017,1
511690304002018,1
511690304002019,1
511690304002020,1
511690304002021,1
511690304002022,1
511690304002023,1
511690304002024,1
511690304002025,1
511690304002032,1
511690304002033,1
511690304002034,1
511690304002036,1
511690304002037,1
511690304002038,1
511690304002039,1
511690304002040,1
511690304002041,1
511690304002042,1
511690304002043,1
511690304002049,1
511690304002050,1
511690304002054,1
511690304002055,1
511690304002056,1
511690304002057,1
511690304002058,1
511690304002059,1
511690304002060,1
511690304002061,1
511690304002062,1
511690304002064,1
511690304002065,1
511690304002066,1
511690304002067,1
511690304002068,1
511690304002069,1
511690304002070,1
511690304002071,1
511690304002072,1
511690304002073,1
511690304002074,1
511690304002075,1
511690304002076,1
511690304002077,1
511690304002097,1
511690304003003,1
511690304003006,1
511690304003007,1
511690304003008,1
511690304003009,1
511690304003010,1
511690304003011,1
511690304003012,1
511690304003013,1
511690304003014,1
511690304003015,1
511690304003016,1
511690304003017,1
511690304003018,1
511690304003019,1
511690304003022,1
511690304003025,1
511690304003026,1
511690304003027,1
511690304003028,1
511690304003029,1
511690304003030,1
511690304003037,1
510594910001000,10
510594910001001,10
510594910001002,10
510594910001003,10
510594910001004,10
510594910001006,10
510594910001007,10
510594910001015,10
510594911011000,10
510594911011001,10
510594911011002,10
510594911011003,10
510594911011004,10
510594911011005,10
510594911011006,10
510594911011007,10
510594911011009,10
510594911011010,10
510594911011011,10
510594911011012,10
510594911012000,10
510594911012001,10
510594911012002,10
510594911012004,10
510594911012005,10
510594911012009,10
510594911012010,10
510594911012011,10
510594911012012,10
510594911012013,10
510594911012014,10
510594911012015,10
510594911012016,10
510594911012017,10
510594911012018,10
510131007001001,7
510131007001002,7
510131007001003,7
510131007001004,7
510131007001005,7
510131007001006,7
510131007001007,7
510131007001008,7
510131007001009,7
510131007001010,7
510131007002000,7
510131007002001,7
510131007002002,7
510131007002003,7
510131007002004,7
510131007002005,7
510131007002006,7
510131007002007,7
510131007002008,7
510131007002009,7
510131007002010,7
510131007002011,7
510131007003000,7
510131007003001,7
510131007003002,7
510131007004000,7
510131007004001,7
510131007004002,7
510131007004003,7
510131007004004,7
510131007004005,7
510131007004006,7
510131007004007,7
510131007004008,7
510131007004009,7
510131007004010,7
510131007004011,7
510131007004012,7
510131007004013,7
510131007004014,7
