GEOID20,District
180859621021028,1
180859621021029,1
180859621021030,1
180859621021031,1
180859621021032,1
180859621021033,1
180859621021034,1
180859621021035,1
180859621021036,1
180859623003007,1
180859623003009,1
180859621021005,1
180859621021007,1
180859623001000,1
180859623001001,1
180859623001059,1
180859611004017,1
180859611004018,1
180859611004019,1
180859611004020,1
180859611004038,1
180859611004039,1
180859611004040,1
180859611004041,1
180859611004042,1
180859611004043,1
180859611004044,1
180859611004045,1
180859611004046,1
180859611004047,1
180859611004048,1
180859611004049,1
180859611004050,1
180859611004051,1
180859611004052,1
180859611004053,1
180859611004054,1
180859611004055,1
180859611004056,1
180859611004057,1
180859611004089,1
180859612001002,1
180859612001003,1
180859612001006,1
180859612001007,1
180859612001008,1
180859612001009,1
180859612001010,1
180859612001011,1
180859612001012,1
180859612001013,1
180859612001014,1
180859612001015,1
180859612001016,1
180859612001017,1
180859612001018,1
180859612001019,1
180859612001020,1
180859612001021,1
180859612001022,1
180859612001023,1
180859612001028,1
180859612001029,1
180859612001030,1
180859612001031,1
180859612001032,1
180859612001033,1
180859612001037,1
180859612001057,1
180859623001053,1
180859623002008,1
180859623002009,1
180859623002012,1
180859623002013,1
180859623002014,1
180859623002015,1
180859623002016,1
180859623002017,1
180859623002018,1
180859623002019,1
180859623002020,1
180859623002021,1
180859623002022,1
180859623002023,1
180859623002024,1
180859623002025,1
180859623002026,1
180859623002027,1
180859623002028,1
180859623002029,1
180859623002030,1
180859623002031,1
180859623002032,1
180859623002033,1
180859623002034,1
180859623002035,1
180859623002036,1
180859623002037,1
180859623002038,1
180859623002040,1
180859623002041,1
180859624001057,1
180859624001058,1
180859624001059,1
180859624001060,1
180859624001061,1
180859624001062,1
180859624001063,1
180290802031009,2
180290802031010,2
180290802031011,2
180290802031012,2
180290802031013,2
180290802031014,2
180290802031015,2
180290802031017,2
180290802031018,2
180290802031019,2
180290802031020,2
180290802032003,2
180290802032004,2
180290802032005,2
180290802032006,2
180290802032007,2
180290802032008,2
180290802032009,2
180290802032010,2
180030110001041,6
180030110001048,6
180030110001049,6
180030110001054,6
180030110001055,6
180030110001056,6
180030110001057,6
180030110001058,6
180030110001059,6
180030110001060,6
180030110001061,6
180030110001062,6
180030110001063,6
180030110001064,6
180030110001065,6
180030110001091,6
180030107051003,6
180030107051004,6
180030107051005,6
180030107071000,6
180030107071001,6
180030107071002,6
180030107071003,6
180030107071004,6
180030107071005,6
180030107071006,6
180030107071007,6
180030107071019,6
180030107071020,6
180030107071021,6
180030107071022,6
180030107071023,6
180030107071024,6
180030107071025,6
180030107071026,6
180030107071036,6
180030108131018,6
180030108131019,6
180030108131020,6
180030108131021,6
180030108131022,6
180030108132001,6
180030108132002,6
180030108132008,6
180030108132009,6
180030108132010,6
180030108132011,6
180030108133024,6
180030108133025,6
180030107051000,6
180030107051001,6
180030107051002,6
180030107051006,6
180030107051016,6
180030107051017,6
180030107051018,6
180030108132015,6
180030108132016,6
180030108132022,6
180030108132023,6
180030108132024,6
180030008004005,6
180030008004006,6
180030008004007,6
180030008004011,6
180030008004012,6
180030008004013,6
180030008004014,6
180030008004015,6
180030008004016,6
180030008004017,6
180030008004018,6
180030008004019,6
180030008004020,6
180030008004021,6
180030008004022,6
180030008005010,6
180030008005011,6
180030008005012,6
180030008005013,6
180030008005014,6
180030008005015,6
180030008005016,6
180030008005017,6
180030008005018,6
180030009001001,6
180030009003000,6
180030009003001,6
180030009003002,6
180030009003003,6
180030022002000,6
180030022002001,6
180030022002002,6
180030022002003,6
180030022002004,6
180030022002005,6
180030022002012,6
180030022002013,6
180030022002014,6
180030022002015,6
180030022002016,6
180030022002017,6
180030022002018,6
180030022002019,6
180030022002020,6
180030022002021,6
180030022002022,6
180030022002023,6
180030022002032,6
180030022002033,6
180030022002069,6
180030022003000,6
180030022003001,6
180030022003002,6
180030022003003,6
180030022003004,6
180030022003005,6
180030022003006,6
180030022003007,6
180030022003008,6
180030022003009,6
180030022003010,6
180030022003011,6
180030022003012,6
180030115013022,6
180030115013023,6
180030115013024,6
180030102013008,6
180030102013009,6
180030102013010,6
180030102013011,6
180030102013012,6
180030102013013,6
180030102013014,6
180030102013015,6
181790407003000,6
181790407003001,6
181790407003002,6
181790407003003,6
181790407003004,6
181790407003005,6
181790407003006,6
181790407003007,6
181790407003008,6
181790407003009,6
181790407003010,6
181790407003011,6
181790407003012,6
181790407003013,6
181790407003014,6
181790407003015,6
181790407003016,6
181790407003017,6
181790407003018,6
181790407003019,6
181790407003020,6
181790407003021,6
181790407003022,6
181790407003023,6
181790407003024,6
181790407003025,6
181790407003026,6
181790407003027,6
181790407003028,6
181790407003029,6
181790407003030,6
181790407003031,6
181790407003032,6
181790407003033,6
181790407003034,6
181790407003035,6
181790407003036,6
181790407003037,6
181790407003038,6
181790407003039,6
181790407003040,6
181790407003041,6
181790407003042,6
181790407003043,6
181790407003044,6
181790407003045,6
181790407003046,6
181790407003047,6
181790407003048,6
181790407003049,6
181790407003050,6
181790407003051,6
181790407003052,6
181790407003053,6
181790407003054,6
181790407003055,6
181790407003056,6
181790407003057,6
181790407003058,6
181790407003059,6
181479530003040,5
181479530003041,5
181479530003042,5
181479530003043,5
181479530003044,5
181479530003045,5
181479530003046,5
181479530003047,5
181479530003048,5
181479530003049,5
181479530003051,5
181479530003054,5
181479530003055,5
181479530004000,5
181479530004001,5
181479530004002,5
181479530004003,5
181479530004004,5
181479530004005,5
181479530004006,5
181479530004007,5
181479530004008,5
181479530004013,5
181479530004014,5
181479530004015,5
181479531002017,5
181479531002018,5
181479527011000,5
181479527011001,5
181479527011002,5
181479527011003,5
181479527011004,5
181479527011005,5
181479527011006,5
181479527011007,5
181479527011008,5
181479527011009,5
181479527011010,5
181479527011011,5
181479527011012,5
181479527011013,5
181479527011014,5
181479527011015,5
181479527011016,5
181479527011017,5
181479527011018,5
181479527011019,5
181479527011020,5
181479527011021,5
181479527011022,5
181479527011023,5
181479527011024,5
181479527011025,5
181479527011026,5
181479527011027,5
181479527011028,5
181479527011029,5
181479527011030,5
181479527011031,5
181479527011032,5
181479527011033,5
181479527011034,5
181479527011035,5
181479527011036,5
181479527011037,5
181479527011039,5
181479527011040,5
181479527011041,5
181479527011042,5
181479527011043,5
181479527011044,5
181479527011045,5
181479527011046,5
181479527011047,5
181479527011048,5
181479527011049,5
181479527011050,5
181479527011051,5
181479527011052,5
181479527011053,5
181479527011055,5
181479527011060,5
181479527021000,5
181479527021001,5
181479527021006,5
181479527021007,5
181479527021008,5
181479527021019,5
181479527021020,5
181479527021021,5
181570101003000,3
181570101003001,3
181570101003002,3
181570101003003,3
181570101003004,3
181570101003005,3
181570101003006,3
181570101003007,3
181570101003008,3
181570101003009,3
181570101003010,3
181570101003011,3
181570101003012,3
181570101003013,3
181570101003014,3
181570101003015,3
181570101003016,3
181570101003017,3
181570101003018,3
181570101003019,3
181570101003020,3
181570101003021,3
181570101003023,3
181570101003024,3
181570101003025,3
181570101003026,3
181570101003027,3
181570101003028,3
181570101003030,3
181570101003031,3
181570101003032,3
181570101003033,3
181570101003034,3
181570101003035,3
181570101003036,3
181570101003037,3
181570101003039,3
181570101003040,3
181570101003041,3
181570101003042,3
181570101003043,3
181570101003044,3
181570101003045,3
181570101003046,3
181570101003047,3
181570101003048,3
181570101003050,3
181570101004000,3
181570101004001,3
181570101004006,3
181570101004007,3
181570101004008,3
181570101004009,3
181570101004010,3
181570101004012,3
181570101004032,3
181570101004033,3
181570101004034,3
181570101004036,3
181570101005000,3
181570101005005,3
181570013002000,3
181570013002001,3
181570013002002,3
181570013002003,3
181570013002004,3
181570013002005,3
181570013002006,3
181570013002007,3
181570013002008,3
181570013002009,3
181570013002010,3
181570013002011,3
181570013002012,3
181570013002013,3
181570013002014,3
181570013002015,3
181570013002016,3
181570013002017,3
181570013002018,3
181570013002019,3
181570013002020,3
181570013002021,3
181479530004009,5
181479530004010,5
181479530004011,5
181479530004012,5
181479530004016,5
181479530004017,5
181479530004018,5
181479530004019,5
181479530004020,5
181479530004021,5
181479530004022,5
181479530004023,5
181479530004024,5
181479530004025,5
181479530004026,5
181479530004027,5
181479530004028,5
181479530004029,5
181479530004030,5
181479531002019,5
181479531002020,5
181479531002034,5
181479531002035,5
181479531002036,5
181479531002037,5
181479531002038,5
181479531002039,5
181479531002040,5
181479531002049,5
181479531002050,5
181479531002051,5
181479531003008,5
181479531003009,5
181479531003010,5
181479531003011,5
181479531003012,5
181479531003013,5
181479531003014,5
181479531003015,5
181479531003045,5
181479531003046,5
181479531003047,5
181479531003048,5
181479531003049,5
181479531003050,5
181479531003051,5
181479531003052,5
181479531003053,5
180430710034002,4
180430710034003,4
180430710034004,4
180430710034006,4
180430710034007,4
180430710034011,4
180430710034012,4
180430710034013,4
180430710034014,4
180430710034015,4
180430710034016,4
180430710034017,4
180430710034018,4
180430710034021,4
180430710034022,4
180430710034023,4
180430710034026,4
180430710071022,4
180430710072036,4
180430711031000,4
180430711031001,4
180430711031002,4
180779665001005,4
180779665001006,4
180779665001007,4
180779665001008,4
180779665001009,4
180779665001023,4
180779665001024,4
180779665001028,4
180779665001029,4
180779665001030,4
180779665001031,4
180779665001032,4
180779665001033,4
180779665001034,4
180779665001035,4
180779665001036,4
180990205001039,1
180990205001047,1
180990205001048,1
180990205001049,1
180990205001053,1
180990205001054,1
180990205001065,1
180990205001067,1
180990205002001,1
180990205002002,1
180990205002007,1
180990205002008,1
180990205002009,1
180990205002012,1
180990205002013,1
180990205002015,1
180990205002016,1
180990205002017,1
180990205002018,1
180990205002019,1
180990205002020,1
180990205002021,1
180990205002022,1
180990205002023,1
180990205002024,1
180990205002025,1
180990205002026,1
180990205002027,1
180990205002028,1
180990205003013,1
180990205003014,1
180990205003015,1
180990205003016,1
180990205003017,1
180990205003018,1
180990205003019,1
180990205003020,1
180990205003021,1
180990205003022,1
180990205003023,1
180990205003024,1
180990205003025,1
180990205003026,1
180990205003027,1
180990206003003,1
180990206003007,1
180990206004000,1
180990206004001,1
180990206004002,1
180990206004003,1
180990206004004,1
180990206004005,1
180990206004006,1
180990206004007,1
180990206004008,1
180990206004009,1
180990206004010,1
180990206004011,1
180990206004012,1
180990206004013,1
180990206004014,1
180990206004015,1
180990206004016,1
180990206004017,1
180990206004018,1
180990206004019,1
180990206004020,1
180990206004021,1
180990206004022,1
180990206004023,1
180990206004024,1
180990206004025,1
180990206004026,1
180990206004027,1
180990206004028,1
180990206004033,1
180990206004034,1
180990206004035,1
180990206004037,1
180990206004038,1
180990206004039,1
180990206004040,1
180990206004042,1
180990206004043,1
180290802033008,2
180290802033009,2
180290802033010,2
180290802033011,2
180290802033012,2
180290802033013,2
180290802033014,2
180290802033015,2
180290802033016,2
180290802033017,2
180290802033018,2
180290802033019,2
180290802033020,2
180290802034001,2
180290802034003,2
180290802034004,2
180290802034005,2
180290802034006,2
180290802034007,2
180290802034008,2
180290802034009,2
180290802034010,2
180290802034011,2
181159657003000,4
181159657003001,4
181159657003002,4
181159657003003,4
181159657003004,4
181159657003005,4
181159657003006,4
181159657003007,4
181159657003008,4
181159657003009,4
181159657003010,4
181159657003011,4
181159657003012,4
181159657003013,4
181159657003014,4
181159657003015,4
181159657003016,4
181159657003018,4
181159657003026,4
181159657003027,4
181159658001044,4
181199557012022,5
181199557012023,5
181199557012024,5
181199557012025,5
181199557012026,5
181199557012027,5
181199557012028,5
181199557012045,5
181199557021000,5
181199557021001,5
181199557021002,5
181199557021003,5
181199557021004,5
181199557021005,5
181199557021006,5
181199557021007,5
181199557021008,5
181199557021009,5
181199557021010,5
181199557021011,5
181199557021012,5
181199557021013,5
181199557021014,5
181199557021015,5
181199557021016,5
181199557021017,5
181199557021018,5
181199557021019,5
181199557021020,5
181199557021021,5
181199557021022,5
181199557021023,5
181199557021024,5
181199557021025,5
181199557021026,5
181199557021027,5
181199557021028,5
181199557021029,5
181199557021030,5
181199557021031,5
181199557021032,5
181199557021033,5
181199557021034,5
181199557021035,5
181199557021036,5
181199557021037,5
181199557021038,5
181199557021039,5
181199557021040,5
181199557021041,5
181199557021042,5
181199557021043,5
181199557021044,5
181199557021045,5
181199557021046,5
181199557021047,5
181199557021048,5
181199557021049,5
181199557021050,5
181199557021051,5
181199557021053,5
181199557022017,5
181479527012024,5
181479527012025,5
181479527012026,5
181479527012027,5
181479527012028,5
181479527012029,5
181479527012030,5
181479527012031,5
181479527012032,5
181479527012033,5
181479527012038,5
181479527012039,5
181479527012040,5
181479527012041,5
181479527012044,5
181479527013068,5
181479527013070,5
181479527013106,5
181479527013109,5
181479527013112,5
181479527013113,5
181479527013115,5
181479527013121,5
180330207001033,6
180330207001034,6
180330207001035,6
180330207001036,6
180330207001037,6
180330207001038,6
180330207001039,6
180330207001040,6
180330207001041,6
180330207001042,6
180330207001044,6
180330207001045,6
180330207002025,6
180330207002026,6
180330207002027,6
180330207002030,6
180330208003020,6
180330208003021,6
180330208003022,6
180330208003031,6
180330208003040,6
180330208003041,6
180330208003042,6
180330208003043,6
180330208003044,6
180330208003045,6
180330208003046,6
180330208003047,6
180330208003048,6
180330208003054,6
180330208003055,6
180330208003056,6
180330208003057,6
180330208003058,6
180330208003059,6
180330208003060,6
180330208003061,6
180330208003062,6
180330208003063,6
180330208003064,6
180010302002017,6
180010302002018,6
180010302002019,6
180010302002020,6
180010302002027,6
180010302002028,6
180010302002035,6
180010302002038,6
180010302002039,6
180010302002040,6
180010302003009,6
180010302003010,6
180010302003011,6
180010302003025,6
180010302003026,6
180010302003030,6
180010302003031,6
180010302003032,6
180010302003033,6
180010302003034,6
180010302003051,6
180010302003052,6
180010302004000,6
180010302004001,6
180010302004002,6
180010302004003,6
180010302004004,6
180010302004005,6
180010302004007,6
180010302004008,6
180010302004009,6
180010302004010,6
180010302004011,6
180010302004012,6
180010302004013,6
180010302004014,6
180010302004019,6
180010302004021,6
180010303005013,6
180010303005020,6
180010304002010,6
180530006001000,2
180530006001001,2
180530006001002,2
180530006001003,2
180530006001004,2
180530006001005,2
180530006002000,2
180530006002001,2
180530006002002,2
180530006002003,2
180530006002004,2
180530006002005,2
180530006002006,2
180530006002007,2
180530006002010,2
180530006002011,2
180530006002012,2
180530006002013,2
180530006002020,2
180379535005013,5
180379535005019,5
180379535005039,5
180379535005040,5
180379535005046,5
180379535005047,5
180379535005070,5
180379535005071,5
180379535005072,5
180379535005073,5
180379535005074,5
180379535005075,5
180379535005076,5
180379535005077,5
180379535005078,5
180379535005079,5
180379535005085,5
180379535005086,5
180379535005087,5
180379535005088,5
180379535005094,5
180379535005095,5
180379535005097,5
180379537021000,5
180379537021001,5
180379537021004,5
180379537021005,5
180379537021006,5
180379537021007,5
180379537021008,5
180379537021009,5
180379537021010,5
180379537021011,5
180379537022006,5
180379537022007,5
180379537022008,5
180379537022010,5
180379537022011,5
180379537022012,5
180379537022013,5
180379537022014,5
180379537022015,5
180379537022016,5
180379537022017,5
180530004003015,2
180530004003016,2
180530004003017,2
180530004003018,2
180530004003019,2
180530004003020,2
180530004003021,2
180530004003022,2
180530004003023,2
180530004003024,2
180530004003025,2
180530004003028,2
180530004003029,2
180530004003030,2
180530004003037,2
180530004003038,2
180530004003045,2
180530004003046,2
180530004003047,2
180530004003048,2
180530004003049,2
180530004003050,2
180530004003051,2
180530004003052,2
180530004003053,2
180530004003054,2
180530004003057,2
180530004003058,2
180530005001061,2
180859617001001,1
180859617001002,1
180859617001003,1
180859617001004,1
180859617001005,1
180859617001006,1
180859617001007,1
180859617001008,1
180859617001009,1
180859617001010,1
180859617001011,1
180859617001012,1
180859617001013,1
180859617001014,1
180859617001015,1
180859617001016,1
180859617002000,1
180859617002001,1
180859617002002,1
180859617002003,1
180859617002004,1
180859617002005,1
180859617002006,1
180859617002007,1
180859617002008,1
180859617002009,1
180859617002010,1
180859617002011,1
180859617002012,1
180859617002013,1
180859617002014,1
180859617002015,1
180859617002016,1
180859617002017,1
180859617002018,1
180859617002019,1
180859617002020,1
180859617002021,1
180859617002022,1
180859617002023,1
180859617003000,1
180559547013000,5
180559547021007,5
180559547021008,5
180559547021009,5
180559547021011,5
180559547021012,5
180559547021013,5
180559547021014,5
180559547021015,5
180559547021019,5
180559547021020,5
180559547021021,5
180559547021022,5
180559547021023,5
180559547021024,5
180559547021025,5
180559547021032,5
180559547021033,5
180559547022018,5
180559547022019,5
180559547022020,5
180559547022022,5
180559547022023,5
180559547022024,5
180559547022026,5
180559547022027,5
180559547022028,5
180559547022029,5
180559547022030,5
180559547022031,5
180559547022032,5
180559547022033,5
180559547022038,5
180559547022039,5
180559547022040,5
180559547022041,5
180559547022042,5
180559547022043,5
180559547022046,5
180559548001086,5
180379535002000,5
180379535002001,5
180379535002002,5
180379535002003,5
180379535002004,5
180379535002005,5
180379535002006,5
180379535002007,5
180379535002008,5
180379535002009,5
180379535002010,5
180379535002011,5
180379535002012,5
180379535002013,5
180379535002014,5
180379535002015,5
180379535002016,5
180379535002017,5
180379535002018,5
180379535002023,5
180379535002024,5
180379535002031,5
180379535002032,5
180379536001019,5
180379536001020,5
180379536001021,5
180379536001026,5
180379536001027,5
180379536001028,5
180379536001066,5
180379536001070,5
180379536001071,5
180379536001072,5
180379536001073,5
180379536001074,5
180379536001075,5
180379536001076,5
180379536001078,5
180379536001079,5
180379536001080,5
180379536001081,5
180379536001082,5
180379536001083,5
180379536002015,5
180430710062007,4
180430710062008,4
180430710062012,4
180430710071005,4
180430710071006,4
180430710071007,4
180430710071008,4
180430710071009,4
180430710071010,4
180430710071011,4
180430710071012,4
180430710071013,4
180430710071024,4
180430710071028,4
180430710051000,4
180430710051001,4
180430710051002,4
180430710051003,4
180430710051004,4
180430710051006,4
180430710041013,4
180430710041014,4
180430710041016,4
180430710041017,4
180430710041018,4
180430710041019,4
180430710041020,4
180430710041021,4
180430710041022,4
180430710041023,4
180430710041049,4
180430710041050,4
180430710041051,4
180430710041059,4
180430710042009,4
180430710042010,4
180430710042011,4
180430710042012,4
180430710042013,4
180430710042014,4
180430710042015,4
180430710042021,4
180430710042022,4
180430710042025,4
180430710042026,4
180430710042027,4
180430710042028,4
180430710042029,4
180430710042030,4
180430710042031,4
180430710042032,4
180430710042033,4
180430710042034,4
180430710042035,4
180430710042036,4
180430710042037,4
180430710042040,4
180430710042041,4
180050102003022,4
180050102003023,4
180050102003024,4
180050102003025,4
180050102003026,4
180050102003027,4
180050102003028,4
180050102003029,4
180050102003030,4
180050102003031,4
180050102003032,4
180050102003033,4
180050102003034,4
180050102003035,4
180050102003036,4
180050102003037,4
180050102003038,4
180050102003039,4
180050102004000,4
180050102004001,4
180050102004002,4
180050102004003,4
180050102004004,4
180050102004005,4
180050102004006,4
180050102004007,4
180050102004012,4
180050102004013,4
180050102004014,4
180050102004015,4
180050102004016,4
180050102004017,4
180050102004018,4
180050102004019,4
180050102004020,4
180050102004021,4
180050102004022,4
180050102004023,4
180050102004024,4
180050102004025,4
180050102004026,4
180050102004027,4
180050102004028,4
180050102004029,4
180050102004030,4
180050102004044,4
180050102004045,4
180050102004046,4
180050102004047,4
180050102004048,4
180050111014002,4
180050111014003,4
180050111014004,4
180050111014005,4
180050111014006,4
180050111014007,4
180050111014008,4
180050111014009,4
180050111014010,4
180050111014011,4
180050111014012,4
180050111014013,4
180050111014014,4
180050111014015,4
180050111014016,4
180050111014017,4
180050111014018,4
180050111014019,4
180050111014020,4
180050111014021,4
180050111014022,4
180050111014023,4
180050111014024,4
180050111014025,4
180050111014026,4
180050111014027,4
180050111014028,4
180050111014029,4
180050111014030,4
180050111014031,4
180050111021000,4
180050111021001,4
180050111021002,4
180050111021003,4
180050111021004,4
180050111021005,4
180050111021006,4
180050111021007,4
180050111021021,4
180050111021022,4
180050111021023,4
180050111021024,4
180050111021025,4
180050111021035,4
180050111022082,4
180050104001006,4
180050104001008,4
180050104001009,4
180050104001010,4
180050104001011,4
180050104001014,4
180050104001041,4
180050105001000,4
180050105001008,4
180050105001011,4
180050105001025,4
180050106003007,4
180050113001015,4
180050113001016,4
180050113001017,4
180050113001018,4
180050102003013,4
180050104001035,4
180050104002013,4
180050104002014,4
180050104002015,4
180050104002016,4
180050104002017,4
180050104002018,4
180050104002019,4
180050104002023,4
180050104002024,4
180050104002025,4
180050104002026,4
180050104002032,4
180050105001024,4
180050105003009,4
180050105003010,4
180050105003011,4
180050105003012,4
180050105003015,4
180050105003017,4
180050105003019,4
180050105004000,4
180050105004001,4
180050105004002,4
180050105004003,4
180050105004004,4
180050105004005,4
180050105004006,4
180050105004007,4
180050107001000,4
181019501002086,5
181019501002103,5
181019503003031,5
181019503003032,5
181019503003033,5
181019503003039,5
181019503003040,5
181019503003041,5
181019503003042,5
181019503003043,5
181019503003044,5
181019503003046,5
181019503003047,5
181019503003048,5
181019503003049,5
181019503003050,5
181019503003051,5
181019503003052,5
181019503003053,5
181019503003058,5
181019503003059,5
181019503003060,5
181019503003061,5
181019503003062,5
181019503003128,5
181019503003129,5
181019503003130,5
181019503003131,5
181019503003132,5
181019503003133,5
181019503003134,5
181019503003135,5
181019503003136,5
181019503003137,5
181019503003138,5
181019503003139,5
181019503003143,5
181019503003144,5
181019503003145,5
181019503003150,5
181019503003151,5
181019503003152,5
181019503003153,5
181019503003154,5
180594103011056,2
180594103022002,2
180594103022003,2
180594103022004,2
180594103022005,2
180594103022007,2
180594103022008,2
180594103022009,2
180594103022010,2
180594103022011,2
180594103022012,2
180594103022013,2
180594103022014,2
180594103011045,2
180594103022001,2
180594103023000,2
180594103023001,2
180594103023002,2
180594103023003,2
180594103023004,2
180594103023005,2
180594103023006,2
180594103023007,2
180594103023008,2
180594103023009,2
180594103023010,2
180594103023011,2
180594103023012,2
180594103023013,2
180594103023014,2
180594103023015,2
180594103023016,2
180594103023017,2
180594103023018,2
180594103023019,2
180594103023020,2
180594103023021,2
180594103023022,2
180594103023023,2
180594103023024,2
180594103023025,2
180594103023026,2
180594103023033,2
180594103023034,2
180594103023035,2
180594107001125,2
180594107001126,2
180594105002000,2
180594105002001,2
180594105002002,2
180594105002003,2
180594106001000,2
180594106001001,2
180594106001002,2
180594106001003,2
180594106001004,2
180594106001005,2
180594106001006,2
180594106001007,2
180594106001008,2
180594106001009,2
180594106001010,2
180594106001011,2
180594106001012,2
180594106001013,2
180594106001014,2
180594106001015,2
180594106001016,2
180594106001017,2
180594106001018,2
180594106001019,2
180594106001020,2
180594106001021,2
180594106001023,2
180594106001024,2
180594106001025,2
180594106001026,2
180594106001027,2
180594106001028,2
180594106001029,2
180594106001030,2
180594106001031,2
180594106001032,2
180594106001033,2
180594106001034,2
180594106001035,2
180594106001036,2
180594106001037,2
180594106001038,2
180594106001039,2
180594106001040,2
180594106001041,2
180594106001042,2
180594106001043,2
180594106001044,2
180594106001045,2
180594106001046,2
180594106001047,2
180594106001048,2
180594106001049,2
180594106001050,2
180594106001051,2
180594103011040,2
180594103011041,2
180594103011043,2
180594103011044,2
180594103021034,2
180594103021035,2
180594103021036,2
180594103022000,2
180594103022006,2
180594103023027,2
180594103023028,2
180594103023029,2
180594103023030,2
180594103023031,2
180594103023032,2
180594105002007,2
180594105002008,2
180594105002009,2
180594105002010,2
180594105002016,2
180594105002017,2
180594105002018,2
180594105002019,2
180594105002027,2
180594106004005,2
180594106004006,2
180594107001106,2
180594107001124,2
180594107001127,2
180594107001130,2
181670004001000,5
181670004001001,5
181670004001002,5
181670004001003,5
181670004001004,5
181670004001005,5
181670004001006,5
181670004001007,5
181670004001008,5
181670004001009,5
181670004001010,5
181670004001011,5
181670004001026,5
181670004001027,5
181670004001028,5
181670004001029,5
181670004001030,5
181670004001031,5
181670004001032,5
181670004001033,5
181670004001034,5
181670004001035,5
181670004001036,5
181670004001037,5
181670004001038,5
181670004001039,5
181670004001040,5
181670004001041,5
181670004001042,5
181670004001043,5
181670004001056,5
181670004001057,5
181670012001053,5
181670012001054,5
181670012001055,5
181670012001056,5
181670012001078,5
181670012001090,5
181670012001091,5
181670012001131,5
181670012001132,5
181670012001133,5
181670012001134,5
181670012001135,5
181670012001136,5
181670012001137,5
181670012001138,5
181670012001139,5
181670012001140,5
181670012001141,5
181670012001142,5
181670012001143,5
181670012001144,5
181670012001145,5
181670012001146,5
181670012001147,5
181670012001148,5
181670012001149,5
181670012001150,5
181670012001151,5
181670012001152,5
181670012001153,5
181670012001154,5
181670012001155,5
181670012001156,5
181670012001157,5
181670012001158,5
181670012001159,5
181670012001160,5
181670012001161,5
181670012001162,5
181670012001163,5
181670012001164,5
181670012001165,5
181670012001166,5
181670012001167,5
181670012001168,5
181670012001169,5
181670012001170,5
181670012001171,5
181670012001172,5
181670012001173,5
181670012001174,5
181670012001175,5
181670012001176,5
181670012001177,5
181670012001178,5
181670012001179,5
181670012001180,5
181670012001181,5
181670012001182,5
181670012001186,5
181670012001187,5
181670012001198,5
181670013002009,5
181670013002010,5
181670013002011,5
181670013002012,5
181670013002013,5
181670013002014,5
181670013002015,5
181670013002016,5
181670013002017,5
181670013002018,5
181670013002025,5
181670013002026,5
181670013002027,5
181670013002028,5
181670013002029,5
181670013002030,5
181670013002034,5
181670013002066,5
181670013002067,5
181670013002068,5
181670013002069,5
181670013002071,5
181670013002072,5
181670013002073,5
181670013002074,5
180390020011000,1
180390020011001,1
180390020011002,1
180390020011003,1
180390020011004,1
180390020011005,1
180390020011006,1
180390020011007,1
180390020011008,1
180390020011009,1
180390020011026,1
180390020011027,1
180390020012019,1
180390020012020,1
181319591003000,8
181319591003001,8
181319591003002,8
181319591003003,8
181319591003004,8
181319591003005,8
181319591003006,8
181319591003007,8
181319591003008,8
181319591003009,8
181319591003010,8
181319591003011,8
181319591003012,8
181319591003013,8
181319591003014,8
181319591003015,8
181319591003016,8
181319591003017,8
181319591003018,8
181319591003019,8
181319591003020,8
181319591003021,8
181319591003022,8
181319591003023,8
181319591003024,8
181319591003025,8
181319591003026,8
181319591003027,8
181319591003028,8
181319591003029,8
181319591003030,8
181319591003031,8
181319591003032,8
181319591003033,8
181319591003034,8
181319591003035,8
181319591003036,8
181319591003039,8
181319591003040,8
181319591003041,8
181319591003042,8
181319591003043,8
181319591003044,8
181319591003045,8
181319591003046,8
181319591003047,8
181319591003048,8
181319591003049,8
181319591003050,8
181319591003051,8
181319591003052,8
181319591003053,8
181319591003056,8
181319591003057,8
181319591003058,8
181319591003059,8
181319591003060,8
181319591003061,8
181319591003062,8
181319591003063,8
181319591003064,8
181319591003065,8
181319591003066,8
181319591003067,8
181319591003068,8
181319591003069,8
181319591003070,8
181319591003071,8
181319591003072,8
181319591003073,8
181319591003074,8
181319591003096,8
181319591003097,8
181319591003098,8
181319591003099,8
181319591004000,8
181319591004001,8
181319591004002,8
181319591004003,8
181319591004004,8
181319591004005,8
181319591004006,8
181319591004009,8
180118106011000,3
180118106011001,3
180118106011002,3
180118106011003,3
180118106011004,3
180118106011005,3
180118106011006,3
180118106011009,3
180118106011010,3
180118106011011,3
180118106011012,3
180118106011013,3
180118106011014,3
180118106011015,3
180118106011016,3
180118106011017,3
180118106011018,3
180118106011044,3
180118106011045,3
180118106011046,3
180118106011047,3
180118106011048,3
180118106011049,3
180659757002015,2
180659757002016,2
180659757002017,2
180659757002027,2
180659757002028,2
180659759001022,2
180659759001023,2
180659759001024,2
180659759001025,2
180659759001026,2
180659759001027,2
180659759001034,2
180659759001035,2
180659759001036,2
180659759001037,2
180659759001038,2
180659759003011,2
180659759003012,2
180659759003013,2
180659759003014,2
180659759003015,2
180659759003031,2
181339562003062,3
181339562003063,3
181339562003064,3
181339562003065,3
181339562003066,3
181339562003067,3
181339562003068,3
181339562004008,3
181339562004015,3
181339562004018,3
181339562004020,3
181339562004022,3
181339562004023,3
181339562004024,3
181339562004025,3
181339562004026,3
181339562004027,3
181339562004028,3
181339562004033,3
181339566001000,3
