GEOID20,District
080010085531005,6
080010085531006,6
080010085531007,6
080010085531008,6
080010085531040,6
080010085531041,6
080010085331002,1
080010085331003,1
080010085331004,1
080010085331005,1
080010085331006,1
080010085331007,1
080010085335000,1
080010085335001,1
080010085335002,1
080010085335003,1
080010085335004,1
080010085335006,1
080010085335007,1
080010085335008,1
080010085332002,1
080010085332003,1
080010085332004,1
080010085332005,1
080010085332006,1
080010085332007,1
080010085332008,1
080010085332009,1
080010085335005,1
080010085331000,1
080010085331001,1
080010085331008,1
080010085331009,1
080010085331010,1
080010085331011,1
080010085331014,1
080010085331015,1
080010085331016,1
080010085331017,1
080010085333000,1
080010085333001,1
080010085333002,1
080010085333020,1
080010085333021,1
080010085341013,1
080010085341014,1
080010085341015,1
080010085341016,1
080010085342006,1
080010085342008,1
080010085342009,1
080010085342010,1
080010085342011,1
080010085342012,1
080010085342013,1
080010085342014,1
080010085342015,1
080010085342016,1
080410059001016,3
080410059001017,3
080410059003011,3
080410059003012,3
080410059003013,3
080410059003014,3
080410059003015,3
080410059003016,3
080410059003017,3
080410059003022,3
080410059003023,3
080410060001000,3
080410060001001,3
080410060001002,3
080410060001003,3
080410060001004,3
080410060001005,3
080410060001006,3
080410060001007,3
080410060001008,3
080410060001009,3
080410060001010,3
080410060001011,3
080410060001012,3
080410060001013,3
080410060001014,3
080410060001015,3
080010085593000,6
080010085593001,6
080010085593002,6
080010085593003,6
080010085593004,6
080010085593005,6
080010085593006,6
080010085593007,6
080010085593008,6
080010085593009,6
080010085593010,6
080010085593011,6
080010085593012,6
080010085593013,6
080010085593014,6
080010085593015,6
080010085593016,6
080010085593017,6
080010085593018,6
080010085593019,6
080010085593020,6
080010085593021,6
080010085593022,6
080010085593023,6
080010085593030,6
080010085593040,6
080010085593041,6
080010085593042,6
080010085593044,6
080010085593045,6
080010085593046,6
080010085593047,6
080010085593049,6
080010085593050,6
080010087061000,6
080010087061001,6
080010087061002,6
080010087061003,6
080010087061004,6
080010087061005,6
080010087061006,6
080010087061007,6
080010087061008,6
080010087061009,6
080010087061010,6
080010087061011,6
080010087061012,6
080010087061013,6
080010087061014,6
080010087061015,6
080010087061016,6
080010087061017,6
080010087061018,6
080010087061019,6
080010087061020,6
080010087061021,6
080010088011000,6
080010088011001,6
080010088011002,6
080010088011003,6
080010088011004,6
080010088011005,6
080010088011006,6
080010088011007,6
080010088011008,6
080010088011009,6
080010088011010,6
080010088011011,6
080010088011012,6
080010088011013,6
080010088011014,6
080010088011015,6
080010088011016,6
080010088011017,6
080010088011018,6
080010088011019,6
080010088011020,6
080010088011021,6
080010088011022,6
080010088011023,6
080010088011024,6
080010088011025,6
080010088011026,6
080010088011027,6
080010088011028,6
080010088011029,6
080010088011030,6
080010088011031,6
080010088011032,6
080010088011033,6
080010088011034,6
080010088011035,6
080010088011036,6
080010088011037,6
080010088011038,6
080010088011039,6
080010088011040,6
080010088011041,6
080010088011042,6
080010088011043,6
080010088011044,6
080010088011045,6
080010088011046,6
080010088011047,6
080010088011048,6
080010088011049,6
080010088011050,6
080010088021000,6
080010088021001,6
080010088021002,6
080010088021003,6
080010088021004,6
080010088021005,6
080010088021006,6
080010088021007,6
080010088021008,6
080010088021009,6
080010088021010,6
080010088021011,6
080010088021012,6
080010088021013,6
080010088021014,6
080010088021015,6
080010088021016,6
080010088021017,6
080010088021018,6
080010088021019,6
080010088021020,6
080010088021021,6
080010088021022,6
080010088021023,6
080010088021024,6
080010088021025,6
080010088021026,6
080010088021027,6
080010088021028,6
080010088021029,6
080010088021030,6
080010088021031,6
080010088021032,6
080010088021033,6
080010088021034,6
080010088021035,6
080010088021036,6
080010088021037,6
080010088021038,6
080010088022000,6
080010088022001,6
080010088022002,6
080010088022003,6
080010088022004,6
080010088022005,6
080010088022006,6
080010088023000,6
080010088023001,6
080010088023002,6
080010088023003,6
080010088023004,6
080010088023005,6
080010088023006,6
080010088023007,6
080010088023008,6
080010088023009,6
080010088023010,6
080010088023011,6
080010088023012,6
080010088023018,6
080010088023019,6
080010088023020,6
080010088023021,6
080010088023022,6
080010088023025,6
080010088023026,6
080010088023034,6
080010088023035,6
080010088023036,6
080019887001000,6
080019887001001,6
080019887001002,6
080019887001003,6
080019887001004,6
080019887001005,6
080019887001006,6
080019887001007,6
080019887001008,6
080019887001009,6
080019887001010,6
080019887001011,6
080019887001012,6
080019887001013,6
080019887001014,6
080019887001015,6
080019887001016,6
080019887001017,6
080019887001018,6
080019887001019,6
080019887001020,6
080019887001021,6
080019887001022,6
080019887001023,6
080019887001024,6
080019887001025,6
080019887001026,6
080019887001027,6
080019887001028,6
080019887001029,6
080019887001030,6
080019887001031,6
080019887001032,6
080019887001033,6
080019887001034,6
080019887001035,6
080019887001036,6
080019887001037,6
080019887001038,6
080019887001039,6
080019887001040,6
080019887001041,6
080019887001042,6
080019887001043,6
080019887001044,6
080019887001045,6
080010085351060,6
080010085351065,6
080010085351066,6
080010085351067,6
080010085351068,6
080010085351070,6
080010085351073,6
080010085351074,6
080010085351075,6
080010085351076,6
080010085351081,6
080010085351082,6
080010085351091,6
080010085351096,6
080010085351097,6
080010085351098,6
080010085571065,6
080010085571066,6
080010085571067,6
080010085571068,6
080010085571069,6
080010085571070,6
080010085571072,6
080010085571073,6
080010085593024,6
080010085593025,6
080010085593026,6
080010085593027,6
080010085593028,6
080010085593029,6
080010085593031,6
080010085593032,6
080010085593033,6
080010085593034,6
080010085593035,6
080010085593036,6
080010085593037,6
080010085593038,6
080010085593039,6
080010085593043,6
080010085593048,6
080010083541067,6
080010083541101,6
080010083552000,6
080010083552001,6
080010083552002,6
080010083552003,6
080010083552004,6
080010083552005,6
080010083552006,6
080010083552007,6
080010083552008,6
080010083552009,6
080010083552010,6
080010083552011,6
080010083552012,6
080010083552013,6
080010083552014,6
080010083552015,6
080010083552016,6
080010083552017,6
080010083552018,6
080010083553000,6
080010083553001,6
080010083553002,6
080010083553003,6
080010085601014,2
080010085601015,2
080010085601016,2
080010085601017,2
080010085601018,2
080010085601019,2
080010085601020,2
080010085601021,2
080010085601022,2
080010085601023,2
080010085601024,2
080010085601025,2
080010085601026,2
080010085601027,2
080010085601028,2
080010085601029,2
080010085601030,2
080010085601031,2
080010085601032,2
080010085601033,2
080010085601034,2
080410064001020,3
080410064001021,3
080410064001022,3
080410064001023,3
080410064001024,3
080410064001025,3
080410064001026,3
080410064001027,3
080410064001028,3
080410064001033,3
080410064001034,3
080410064001035,3
080410064001036,3
080410064001037,3
080410064002000,3
080410064002001,3
080410064002002,3
080410064002003,3
080410064002004,3
080410064002005,3
080410064002006,3
080410064002007,3
080410064002008,3
080410064002009,3
080410064002010,3
080410064002011,3
080410064002012,3
080410064002013,3
080410064002014,3
080410064002015,3
080410064002016,3
080410064002017,3
080410064002018,3
080410064002019,3
080410064003000,3
080410064003001,3
080410064003002,3
080410064003003,3
080410064003004,3
080410064003005,3
080410064003006,3
080410064003007,3
080410064003008,3
080410064003009,3
080410064003010,3
080410064003011,3
080410064003012,3
080410064003013,3
080410057001000,3
080410057001001,3
080410057001002,3
080410057001003,3
080410057001004,3
080410057001005,3
080410057001006,3
080410057002000,3
080410057002001,3
080410057002002,3
080410057002003,3
080410057002004,3
080410057002005,3
080410057002006,3
080410057002007,3
080410057002008,3
080410057002009,3
080410057002010,3
080410057002011,3
080410057002012,3
080410057002013,3
080410057002014,3
080410057002015,3
080410057002016,3
080410057003000,3
080410057003001,3
080410057003002,3
080410057003003,3
080410057003004,3
080410060002000,3
080410060002001,3
080410060002002,3
080410060002003,3
080410060002004,3
080410060002005,3
080410060002006,3
080410060002007,3
080410060002008,3
080410060002009,3
080410060002010,3
080410060002011,3
080410060002012,3
080410060002014,3
080410060002016,3
080410033071000,3
080410033071001,3
080410033071002,3
080410033071003,3
080410033071004,3
080410033071005,3
080410033071006,3
080410033071009,3
080410033071010,3
080410033071011,3
080410033071012,3
080410033071013,3
080410033083000,3
080410033083001,3
080410033083002,3
080410033084001,3
080410033084002,3
080410033084003,3
080410033084004,3
080410033084005,3
080410033084006,3
080410033084007,3
080410033084009,3
080410033084010,3
080410033084011,3
080410033084012,3
080410033084013,3
080410033072000,3
080410033072001,3
080410033072002,3
080410033072003,3
080410033072004,3
080410033072005,3
080410033072006,3
080410033072007,3
080410033072008,3
080410033073005,3
080410033073006,3
080410033073007,3
080410033073008,3
080410033083003,3
080410033083004,3
080410033083005,3
080410033083006,3
080410041001000,3
080410041001001,3
080410041001002,3
080410041001003,3
080410041001004,3
080410041001005,3
080410041001006,3
080410041001007,3
080410041001008,3
080410041001009,3
080410041001010,3
080410041001011,3
080410041001012,3
080410041001013,3
080410041001014,3
080410041001015,3
080410041001016,3
080410041001017,3
080410041001018,3
080410041002000,3
080410041002001,3
080410041002002,3
080410041002003,3
080410041002004,3
080410041002005,3
080410041002006,3
080410041002007,3
080410041002011,3
080410041002012,3
080410041002013,3
080410041004000,3
080410041004001,3
080410041004002,3
080410041004003,3
080410041004004,3
080410041004005,3
080410041004006,3
080410041004007,3
080410045021041,3
080410001032000,3
080410001032001,3
080410002021000,3
080410002021001,3
080410002021002,3
080410002021003,3
080410002021004,3
080410002024000,3
080410002024001,3
080410002024002,3
080410002024003,3
080410002024004,3
080410002024005,3
080410002024006,3
080410002024017,3
080410002024018,3
080410002024019,3
080410002024020,3
080410049012002,3
080410049012003,3
080410049012004,3
080410049012005,3
080410049012006,3
080410049012007,3
080410049012008,3
080410049012009,3
080410049012010,3
080410049012011,3
080410049012012,3
080410049012013,3
080410049012014,3
080410049012015,3
080410049012016,3
080410049012017,3
080410049012018,3
080410049012019,3
080410049012020,3
080410049012021,3
080410049012022,3
080410049012023,3
080410072032000,4
080410072032016,4
080410072032017,4
080410072032018,4
080410072032019,4
080410072032020,4
080410072032022,4
080410072032023,4
080410072032026,4
080410072041005,4
080410072041006,4
080410072041007,4
080410072041008,4
080410072041009,4
080410072041010,4
080410072041011,4
080410072041012,4
080410072041013,4
080410072041014,4
080410072041020,4
080410072041021,4
080410072041022,4
080410069011007,4
080410069011008,4
080410069011009,4
080410069011010,4
080410069011011,4
080410069012000,4
080410069012001,4
080410069012002,4
080410069012003,4
080410069012004,4
080410069012005,4
080410069012006,4
080410069012007,4
080410069012008,4
080410069012017,4
080410069012023,4
080410069021017,4
080410069021018,4
080410069021019,4
080410069022000,4
080410069022001,4
080410071053029,4
080410071053031,4
080410069011006,4
080410069011012,4
080410069011013,4
080410069011014,4
080410069011015,4
080410069011016,4
080410069011017,4
080410069011025,4
080410069012009,4
080410069012010,4
080410069012011,4
080410069012012,4
080410069012018,4
080410069012019,4
080410069012020,4
080410069012021,4
080410069012022,4
080410069012024,4
080410069012025,4
080410055011000,3
080410055011001,3
080410055011002,3
080410055011003,3
080410055011005,3
080410055011006,3
080410055011007,3
080410055011008,3
080410055011009,3
080410055011010,3
080410055011011,3
080410055011012,3
080410055011013,3
080410055011014,3
080410055011015,3
080410055011016,3
080410055011017,3
080410055011018,3
080410055011019,3
080410055011020,3
080410055011021,3
080410055011022,3
080410055011023,3
080410055011025,3
080410056011000,3
080410056011001,3
080410056011002,3
080410056011003,3
080410056011004,3
080410056011005,3
080410056011006,3
080410056011007,3
080410056011008,3
080410056011009,3
080410056011010,3
080410056011011,3
080410056011012,3
080410056011013,3
080410056011014,3
080410056011015,3
080410045151000,3
080410045151001,3
080410045152035,3
080410045152036,3
080410045152037,3
080410045152038,3
080410045152039,3
080410045152040,3
080410045152041,3
080410045152042,3
080410045152043,3
080410045181006,3
080410045181007,3
080410045181010,3
080410045181011,3
080410045181014,3
080410045181015,3
080410045181018,3
080410045181019,3
080410045181020,3
080410045181021,3
080410045181022,3
080410045181025,3
080410045181026,3
080410045181027,3
080410045181035,3
080410045182031,3
080410045183015,3
080410045183016,3
080410045183017,3
080410046033054,3
080410046033055,3
080410046033056,3
080410046033057,3
080410046033058,3
080770014022009,5
080770014022010,5
080770014022011,5
