GEOID20,District
34031065002,9
34031070407,9
34031070202,9
34031070204,9
34031005004,9
34031020403,9
34031070303,9
34031070604,9
34031065008,9
34031005002,9
34031070103,9
34031065006,9
34031030002,9
34031020203,9
34031045006,9
34031065007,9
34031055001,9
34031020202,9
34031070405,9
34031045005,9
34031030001,9
34031045003,9
34031070606,9
34031070105,9
34031070406,9
34031070306,9
34031070205,9
34031030004,9
34031065005,9
34031070602,9
34031070307,9
34031070404,9
34031070402,9
34031070607,9
34031030005,9
34031070308,9
34031070102,9
34031070504,9
34031020101,9
34031070201,9
34031070601,9
34031030007,9
34031045004,9
34031070401,9
34031020301,9
34031065001,9
34031045002,9
34031055002,9
34031055008,9
34031070203,9
34031070305,9
34031070403,9
34031070502,9
34031055006,9
34031030003,9
34031020102,9
34031070301,9
34031070302,9
34031055003,9
34031055009,9
34031070309,9
34031070503,9
34031070605,9
34031070505,9
34031065003,9
34031070304,9
34031070501,9
34003050005,9
34003175004,9
34003105301,9
34003295001,9
34003105302,9
34003067010,9
34003255012,9
34003165003,9
34003050001,9
34003100006,9
34003120002,9
34003040003,9
34003185003,9
34003150001,9
34003025002,9
34003255008,9
34003105101,9
34003035006,9
34003240007,9
34003155008,9
34003125006,9
34003220006,9
34003040005,9
34003345005,9
34003085005,9
34003170001,9
34003155012,9
34003205001,9
34003315003,9
34003180003,9
34003165013,9
34003135003,9
34003180002,9
34003035003,9
34003305009,9
34003085009,9
34003220002,9
34003255009,9
34003235005,9
34003067001,9
34003170005,9
34003135002,9
34003310001,9
34003345001,9
34003050007,9
34003190004,9
34003335003,9
34003215002,9
34003235001,9
34003045003,9
34003305010,9
34003050003,9
34003240005,9
34003175001,9
34003330001,9
34003085010,9
34003305007,9
34003085004,9
34003120001,9
34003335002,9
34003105201,9
34003105102,9
34003067004,9
34003325004,9
34003105403,9
34003040001,9
34003070001,9
34003150003,9
34003170004,9
34003175003,9
34003230003,9
34003165009,9
34003110006,9
34003325005,9
34003340003,9
34003230012,9
34003255018,9
34003255015,9
34003005004,9
34003320003,9
34003155001,9
34003185002,9
34003025003,9
34003165005,9
34003255003,9
34003035005,9
34003105501,9
34003165001,9
34003230002,9
34003100003,9
34003270002,9
34003125008,9
34003080003,9
34003135004,9
34003350006,9
34003235003,9
34003335005,9
34003255011,9
34003120003,9
34003325002,9
34003085017,9
34003070004,9
34003070003,9
34003320006,9
34003255010,9
34003260001,9
34003085023,9
34003265004,9
34003135005,9
34003165002,9
34003165008,9
34003150002,9
34003190007,9
34003035004,9
34003350009,9
34003005003,9
34003125001,9
34003325003,9
34003150006,9
34003240003,9
34003255014,9
34003350002,9
34003050008,9
34003230014,9
34003067008,9
34003050011,9
34003100001,9
34003210008,9
34003290001,9
34003305012,9
34003130001,9
34003350010,9
34003215001,9
34003220005,9
34003155011,9
34003105503,9
34003190002,9
34003085002,9
34003260008,9
34003335004,9
34003085003,9
34003190005,9
34003270001,9
34003330004,9
34003285010,9
34003305008,9
34003285008,9
34003235006,9
34003045001,9
34003100004,9
34003180004,9
34003230001,9
34003260003,9
34003140002,9
34003285002,9
34003255006,9
34003085020,9
34003130002,9
34003255002,9
34003005001,9
34003085014,9
34003255013,9
34003200001,9
34003285004,9
34003325001,9
34003305011,9
34003140003,9
34003305002,9
34003110004,9
34003165006,9
34003190003,9
34003345004,9
34003260005,9
34003175005,9
34003190001,9
34003265001,9
34003040002,9
34003230007,9
34003085006,9
34003035001,9
34003125004,9
34003040006,9
34003230017,9
34003335006,9
34003150004,9
34003345002,9
34003150005,9
34003240002,9
34003200002,9
34003285006,9
34003050006,9
34003350004,9
34003230018,9
34003335007,9
34003315005,9
34003320005,9
34003040004,9
34003230010,9
34003200003,9
34003255001,9
34003240004,9
34003320004,9
34003305005,9
34003010001,9
34003110002,9
34003340002,9
34003305001,9
34003105203,9
34003210007,9
34003235002,9
34003335001,9
34003285007,9
34003067003,9
34003320001,9
34003110001,9
34003140001,9
34003230009,9
34003190008,9
34003290002,9
34003220003,9
34003100005,9
34003067002,9
34003085022,9
34003230019,9
34003210006,9
34003080002,9
34003070005,9
34003155006,9
34003350001,9
34003170003,9
34003050009,9
34003350003,9
34003080001,9
34003155005,9
34003240001,9
34003085021,9
34003230020,9
34003220004,9
34003125002,9
34003125005,9
34003330005,9
34003165012,9
34003050004,9
34003315004,9
34003350008,9
34003110008,9
34003255005,9
34003165011,9
34003210001,9
34003340001,9
34003085015,9
34003230008,9
34003190009,9
34003170002,9
34003330003,9
34003235004,9
34003135006,9
34003135001,9
34003210004,9
34003085016,9
34003085001,9
34003220001,9
34003165010,9
34003080004,9
34003260004,9
34003260006,9
34003230004,9
34003210005,9
34003240006,9
34003125003,9
34003067009,9
34003155010,9
34003350007,9
34003230005,9
34003110003,9
34003325006,9
34003085007,9
34003285001,9
34003210002,9
34003185001,9
34003270004,9
34003335008,9
34003165007,9
34003265005,9
34003005002,9
34003045002,9
34003155002,9
34003340004,9
34003085012,9
34003330006,9
34003215003,9
34003105202,9
34003240008,9
34003155007,9
34003205002,9
34003170007,9
34003155009,9
34003260002,9
34003050010,9
34003230006,9
34003270003,9
34003230015,9
34003255017,9
34003085011,9
34003085008,9
34003305004,9
34003180001,9
34003285009,9
34003265002,9
34003255007,9
34003125007,9
34003105401,9
34003175002,9
34003050002,9
34003320002,9
34003025005,9
34003105303,9
34003110007,9
34003125009,9
34003105502,9
34003155004,9
34003067005,9
34003085019,9
34003330002,9
34003105103,9
34003315001,9
34003170006,9
34003285005,9
34003265003,9
34003230016,9
34003070002,9
34003255004,9
34003260007,9
34003255016,9
34003067006,9
34003035002,9
34003100002,9
34003105402,9
34003085018,9
34003190006,9
34003155003,9
34003315002,9
34003350005,9
34003070006,9
34003085013,9
34003255019,9
34003067007,9
34003345003,9
34003285003,9
34003210003,9
34003230013,9
34003305006,9
34003110005,9
34003275001,9
34003285011,9
34003025004,9
34003165004,9
34003230011,9
34003165014,9
34003305003,9
34023090003,12
34003025001,9
34007020006,1
34007043008,4
34019095001,3
34019095002,3
34019095006,3
34019120004,3
