GEOID,AREA
245102102001010,17
245102609001015,17
245102606056065,17
245102101001006,17
245102402001013,17
245100301001017,17
245100104001002,17
245100302001016,17
245100201002010,17
245100104001008,17
245100101002008,17
245102502062003,17
245100603002006,17
245102505004013,17
245102404002000,17
245102501031014,17
245100103002002,17
245100104003000,17
245102502061014,17
245102201001025,17
245100202002000,17
245100401003031,17
245100203002011,17
245100202002002,17
245102502062002,17
245102606042007,17
245102404003000,17
245102606043000,17
245102605012005,17
245102505003024,17
245102302001008,17
245100203001011,17
245102504011004,17
245100103002012,17
245102505001030,17
245102303002008,17
245100203002020,17
245100104001014,17
245102504011011,17
245102606051000,17
245102605012024,17
245102504012002,17
245102503031009,17
245100101001004,17
245100201001008,17
245102502032006,17
245102506001016,17
245102402001000,17
245102502072003,17
245102502032003,17
245100401003068,17
245102504011031,17
245102501032017,17
245102505003003,17
245102606056042,17
245102607001028,17
245102606052022,17
245102504011036,17
245102609003001,17
245102605012009,17
245102102002017,17
245102301002005,17
245100401003012,17
245102503011011,17
245102502062009,17
245100105001002,17
245100302002029,17
245100103002019,17
245102101002016,17
245102502041004,17
245100201002000,17
245102501034007,17
245102101001032,17
245102403003001,17
245102201002002,17
245100401003062,17
245102501031005,17
245102606043008,17
245102302001001,17
245102606054020,17
245102504012015,17
245102201003001,17
245102501032019,17
245102505005001,17
245102301002008,17
245102606054018,17
245102606056076,17
245100302001006,17
245102504012023,17
245102606053000,17
245102401002005,17
245102504011020,17
245102505003028,17
245102101001027,17
245102504012013,17
245102401001017,17
245102611002007,17
245100302001015,17
245102502032009,17
245102402001008,17
245102501033013,17
245102402001014,17
245102201004009,17
245100102003003,17
245102606043011,17
245102102001009,17
245102303002001,17
245100301001005,17
245102606056053,17
245102505003018,17
245102606056061,17
245102504012029,17
245100302001007,17
245102505005011,17
245100105002007,17
245100104002010,17
245102609003000,17
245102504013019,17
245100103002021,17
245102502032000,17
245100302001030,17
245102606056018,17
245102501033002,17
245102401001013,17
245102502042009,17
245102402001011,17
245102606054012,17
245102606056057,17
245102505003022,17
245102404003009,17
245102101002015,17
245102609001006,17
245102404001011,17
245102201001016,17
245100301002001,17
245102505003031,17
245102501032018,17
245102605013016,17
245100401003049,17
245100102002003,17
245102503031011,17
245102606051011,17
245100302002031,17
245102504022007,17
245102606043013,17
245102302002008,17
245102101002017,17
245102504012025,17
245102504011010,17
245102501034006,17
245102504011025,17
245102303001015,17
245102503012026,17
245102611002003,17
245102605012011,17
245102502063006,17
245102401002017,17
245100203001015,17
245102611002008,17
245102502063008,17
245102606054011,17
245100103002013,17
245102505004004,17
245102102002009,17
245102605013017,17
245102201001002,17
245102605013020,17
245102401001014,17
245102506001015,17
245102201004000,17
245102502051008,17
245100102002005,17
245102101002004,17
245100401003052,17
245102502031002,17
245102504011024,17
245102401002000,17
245102504024007,17
245102606043001,17
245102505004006,17
245100101002012,17
245102502053003,17
245102101002021,17
245102101001013,17
245102605013042,17
245102504013015,17
245102501032010,17
245102502071000,17
245102403001003,17
245102502061001,17
245100401003066,17
245102101001015,17
245100301001010,17
245102404001007,17
245102505002001,17
245102504012027,17
245102607002010,17
245102504024002,17
245102503012009,17
245102504011029,17
245102201004002,17
245102606052016,17
245102401001010,17
245102502072008,17
245102402001016,17
245100202002012,17
245102404001000,17
245100201002012,17
245100101003006,17
245102606056001,17
245102609002013,17
245102503011002,17
245100401003027,17
245100302002021,17
245100301001001,17
245100103002001,17
245100301001020,17
245102102002007,17
245102605012016,17
245102605012027,17
245102201001008,17
245102504013010,17
245102201003002,17
245102101002000,17
245102504021017,17
245102606041006,17
245102605013019,17
245100103001007,17
245102404003001,17
245102606052011,17
245102502063017,17
245102504023005,17
245102502061010,17
245102502063001,17
245100201002006,17
245102503011028,17
245102401001004,17
245100102003009,17
245100604002020,17
245102606056066,17
245102611001013,17
245102606055000,17
245102504011006,17
245102404002005,17
245102404003007,17
245102504013034,17
245102502063016,17
245102402002007,17
245102102001003,17
245100302001024,17
245100301002015,17
245102503012025,17
245100201002002,17
245102506001008,17
245102606056021,17
245102606052019,17
245102501032013,17
245102403001008,17
245102501033001,17
245102505003004,17
245102501031017,17
245100203001016,17
245102502031018,17
245102606056058,17
245100101003010,17
245102102001030,17
245102503033002,17
245102503031012,17
245102505003007,17
245102505002024,17
245100203003007,17
245102502054008,17
245100302001000,17
245102605012001,17
245102401001020,17
245102101001004,17
245100101002002,17
245102606041008,17
245102502051009,17
245102102001012,17
245102605012019,17
245102505004008,17
245102503032001,17
245102101002014,17
245100102001005,17
245102201001000,17
245102504012003,17
245100202001000,17
245102301001010,17
245100104002014,17
245102404002002,17
245102401002020,17
245102606043010,17
245102504024018,17
245100203003010,17
245102502031006,17
245102301002019,17
245102403003005,17
245100103002020,17
245102504013011,17
245102401002022,17
245102611001011,17
245100203002018,17
245102606056041,17
245102606043014,17
245102502061002,17
245102606041004,17
245100301002000,17
245102302002003,17
245102101002008,17
245102303002007,17
245102504013000,17
245102606052038,17
245102102001011,17
245100301001029,17
245100203002016,17
245100302001009,17
245100401003014,17
245102501034008,17
245102502041000,17
245102502063015,17
245102301001018,17
245100401003028,17
245102502051004,17
245102504021002,17
245102503033001,17
245102505004011,17
245102401001012,17
245102504011008,17
245102403001005,17
245102503011021,17
245102502061013,17
245102201001024,17
245102402002006,17
245102101001023,17
245102506001019,17
245102201002004,17
245100302002002,17
245102301002004,17
245102605012013,17
245102501033003,17
245100203001005,17
245102401002009,17
245100301002003,17
245102606052008,17
245100104002007,17
245100203002002,17
245102502042005,17
245102302002014,17
245100101002004,17
245102606043004,17
245102101001002,17
245102606056039,17
245102502032005,17
245102404003013,17
245102502063012,17
245102506001017,17
245102502061008,17
245102201003003,17
245100102001002,17
245102605012012,17
245102504023016,17
245102502054009,17
245102404001003,17
245102606056075,17
245100201001004,17
245102503012005,17
245102606052006,17
245102505003033,17
245100302001026,17
245102502062019,17
245102606053001,17
245102502053002,17
245102606052004,17
245100302002022,17
245102607001021,17
245100203003001,17
245102502071006,17
245102502041001,17
245102402001004,17
245102502062008,17
245100302001021,17
245100102004000,17
245100203002021,17
245102301001020,17
245102501031006,17
245102506001000,17
245102101002005,17
245102502072004,17
245102502053009,17
245102503012019,17
245100104001000,17
245102101002033,17
245102502072007,17
245102404001001,17
245102502072002,17
245102403002002,17
245102607001031,17
245102504012022,17
245102502055001,17
245102502054010,17
245102403001001,17
245102301002009,17
245102102002018,17
245102504021014,17
245100105001007,17
245102505004014,17
245102606052020,17
245102504022003,17
245100101001006,17
245102606054001,17
245102609001016,17
245102201002006,17
245102504022010,17
245102505001014,17
245102504012018,17
245102502032001,17
245102505004000,17
245102101001043,17
245102606043009,17
245100401003001,17
245102503032003,17
245100203003006,17
245102505003029,17
245102504021004,17
245102505003035,17
245100203002029,17
245100104002005,17
245102503011024,17
245102501031009,17
245100301002007,17
245100302002019,17
245100103001002,17
245102505002016,17
245102201001022,17
245102401002011,17
245102502055005,17
245102201002007,17
245100604002018,17
245102502054013,17
245102502063010,17
245100101001013,17
245102606056072,17
245102605013040,17
245100401003074,17
245100602002008,17
245102504013007,17
245102502061027,17
245102404001004,17
245102102001019,17
245100104001011,17
245102505002029,17
245102502052011,17
245102501031011,17
245102302001009,17
245100101003003,17
245100101003011,17
245102501032026,17
245102505003032,17
245102401002002,17
245102101001035,17
245102502042001,17
245102606056060,17
245102607002005,17
245102607001030,17
245100103001009,17
245100101003019,17
245102201004004,17
245100301001031,17
245100102002001,17
245102102001034,17
245102301002007,17
245102605013036,17
245100101001009,17
245100104002008,17
245102504024006,17
245102606056028,17
245100302002009,17
245102401001024,17
245102502061012,17
245102505003030,17
245102102001035,17
245100103001004,17
245100101001016,17
245100401003053,17
245102505003020,17
245102502062013,17
245102505001006,17
245102605012004,17
245100104001007,17
245100302002015,17
245102606042005,17
245102201002012,17
245102503012027,17
245100101003014,17
245102303002003,17
245102301002006,17
245102502072000,17
245102504013003,17
245102503011034,17
245100201001002,17
245102502063000,17
245102605013038,17
245102503011019,17
245102503032002,17
245102503031007,17
245102504021012,17
245102607002013,17
245102102001039,17
245102502052000,17
245100105002000,17
245102609001021,17
245100302002010,17
245102505004010,17
245102101002031,17
245100401003060,17
245102505005019,17
245102404003002,17
245100102004004,17
245102505002028,17
245102302001016,17
245102302001011,17
245100401003039,17
245102403003009,17
245102501032009,17
245102504024005,17
245102606051010,17
245100302001031,17
245102302002006,17
245100203002019,17
245100302001012,17
245102505005020,17
245102606052025,17
245102201004003,17
245102503012013,17
245100301001013,17
245100302002024,17
245102303001012,17
245102609003010,17
245102503011012,17
245102506001033,17
245100302002014,17
245102502055009,17
245100203001000,17
245100103002011,17
245100202001002,17
245102606055014,17
245102504024014,17
245102402001019,17
245102505003006,17
245102504022006,17
245102503033003,17
245100101002015,17
245102303002013,17
245102303001008,17
245100101003001,17
245100101002016,17
245102201003004,17
245102503032009,17
245102505003026,17
245102501033012,17
245100102003000,17
245100603002009,17
245102504013033,17
245102505001026,17
245102302002001,17
245100401003071,17
245100101003000,17
245102303001003,17
245102506001023,17
245102503012022,17
245102503011029,17
245102502063003,17
245102609001005,17
245102609003012,17
245102401002025,17
245102501034004,17
245100302002004,17
245100301001015,17
245100301002022,17
245100203002032,17
245102102002024,17
245100401003040,17
245102503012017,17
245102201001004,17
245102503011016,17
245102301001005,17
245102605012003,17
245102502041006,17
245102503012021,17
245102607001022,17
245102605013031,17
245102102002005,17
245102502054005,17
245102505003005,17
245102504011003,17
245102606052014,17
245102101002020,17
245102505003008,17
245100102002006,17
245100301002008,17
245102609001018,17
245100105001006,17
245100104002001,17
245102505005000,17
245102605013008,17
245102101001042,17
245102505001025,17
245102606055005,17
245100104003005,17
245102201001014,17
245100603002008,17
245102606052028,17
245102302002017,17
245102505004002,17
245102611002015,17
245102504024012,17
245102101002003,17
245102503031022,17
245100102002007,17
245102501032014,17
245102504024008,17
245102301001001,17
245102201002016,17
245100101003002,17
245102502054003,17
245102504011033,17
245100301002009,17
245102501032000,17
245102805002027,17
245102404003008,17
245102201002013,17
245102606054003,17
245100401003036,17
245102606056077,17
245100302001003,17
245102504022000,17
245100301002019,17
245102506001012,17
245100203002000,17
245102403001010,17
245102504011019,17
245102504013027,17
245102502051003,17
245102607001020,17
245100301002027,17
245102301002018,17
245102505002025,17
245100302001019,17
245102201004017,17
245102505001018,17
245102506001031,17
245102606056031,17
245102505004018,17
245102504024000,17
245102605012015,17
245102606053011,17
245100202001005,17
245102504023012,17
245102102001028,17
245100202001007,17
245102606052024,17
245102607002006,17
245102504012021,17
245100104001009,17
245102605013041,17
245100603002010,17
245100103001006,17
245100101002018,17
245102403001009,17
245102504011016,17
245102502053008,17
245102506001032,17
245102502042006,17
245102606056054,17
245102302001019,17
245102102002012,17
245102605012021,17
245100401003043,17
245102502062012,17
245102606042003,17
245102303002011,17
245102303001020,17
245102501032016,17
245100603002018,17
245102101002025,17
245100104001018,17
245102505002008,17
245102201001020,17
245100101001000,17
245102504023008,17
245102503011018,17
245102505004012,17
245102201002003,17
245102606051009,17
245102102002020,17
245102301001023,17
245102201001017,17
245102504011022,17
245102503011003,17
245102503011008,17
245102302002009,17
245102102001005,17
245102609002003,17
245102504013021,17
245102504023003,17
245102303001005,17
245102505005006,17
245102605013014,17
245102505003014,17
245102006002011,17
245100102003004,17
245102503031015,17
245102504021013,17
245100201002008,17
245100603002007,17
245102505005029,17
245102606056046,17
245102505002022,17
245102505003010,17
245102502051011,17
245102605013030,17
245100302001034,17
245102503012020,17
245102502072001,17
245102501032005,17
245102611002002,17
245102505004009,17
245102606056071,17
245102606052036,17
245102501033010,17
245102101001019,17
245102504011009,17
245102102002021,17
245102505005012,17
245102606041001,17
245102609003003,17
245102504011034,17
245100401003069,17
245102606056068,17
245100301001016,17
245102505002011,17
245102503011001,17
245102501033006,17
245100302001025,17
245100203001003,17
245102503032006,17
245102502051010,17
245100302001035,17
245102502052001,17
245102503011017,17
245102401001030,17
245100202001001,17
245100202001006,17
245102607002014,17
245102504012026,17
245102505003000,17
245102404001018,17
245100301002020,17
245102504011041,17
245100101003016,17
245102302001000,17
245100401003033,17
245102505001035,17
245102502031008,17
245100401003003,17
245100301001007,17
245102505002009,17
245102404002006,17
245100104001017,17
245102505002018,17
245102403001007,17
245102501031013,17
245100201002009,17
245102504021018,17
245102606055012,17
245102504012019,17
245102502054014,17
245102502061007,17
245100102002004,17
245100202002006,17
245102101001016,17
245100203002009,17
245102505002020,17
245102404001005,17
245100203002023,17
245102502032007,17
245102606056033,17
245102505004016,17
245102403003008,17
245102101001028,17
245100103001010,17
245102606051018,17
245100101003013,17
245102501032008,17
245102504011035,17
245102606055010,17
245100101002006,17
245102605012007,17
245102302002000,17
245102609001010,17
245102607001027,17
245102301002014,17
245102611001010,17
245102504023017,17
245100105002013,17
245102503031004,17
245102502062001,17
245102401001015,17
245102506001026,17
245102605012020,17
245102502054012,17
245100203002012,17
245100101001003,17
245100302001020,17
245102505005023,17
245102609003008,17
245100302001023,17
245100201001007,17
245100301002005,17
245100401003055,17
245100104002002,17
245102402001003,17
245100203002031,17
245102503011000,17
245102505002023,17
245102505001031,17
245102301001019,17
245102505003039,17
245100301002013,17
245102101002029,17
245100103001011,17
245102201002018,17
245100104001012,17
245102502063004,17
245100301001027,17
245102503011036,17
245100203001004,17
245102606056000,17
245100203001013,17
245100401002008,17
245100102004002,17
245100201002004,17
245102606052037,17
245102606054007,17
245100202001003,17
245102606052021,17
245102606056014,17
245100302002026,17
245102606056035,17
245102609002002,17
245102502055002,17
245102502055011,17
245100105002008,17
245102402001022,17
245102504021007,17
245102506001030,17
245102101002019,17
245100105002001,17
245102606056016,17
245102401002012,17
245102401001031,17
245100201002003,17
245102502054002,17
245102504023022,17
245102201003000,17
245102504011030,17
245102502062016,17
245102504022009,17
245102503011006,17
245102303002004,17
245100104002016,17
245102605013023,17
245100401001014,17
245102501032011,17
245100302001001,17
245100105001009,17
245102201004018,17
245100401003015,17
245102609001017,17
245100302002023,17
245102503011010,17
245102504022002,17
245102501032021,17
245102606052012,17
245102404001002,17
245102504013016,17
245102102002019,17
245102401002004,17
245102505001019,17
245102501034002,17
245100602002009,17
245102609002009,17
245102402002005,17
245102605013024,17
245102301001008,17
245102502063018,17
245102504022004,17
245102505002012,17
245102503031019,17
245100101003009,17
245100102002002,17
245102503012015,17
245102401001008,17
245100603002015,17
245100401002010,17
245102404003012,17
245102401002008,17
245100302001036,17
245102505001015,17
245102505002000,17
245102606051007,17
245102102001029,17
245102606051001,17
245100203002005,17
245102502032004,17
245102101001041,17
245102607001029,17
245102605012014,17
245102503031018,17
245102501032003,17
245102611001007,17
245102101001008,17
245102606051004,17
245100401003064,17
245100101002003,17
245100104001004,17
245100401003048,17
245102607002000,17
245102502061011,17
245102102001007,17
245102403003000,17
245102503031010,17
245100101002017,17
245100203002014,17
245102605013018,17
245102609001019,17
245102609001009,17
245102606052031,17
245100103001000,17
245100101002009,17
245102606056019,17
245100401003059,17
245102102002016,17
245102201004015,17
245100301001000,17
245102606043002,17
245102101001009,17
245102606054002,17
245100401003034,17
245100401003007,17
245100302001014,17
245102403001004,17
245102504021016,17
245100302002013,17
245102303001004,17
245102504012006,17
245102504013024,17
245102201002023,17
245100103002008,17
245102609003006,17
245102302002013,17
245102504013017,17
245100102003001,17
245102606042006,17
245102301001004,17
245102401001019,17
245102505003027,17
245102506001010,17
245102404001008,17
245100101002007,17
245102606052001,17
245102102001006,17
245102402001006,17
245102102002006,17
245102606056043,17
245102606053008,17
245100301001030,17
245102506001021,17
245102506001011,17
245100301001009,17
245102102001038,17
245102504012014,17
245102503031008,17
245100301002024,17
245102606053002,17
245100101001002,17
245100401003063,17
245100102004001,17
245102201004016,17
245100401002000,17
245102502061018,17
245102606055008,17
245102503012008,17
245102606056048,17
245100401003075,17
245102404003003,17
245100101003008,17
245102606056052,17
245102101001031,17
245102503032005,17
245100302001018,17
245100602001004,17
245100203002001,17
245102504023004,17
245102606056032,17
245102606041003,17
245102502063014,17
245100105002009,17
245102504022008,17
245102201004006,17
245102505002005,17
245102502051013,17
245100302001027,17
245100202002008,17
245100401003035,17
245102504012009,17
245100301002025,17
245100103002007,17
245102404002001,17
245102606043005,17
245102502053000,17
245102502061009,17
245102504011005,17
245102503012028,17
245102505004001,17
245102505002013,17
245102403001006,17
245102402001021,17
245102101001039,17
245100301001012,17
245100301001025,17
245100301001018,17
245102805002028,17
245102201004011,17
245102502061023,17
245102401002003,17
245102606056049,17
245100301001019,17
245102504023001,17
245102504011039,17
245102201004001,17
245102504013020,17
245102605012023,17
245100104003003,17
245100102003011,17
245102302002005,17
245102502052008,17
245100401003010,17
245102503012004,17
245102504021009,17
245100103002017,17
245102503031002,17
245102201001005,17
245102501032023,17
245102401001032,17
245100201001000,17
245100302001002,17
245102505003040,17
245102504024016,17
245102504013031,17
245102504022001,17
245100203003011,17
245102506001006,17
245102101001038,17
245100203002024,17
245100302001022,17
245102102001004,17
245102303002012,17
245102505001012,17
245100105002010,17
245102605012026,17
245102505003002,17
245102606052030,17
245100302001037,17
245102502061000,17
245102501033014,17
245102401001005,17
245102503012007,17
245102101001022,17
245102502052009,17
245102102001036,17
245102504011001,17
245100101003018,17
245102606052007,17
245102502062011,17
245102102001016,17
245102102001017,17
245100101002011,17
245102609001014,17
245102505001013,17
245100203002022,17
245102101001025,17
245102605012008,17
245102302001004,17
245102101002018,17
245100401001013,17
245102102001027,17
245102609003002,17
245102404003005,17
245102505004020,17
245102402001005,17
245102606054019,17
245102102002000,17
245100104002013,17
245102401001002,17
245100105002003,17
245102101001017,17
245102504011015,17
245100104001001,17
245102505001032,17
245102101002013,17
245102301001012,17
245102102001026,17
245102501032012,17
245102404003004,17
245100105001001,17
245102505003012,17
245102402001009,17
245102501032025,17
245100102003007,17
245102102002013,17
245102201002005,17
245100401002001,17
245100604001011,17
245102606055013,17
245102505003043,17
245102503012014,17
245102504012012,17
245102303002006,17
245102607001026,17
245102505002006,17
245102502054007,17
245100203003003,17
245100203001009,17
245100302002025,17
245102402001015,17
245102505003015,17
245102504011014,17
245102606056050,17
245100602001003,17
245102404001010,17
245102611002001,17
245102504011002,17
245100301001028,17
245102503011033,17
245102606051019,17
245100203003004,17
245100105001003,17
245102606055015,17
245100301001026,17
245102606051005,17
245102303002014,17
245102502053001,17
245100202001004,17
245102611001009,17
245102504011023,17
245102607001025,17
245100203002006,17
245102609002005,17
245100203002007,17
245102504013022,17
245102502051000,17
245102502072006,17
245102504022005,17
245102303002005,17
245102504013029,17
245102502062000,17
245100302002017,17
245100603002003,17
245102609002000,17
245102503012003,17
245100301001024,17
245100401003025,17
245102502031016,17
245100101001011,17
245102504012000,17
245102102001008,17
245102609002014,17
245102606041011,17
245102502061019,17
245102502071003,17
245102504011042,17
245102101001007,17
245100401003061,17
245102102001013,17
245102502055006,17
245102504023018,17
245102605013028,17
245102505002027,17
245102606041010,17
245102502055010,17
245102606056010,17
245100203001010,17
245102611002016,17
245100201001001,17
245100102003006,17
245102805002024,17
245102506001024,17
245102606056023,17
245102505003036,17
245102505005002,17
245102606052018,17
245102805002026,17
245102606056012,17
245102402002001,17
245100602004013,17
245100103001001,17
245102401002024,17
245102301002015,17
245102401002014,17
245102502051014,17
245102503011030,17
245102504011032,17
245102505002026,17
245102506001029,17
245102402002012,17
245100603002016,17
245102503011005,17
245102505005018,17
245100603002012,17
245102201001015,17
245102606052041,17
245102606042004,17
245102606055003,17
245102606041002,17
245102402001007,17
245102502062010,17
245102606056022,17
245102503031006,17
245102506001022,17
245100203002028,17
245102201002025,17
245102611002010,17
245102506001027,17
245102609002007,17
245100103002003,17
240150312012032,18
240150305033022,18
240150305032045,18
240150305082025,18
240150302003015,18
240150309031048,18
240150312022019,18
240150313021034,18
240150309052000,18
240150302002013,18
240150309082019,18
240150309045012,18
240150309045029,18
240150312021025,18
240150301003038,18
240150309083003,18
240150312021023,18
240150301004066,18
240150313021013,18
240150301001021,18
240150313021032,18
240150302001005,18
240150302003032,18
240150309045009,18
240150302003052,18
240150309044016,18
240150305051008,18
240150309071048,18
240150302004018,18
240150312023034,18
240150305082013,18
240150302002021,18
240150305032042,18
240150305032005,18
240150306022006,18
240150301001018,18
240150301001000,18
240150305051027,18
240150301001030,18
240150314002010,18
240150305033039,18
240150302001020,18
240150301003059,18
240150309032027,18
240150312022036,18
240150309072044,18
240150312023014,18
240150314001033,18
240150301003046,18
240150309072058,18
240150312012026,18
240150305071012,18
240150312013013,18
240150313012014,18
240150309081012,18
240150302003054,18
240150306013002,18
240150313021024,18
240150305032031,18
240150305072001,18
240150305072000,18
240150309082017,18
240150301003042,18
240150312023045,18
240150306021010,18
240150306022000,18
240150305033024,18
240150309031021,18
240150309072051,18
240150309071033,18
240150309043016,18
240150314001019,18
240150309082000,18
240150313011001,18
240150309045018,18
240150309032010,18
240150305033023,18
240150309072039,18
240150309031000,18
240150314001000,18
240150312012037,18
240150306012018,18
240150305031008,18
240150309082007,18
240150301004012,18
240150307003020,18
240150309033019,18
240150313011020,18
240150301003012,18
240150305012009,18
240150313012013,18
240150312012050,18
240150309052012,18
240150309031061,18
240150312013026,18
240150304002015,18
240150307002021,18
240150304004016,18
240150313021025,18
240150304003003,18
240150312011009,18
240150304001002,18
240150312023043,18
240150305052011,18
240150309083007,18
240150309032009,18
240150302004011,18
240150301001026,18
240150305081021,18
240150302002025,18
240150313022004,18
240150313023002,18
240150309082004,18
240150307001017,18
240150301002035,18
240150312013050,18
240150305012025,18
240150312013011,18
240150304003025,18
240150314002002,18
240150302004017,18
240150304003001,18
240150312013020,18
240150314001034,18
240150309042004,18
240150313022021,18
240150309031011,18
240150307002023,18
240150312011010,18
240150302003030,18
240150305011010,18
240150304004015,18
240150301002005,18
240150307001001,18
240150304003023,18
240150312023015,18
240150313021027,18
240150305071010,18
240150313022003,18
240150312012056,18
240150305081009,18
240150309033031,18
240150309072003,18
240150301004073,18
240150305081017,18
240150301002017,18
240150301002020,18
240150302004006,18
240150305012027,18
240150305032001,18
240150305082021,18
240150302002027,18
240150313021000,18
240150309041020,18
240150309031038,18
240150305052019,18
240150306022021,18
240150309071032,18
240150302001006,18
240150305033032,18
240150309031042,18
240150309041005,18
240150312021003,18
240150305071009,18
240150314001032,18
240150301004033,18
240150306021022,18
240150305051021,18
240150305033038,18
240150312023037,18
240150312013016,18
240150302005003,18
240150313021020,18
240150301002016,18
240150302003027,18
240150312023023,18
240150301001007,18
240150309071001,18
240150309044018,18
240150309071015,18
240150309071020,18
240150309032021,18
240150309072022,18
240150309044007,18
240150301003002,18
240150302002008,18
240150313012024,18
240150309032013,18
240150306022012,18
240150309072054,18
240150309081003,18
240150301001005,18
240150314001021,18
240150312012023,18
240150307001007,18
240150312013007,18
240150301004063,18
240150313021048,18
240150301002036,18
240150312023011,18
240150305082024,18
240150305072003,18
240150309081004,18
240150312012024,18
240150312011012,18
240150309043001,18
240150312023008,18
240150312012048,18
240150305032023,18
240150309045016,18
240150313022019,18
240150309042012,18
240150313021049,18
240150312012007,18
240150305031016,18
240150304003011,18
240150313012009,18
240150302003021,18
240150309042026,18
240150306012010,18
240150301003024,18
240150309071010,18
240150309032026,18
240150306021018,18
240150301004042,18
240150312013019,18
240150305052016,18
240150309085010,18
240150309071000,18
240150301003015,18
240150309045002,18
240150309081013,18
240150305031013,18
240150313024002,18
240150305032046,18
240150302002018,18
240150309041011,18
240150309032005,18
240150312021007,18
240150301004058,18
240150309082010,18
240150313022014,18
240150313021045,18
240150313011003,18
240150305082007,18
240150312013002,18
240150305011019,18
240150314002003,18
240150309042020,18
240150302004023,18
240150312022005,18
240150312021046,18
240150309031010,18
240150309043015,18
240150312012052,18
240150313012006,18
240150304004013,18
240150309031052,18
240150309031055,18
240150312012041,18
240150301002042,18
240150309031027,18
240150313023013,18
240150309085005,18
240150301004016,18
240150302001015,18
240150309044000,18
240150301004046,18
240150302001018,18
240150305051010,18
240150312023010,18
240150313011015,18
240150305051013,18
240150304003014,18
240150309032023,18
240150313022008,18
240150313023016,18
240150309032037,18
240150305031023,18
240150313023004,18
240150309052003,18
240150301004062,18
240150309072033,18
240150301002003,18
240150312013035,18
240150313012004,18
240150307003019,18
240150309042015,18
240150314002019,18
240150312023012,18
240150301001010,18
240150305073001,18
240150309044008,18
240150302005019,18
240150309051000,18
240150305051005,18
240150309032033,18
240150309043008,18
240150312013006,18
240150301003029,18
240150304004017,18
240150312012027,18
240150314002018,18
240150312022020,18
240150305032041,18
240150306021003,18
240150309071034,18
240150312013042,18
240150305012022,18
240150312012001,18
240150309044001,18
240150306011004,18
240150312021022,18
240150302003043,18
240150309072061,18
240150306021012,18
240150309045022,18
240150309045010,18
240150309083001,18
240150309043014,18
240150306012003,18
240150314001010,18
240150309084001,18
240150309033008,18
240150312012040,18
240150305052003,18
240150305031029,18
240150309033003,18
240150302004014,18
240150309052002,18
240150313024006,18
240150307003010,18
240150309032030,18
240150312013028,18
240150302001019,18
240150302005014,18
240150312013041,18
240150312012018,18
240150312013010,18
240150304004011,18
240150309043010,18
240150306011000,18
240150309043009,18
240150306013004,18
240150313021039,18
240150301001038,18
240150304001015,18
240150309033007,18
240150312022002,18
240150309031060,18
240150309071045,18
240150309071016,18
240150313011023,18
240150305082022,18
240150313012000,18
240150309032035,18
240150306012014,18
240150309083008,18
240150307002002,18
240150304001022,18
240150309033000,18
240150309071043,18
240150309085007,18
240150309042027,18
240150312021004,18
240150305031014,18
240150309072040,18
240150309033025,18
240150312022026,18
240150307002018,18
240150312022001,18
240150309045004,18
240150301004034,18
240150305011008,18
240150312013047,18
240150305033029,18
240150301003060,18
240150309044015,18
240150313021043,18
240150309041009,18
240150304003006,18
240150312012020,18
240150305083002,18
240150305031034,18
240150312022013,18
240150314002004,18
240150305082010,18
240150301002030,18
240150312022017,18
240150306011003,18
240150305033037,18
240150312011017,18
240150305031028,18
240150309045026,18
240150312023042,18
240150312013022,18
240150309042023,18
240150305083000,18
240150302004005,18
240150309071029,18
240150309033011,18
240150307001025,18
240150305012028,18
240150313021044,18
240150309031064,18
240150305012016,18
240150309052005,18
240150309071046,18
240150309042016,18
240150302003029,18
240150302003001,18
240150313012015,18
240150302003000,18
240150313011007,18
240150304001021,18
240150301001011,18
240150313022009,18
240150306021021,18
240150312011021,18
240150305012018,18
240150314002021,18
240150309081000,18
240150309045013,18
240150301004057,18
240150312023021,18
240150301002043,18
240150301004010,18
240150309071019,18
240150305011004,18
240150305051014,18
240150314002013,18
240150312021045,18
240150309042028,18
240150301002009,18
240150301004002,18
240150305033008,18
240150307001022,18
240150307003012,18
240150301002011,18
240150312022043,18
240150305072002,18
240150314002025,18
240150312011007,18
240150309033032,18
240150312021010,18
240150301001015,18
240150301004019,18
240150312022008,18
240150312022012,18
240150309072057,18
240150309082005,18
240150312021009,18
240150307003007,18
240150305051004,18
240150313024016,18
240150302002020,18
240150313023007,18
240150309043012,18
240150306021009,18
240150305083009,18
240150302002022,18
240150313012025,18
240150313024007,18
240150309033027,18
240150309043013,18
240150307003011,18
240150312023035,18
240150312013030,18
240150312021008,18
240150301002007,18
240150305081001,18
240150305032026,18
240150305033031,18
240150304003000,18
240150305031010,18
240150301003045,18
240150309072006,18
240150305032037,18
240150309031024,18
240150309033004,18
240150313011000,18
240150309045025,18
240150302001000,18
240150309031030,18
240150301003048,18
240150306022016,18
240150305032044,18
240150313024013,18
240150301003003,18
240150306013006,18
240150313022017,18
240150313011019,18
240150307002000,18
240150304003016,18
240150309051011,18
240150312023030,18
240150309051003,18
240150309042007,18
240150312012019,18
240150309031046,18
240150307001019,18
240150307003017,18
240150305012008,18
240150309031008,18
240150302005010,18
240150305031007,18
240150305071006,18
240150314001024,18
240150306021015,18
240150309082014,18
240150313024008,18
