GEOID,AREA
240054114111012,8
240054007012008,8
240054302003009,8
240054307002006,8
240054006001005,8
240054401004005,8
240054005001001,8
240054907031024,8
240054407022011,8
240054925002000,8
240054410001003,8
240054904001024,8
240054907032009,8
240054916003007,8
240054037023010,8
240054404003017,8
240054402001007,8
240054001002003,8
240054404001020,8
240054302002016,8
240054411011003,8
240054303003017,8
240054045023008,8
240054044031011,8
240054309001006,8
240054042021006,8
240054113061004,8
240054004004004,8
240054405001029,8
240054406001034,8
240054306002034,8
240054912021000,8
240054045014002,8
240054015035009,8
240054113072001,8
240054304001014,8
240054408002002,8
240054041011015,8
240054002002013,8
240054010001012,8
240054912012006,8
240054042022001,8
240054015033001,8
240054009001023,8
240054045014008,8
240054042024000,8
240054921011006,8
240054041011016,8
240054919001002,8
240054308001007,8
240054045014005,8
240054309001018,8
240054007011015,8
240054411022005,8
240054306001001,8
240054403001018,8
240054041011021,8
240054304002026,8
240054041022007,8
240054301041004,8
240054909002004,8
240054025112004,8
240054007021018,8
240054301041012,8
240054042021011,8
240054041021008,8
240054406001033,8
240054045021002,8
240054015063001,8
240054015031012,8
240054002002003,8
240054912021012,8
240054307001016,8
240054401004001,8
240054004003008,8
240054912011001,8
240054303003009,8
240054905002010,8
240054907031019,8
240054306001008,8
240054022021009,8
240054921014008,8
240054308003001,8
240054309002004,8
240054916003015,8
240054404003002,8
240054001001002,8
240054041011023,8
240054404002014,8
240054045012005,8
240054309001023,8
240054042011002,8
240054301012018,8
240054405001012,8
240054924022003,8
240054907031028,8
240054038011002,8
240054922003001,8
240054404001019,8
240054401002008,8
240054907011009,8
240054920024016,8
240054007012016,8
240054045011009,8
240054301041009,8
240054920022002,8
240054919001009,8
240054015042004,8
240054306001009,8
240054921022002,8
240054113063007,8
240054909003044,8
240054402002003,8
240054402002005,8
240054306002012,8
240054402002009,8
240054402002000,8
240054114103000,8
240054916001010,8
240054407011003,8
240054309002000,8
240054025112014,8
240054407021007,8
240054009001004,8
240054919001001,8
240054008002015,8
240054008002013,8
240054114082006,8
240054919001006,8
240054114083001,8
240054015034004,8
240054042021003,8
240054303003005,8
240054916003000,8
240054001003000,8
240054912021013,8
240054301041024,8
240054022012008,8
240054924024012,8
240054045014009,8
240054004003000,8
240054007012009,8
240054303001004,8
240054915003003,8
240054306002019,8
240054045011006,8
240054007011010,8
240054304003026,8
240054905002011,8
240054042023011,8
240054404004010,8
240054405001011,8
240054022021015,8
240054037042002,8
240054411021002,8
240054407021010,8
240054904001018,8
240054301042021,8
240054044041013,8
240054912011011,8
240054114082003,8
240054303004003,8
240054905002023,8
240054306001003,8
240054041012004,8
240054038011009,8
240054025062014,8
240054045014006,8
240054038022004,8
240054010001002,8
240054114041005,8
240054007021020,8
240054904001030,8
240054411011000,8
240054025112016,8
240054022021007,8
240054041022005,8
240054025102002,8
240054926003007,8
240054409001001,8
240054307003003,8
240054045011014,8
240054014001007,8
240054014001019,8
240054304003005,8
240054912012016,8
240054907031014,8
240054042014000,8
240054402001014,8
240054301012022,8
240054038022000,8
240054302002004,8
240054921013002,8
240054919002002,8
240054306001010,8
240054042012005,8
240054015031007,8
240054037042012,8
240054917011002,8
240054002002000,8
240054038022003,8
240054006002002,8
240054903032008,8
240054015031008,8
240054001002002,8
240054307004006,8
240054404001009,8
240054303004001,8
240054303001008,8
240054025042014,8
240054041011019,8
240054306002023,8
240054113061007,8
240054903032009,8
240054041012009,8
240054304003008,8
240054041013015,8
240054015041005,8
240054405001032,8
240054048002010,8
240054302002006,8
240054041013027,8
240054905002007,8
240054025042019,8
240054014001021,8
240054924022004,8
240054007021017,8
240054301011003,8
240054025062007,8
240054904001005,8
240054909002006,8
240054301012020,8
240054912011007,8
240054915001015,8
240054113071008,8
240054904001026,8
240054015031011,8
240054917011005,8
240054407012006,8
240054407014003,8
240054037023003,8
240054903041004,8
240054015032009,8
240054025042007,8
240054909003033,8
240054025111006,8
240054037042014,8
240054015042001,8
240054022011015,8
240054114112003,8
240054041013014,8
240054001002005,8
240054001003002,8
240054042025009,8
240054038011012,8
240054905001000,8
240054041023012,8
240054903043005,8
240054915003017,8
240054042023010,8
240054041021007,8
240054114111001,8
240054309001009,8
240054404004005,8
240054113062000,8
240054408002007,8
240054402002002,8
240054401003000,8
240054405001000,8
240054306001020,8
240054920022004,8
240054304003018,8
240054041013030,8
240054404003010,8
240054045023003,8
240054920011009,8
240054025112003,8
240054306002003,8
240054915002005,8
240054025051009,8
240054002002018,8
240054113062001,8
240054411012006,8
240054025052008,8
240054919002004,8
240059802001003,8
240054041023013,8
240054922002013,8
240054304003028,8
240054044042000,8
240054308002007,8
240054114121008,8
240054903032003,8
240054404003006,8
240054042012001,8
240054916002014,8
240054308001013,8
240054015043002,8
240054042025000,8
240054042024002,8
240054007021029,8
240054041023026,8
240054919002017,8
240054041023007,8
240054916002000,8
240054907031004,8
240054406001024,8
240054041013011,8
240054406001004,8
240054405002006,8
240054037023002,8
240054044022000,8
240054015032001,8
240054402002004,8
240054007012000,8
240054904001015,8
240054308001004,8
240054007011019,8
240054920023001,8
240054025112013,8
240054007011006,8
240054025041007,8
240054025041009,8
240054004001008,8
240054002001012,8
240054903041006,8
240054405001030,8
240054002001007,8
240054309003017,8
240054304002013,8
240054909001001,8
240054007021026,8
240054045013001,8
240054406001000,8
240054402002011,8
240054001002009,8
240054922002002,8
240054301012017,8
240054304001006,8
240054303001000,8
240054912011012,8
240054004003004,8
240054041012006,8
240054306002007,8
240054401001003,8
240054002001006,8
240054904001004,8
240054921021007,8
240054010001004,8
240054919001011,8
240054044042006,8
240054041023015,8
240054905002002,8
240054912012021,8
240054407022009,8
240054905002005,8
240054049002007,8
240054909002003,8
240054309001026,8
240054915001007,8
240054303004004,8
240054307003016,8
240054404004009,8
240054041022002,8
240054909003000,8
240054041021006,8
240054022011018,8
240054309003003,8
240054307001008,8
240054303003004,8
240054408001016,8
240054909003019,8
240054007012010,8
240054406001008,8
240054002001011,8
240054924023004,8
240054403001002,8
240054042023007,8
240054408001008,8
240054022021014,8
240054001002013,8
240054009001007,8
240054309001014,8
240054925001000,8
240054049002005,8
240054042022002,8
240054920022003,8
240054407013004,8
240054920011007,8
240054309002003,8
240054916003003,8
240054015042013,8
240054304001030,8
240054007021005,8
240054920021008,8
240054406001011,8
240054907031001,8
240054025112011,8
240054920024019,8
240054307003006,8
240054002002010,8
240054920012000,8
240054005001007,8
240054409001009,8
240054010002002,8
240054006003002,8
240054307001021,8
240054411021003,8
240054044033006,8
240054903022004,8
240054004005006,8
240054919002010,8
240054025052001,8
240054041011012,8
240054044031009,8
240054042024001,8
240054301012010,8
240054015062002,8
240054404003028,8
240054401001001,8
240054044041022,8
240054008002001,8
240054919001012,8
240054915001014,8
240054303001002,8
240054041011011,8
240054007021002,8
240054025101007,8
240054045014007,8
240054304002017,8
240054921011009,8
240054907031006,8
240054114103007,8
240054304001024,8
240054044031012,8
240054014001008,8
240054915003007,8
240054915001009,8
240054044041021,8
240054302002013,8
240054403001003,8
240054404003008,8
240054005001019,8
240054921013003,8
240054002002004,8
240054921021012,8
240054308001010,8
240054008002002,8
240054044022002,8
240054025052011,8
240054402001001,8
240054045022000,8
240054037023006,8
240054049002000,8
240054307002012,8
240054004002007,8
240054301042018,8
240054009001024,8
240054409001008,8
240054912011006,8
240054912011005,8
240054909003012,8
240054301012006,8
240054002002009,8
240054044022004,8
240054307001023,8
240054304001002,8
240054917011001,8
240054916002006,8
240054907032013,8
240054404003027,8
240054905002016,8
240054406001037,8
240054038021011,8
240054044033003,8
240054022011020,8
240054905002004,8
240054406001025,8
240054915001013,8
240054026032003,8
240054903043002,8
240054041013004,8
240054912021025,8
240054304003016,8
240054304003019,8
240054114111004,8
240054915003014,8
240054015062001,8
240054006003010,8
240054912021019,8
240054916001015,8
240054307003004,8
240054025052009,8
240054403001013,8
240054015042011,8
240054919001005,8
240054909003021,8
240054909003027,8
240054307003017,8
240054114083003,8
240054309001029,8
240054014001018,8
240054921014006,8
240054044031004,8
240054402002008,8
240054920011002,8
240054912012009,8
240054301012009,8
240054909003039,8
240054309001010,8
240054015035012,8
240054015043001,8
240054907011002,8
240054049002004,8
240054904001031,8
240054015063004,8
240054411012009,8
240054045022001,8
240054920023004,8
240054303004006,8
240054303003013,8
240054409001003,8
240054007021027,8
240054045011008,8
240054301041021,8
240054406001032,8
240054912021022,8
240054022012006,8
240054903023000,8
240054045023006,8
240054025052002,8
240054002002001,8
240054041023001,8
240054015035002,8
240054403001021,8
240054407012004,8
240054025033007,8
240054041011001,8
240054114112001,8
240054015032005,8
240054005001003,8
240054037042007,8
240054306001013,8
240054114112011,8
240054044023000,8
240054025051010,8
240054401002014,8
240054042025002,8
240054308003007,8
240054903043007,8
240054301042006,8
240054303002000,8
240054404004001,8
240054041011003,8
240054402002012,8
240054912012011,8
240054405001001,8
240054015042008,8
240054303004005,8
240054025112005,8
240054406001019,8
240054302003001,8
240054001001001,8
240054903021002,8
240054921022001,8
240054041022009,8
240054015041008,8
240054924024010,8
240054007021022,8
240054007011004,8
240054022012007,8
240054042014003,8
240054907031022,8
240054920022005,8
240054008002008,8
240054307004005,8
240054014001013,8
240054041011013,8
240054006003000,8
240054008001014,8
240054920012002,8
240054920024018,8
240054304002021,8
240054015062006,8
240054909003001,8
240054915003004,8
240054409002006,8
240054922003000,8
240054920021006,8
240054407011000,8
240054002001016,8
240054025051007,8
240054044031000,8
240054308002004,8
240054042023000,8
240054022021004,8
240054919002014,8
240054303003019,8
240054044021012,8
240338020022002,9
240338005134008,9
240338013111006,9
240338014073010,9
240338021062007,9
240338019072011,9
240338007012001,9
240338019062008,9
240338005211019,9
240338013053003,9
240338014102005,9
240338005213005,9
240338020022005,9
240338019052024,9
240338019081001,9
240338005211000,9
240338018094005,9
240338015001000,9
240338018022016,9
240338012092012,9
240338019014004,9
240338012082008,9
240338024061004,9
240338022032000,9
240338006062001,9
240338035122003,9
240338012111007,9
240338012072005,9
240338007013010,9
240338007071012,9
240338019062015,9
240338019061006,9
240338005182011,9
240338012081011,9
240338025011005,9
240338022011057,9
240338012111008,9
240338014062005,9
240338022031011,9
240338013122007,9
240338006051038,9
240338013052012,9
240338016002008,9
240338019042005,9
240338017094008,9
240338025011009,9
240338018092013,9
240338017093003,9
240338005213013,9
240338007013007,9
240338013051007,9
240338014043016,9
240338005211015,9
240338006051013,9
240338018082010,9
240338010061002,9
240338018091002,9
240338017043007,9
240338012141000,9
240338012161002,9
240338015001004,9
240338010051007,9
240338022011055,9
240338035261002,9
240338014051034,9
240338017072003,9
240338006082032,9
240338007071000,9
240338025021010,9
240338012171010,9
240338019073010,9
240338014101002,9
240338016002003,9
240338025021005,9
240338012141002,9
240338019052015,9
240338021031022,9
240338013052008,9
240338012151010,9
240338020013005,9
240338006082025,9
240338007071019,9
240338007013018,9
240338006071004,9
240338006062002,9
240338020012008,9
240338013122011,9
240338019051011,9
240338014073006,9
240338013071024,9
240338005171010,9
240338022031022,9
240338005141013,9
240338007071021,9
240338006073007,9
240338020021003,9
240338013072009,9
240338012131001,9
240338013131008,9
240338013052010,9
240338015002030,9
240338013111002,9
240338010051002,9
240338018082011,9
240338024052007,9
240338012142017,9
240338014082001,9
240338012101012,9
240338005222010,9
240338014043008,9
240338014041007,9
240338005172003,9
240338019014006,9
240338017022000,9
240338019082003,9
240338006082033,9
240338019052018,9
240338012112011,9
240338012162006,9
240338012122011,9
240338014091008,9
240338024061010,9
240338015002013,9
240338025022004,9
240338022033012,9
240338014052007,9
240338017094002,9
240338012112003,9
240338005181004,9
240338005142009,9
240338006062007,9
240338007013034,9
240338011051010,9
240338012081013,9
240338012071004,9
240338019052003,9
240338019062001,9
240338024072008,9
240338012081005,9
240338020011001,9
240338021062005,9
240338017092000,9
240338018073003,9
240338014051011,9
240338014051004,9
240338013053000,9
240338005141016,9
240338035122000,9
240338006073004,9
240338019081005,9
240338022043012,9
240338024081002,9
240338024072004,9
240338006082010,9
240338005143004,9
240338024062000,9
240338018022005,9
240338022011005,9
240338006082001,9
240338022011026,9
240338019051006,9
240338018094010,9
240338019012016,9
240338019061009,9
240338007061007,9
240338005212000,9
240338012071015,9
240338019052027,9
240338006062005,9
240338005142010,9
240338025021014,9
240338017094006,9
240338016003005,9
240338012072003,9
240338019051012,9
240338010051005,9
240338007013009,9
240338006063001,9
240338014073000,9
240338014052015,9
240338006072013,9
240338018082007,9
240338019062006,9
240338014041033,9
240338018081001,9
240338018082009,9
240338014041003,9
240338014051023,9
240338014051006,9
240338005213000,9
240338014041019,9
240338007011008,9
240338025021002,9
240338014041032,9
240338018022013,9
240338006071010,9
240338019073001,9
240338014051007,9
240338013051004,9
240338017012002,9
240338019072000,9
240338005171000,9
240338018022011,9
240338012081012,9
240338014041000,9
240338013112013,9
240338019013000,9
240338024061005,9
240338013112001,9
240338005134011,9
240338013052000,9
240338015002023,9
240338019041013,9
240338018072003,9
240338017043002,9
240338012091004,9
240338019041015,9
240338010062002,9
240338012142009,9
240338006082048,9
240338013131009,9
240338005211016,9
240338007071015,9
240338019062013,9
240338012092016,9
240338012111017,9
240338021031005,9
240338015001003,9
240338012071005,9
240338017072005,9
240338019052001,9
240338012112012,9
240338019052009,9
240338006071003,9
240338021071002,9
240338021063002,9
240338014041042,9
240338010061013,9
240338013072003,9
240338018023002,9
240338017093000,9
240338017073011,9
240338006061005,9
240338014082002,9
240338021032013,9
240338005213011,9
240338019013013,9
240338022043018,9
240338014041024,9
240338012142002,9
240338024072000,9
240338024051017,9
240338005134004,9
240338020013000,9
240338012122022,9
240338021031015,9
240338005213015,9
240338005141010,9
240338024051013,9
240338007071018,9
240338019012013,9
240338022031012,9
240338017011002,9
240338011063007,9
240338014112004,9
240338020021005,9
240338018011008,9
240338025021021,9
240338024072003,9
240338012172015,9
240338005212002,9
240338007013008,9
240338011062000,9
240338017023002,9
240338013072007,9
240338011061012,9
240338005134014,9
240338019013006,9
240338005213003,9
240338014041016,9
240338021073001,9
240338014051014,9
240338012122019,9
240338017012005,9
240338017073013,9
240338016002001,9
240338024081007,9
240338024051010,9
240338011061008,9
240338025012000,9
240338022031001,9
240338012142008,9
240338005222008,9
240338013072020,9
240338006082000,9
240338006061002,9
240338017072007,9
240338007071007,9
240338035122011,9
240338019072002,9
240338019051000,9
240338014102017,9
240338024072006,9
240338035122009,9
240338012162000,9
240338013122006,9
240338012112020,9
240338006061013,9
240338021074000,9
240338019041007,9
240338006082002,9
240338025021016,9
240338007071014,9
240338035122006,9
240338005214002,9
240338005141009,9
240338013052011,9
240338025011004,9
240338012132002,9
240338006082041,9
240338013122019,9
240338014062004,9
240338005134006,9
240338025021013,9
240338012111010,9
240338010051016,9
240338022032009,9
240338019042004,9
240338019072001,9
240338015001006,9
240338013072017,9
240338017021003,9
240338022033009,9
240338007013022,9
240338005134015,9
240338007013004,9
240338012141001,9
240338017043004,9
240338021061001,9
240338005181005,9
240338006052000,9
240338014041022,9
240338019082004,9
240338019041025,9
240338005213010,9
240338017011000,9
240338014051017,9
240338013122010,9
240338005142005,9
240338013112008,9
240338007013032,9
240338012071016,9
240338018072002,9
240338018091011,9
240338006081005,9
240338013072010,9
240338019011002,9
240338005171003,9
240338022011002,9
240338014052006,9
240338014051020,9
240338012142006,9
240338014041006,9
240338022011000,9
240338020013009,9
240338006071001,9
240338018094003,9
240338019041036,9
240338006053004,9
240338005212001,9
240338012092000,9
240338007062001,9
240338014043000,9
240338014092011,9
240338007013006,9
240338007071023,9
240338013112003,9
240338017073005,9
240338014052002,9
240338014041030,9
240338013132003,9
240338018011000,9
240338014072000,9
240338017021002,9
240338016002009,9
240338014052017,9
240338013122016,9
240338006073006,9
240338018083005,9
240338019013002,9
240338005143001,9
240338019061000,9
240338017073014,9
240338020012005,9
240338019013008,9
240338010051013,9
240338014051022,9
240338019041004,9
240338012162009,9
240338015002026,9
240338012092021,9
240338020024009,9
240338013053001,9
240338012112014,9
240338021061002,9
240338012162007,9
240338014041017,9
240338011061002,9
240338017091001,9
240338006082003,9
240338005142002,9
240338017073010,9
240338019042006,9
240338013072006,9
240338006082009,9
240338025022008,9
240338012081014,9
240338014071004,9
240338005181010,9
240338005213002,9
240338018071001,9
240338019011004,9
240338007061003,9
240338019062000,9
240338019042000,9
240338005212003,9
240338005213017,9
240338012072019,9
240338012141006,9
240338019011003,9
240338014112001,9
240338015002025,9
240338015002029,9
240338005211002,9
240338016003007,9
240338011052001,9
240338005211007,9
240338005172005,9
240338012072018,9
240338012102010,9
240338015002007,9
240338006082047,9
240338006072007,9
240338013122004,9
240338018092014,9
240338022011001,9
240338005182001,9
240338018022009,9
240338017021004,9
240338018021000,9
240338021031004,9
240338018023009,9
240338024081009,9
240338022031002,9
240338020024002,9
240338019082005,9
240338005182009,9
240338012081009,9
240338035261000,9
240338019052026,9
240338022011019,9
240338005221007,9
240338005134013,9
240338005182006,9
240338024051012,9
240338014051010,9
240338014102023,9
240338014041036,9
240338011061004,9
240338022011036,9
240338013122002,9
240338024081001,9
240338012162011,9
240338005171008,9
240338011063012,9
240338019042010,9
240338019052004,9
240338012072010,9
240338013071003,9
240338019012006,9
240338012111001,9
240338021031000,9
240338007012009,9
240338022033008,9
240338006071011,9
240338014052018,9
240338013071011,9
240338019051017,9
240338012082004,9
240338007013017,9
240338019012015,9
240338012072021,9
240338017092006,9
240338012141004,9
240338013122014,9
240338020024008,9
240338005141000,9
240338021062002,9
240338014111000,9
240338012072013,9
240338013122003,9
240338020013003,9
240338021032020,9
240338018073002,9
240338006082026,9
240338022031016,9
240338017094007,9
240338005134007,9
240338020022000,9
240338019052028,9
240338013051011,9
240338020021001,9
240338015001016,9
240338010051004,9
240338006063000,9
240338024081000,9
240338011051008,9
240338011061000,9
240338017023003,9
240338019041029,9
240338012112001,9
240338012161003,9
240338014091011,9
240338018022015,9
240338011052010,9
240338005214000,9
240338012071008,9
240338005134000,9
240338021031023,9
240338016003008,9
240338012101005,9
240338007013000,9
240338016002005,9
240338006082023,9
240338015002005,9
240338012112017,9
240338018081003,9
240338010051015,9
240338006071012,9
240338014051001,9
240338013051010,9
240338018021001,9
240338006082007,9
240338014073012,9
240338006051024,9
240338018072001,9
240338012122005,9
240338005141006,9
240338012142010,9
240338019061011,9
240338012161005,9
240338014101009,9
240338013122008,9
240338007071017,9
240338018022000,9
240338012101003,9
240338013131003,9
240338024051003,9
240338005171002,9
240338012161007,9
240338024051018,9
240338013052006,9
240338014043004,9
240338012111012,9
240338014111004,9
240338018023003,9
240338014073001,9
240338012122021,9
240338011051002,9
240338018092008,9
240338019073000,9
240338018091007,9
240338012142005,9
240338019073006,9
240338013132000,9
240338022031013,9
240338019014001,9
240338014102008,9
240338014092007,9
240338019052000,9
240338020023006,9
240338014102006,9
240338017094005,9
240338012092014,9
240338012102000,9
240338005181008,9
240338014043007,9
240338015002036,9
240338013132002,9
240338005172012,9
240338020024006,9
240338035122002,9
240338012172007,9
240338014043001,9
240338014041041,9
240338023012005,9
240338012132010,9
240338019062010,9
240338018091003,9
240338021032002,9
240338005134009,9
240338012122020,9
240338014102022,9
240338015002016,9
240338035133006,9
240338010051008,9
240338012112004,9
240338014101000,9
240338012101008,9
240338012092008,9
240338005134003,9
240338012092004,9
240338012122014,9
240338018011012,9
240338022011027,9
240338005214017,9
240338020023002,9
240338014041010,9
240338018082006,9
240338014061000,9
240338025012004,9
240338014091003,9
240338006051019,9
240338035261005,9
240338019061012,9
240338012072001,9
240338014052004,9
240338019051008,9
240338014072003,9
240338018073006,9
240338035122014,9
240338005212007,9
240338006061014,9
240338020012002,9
240338018082003,9
240338019041034,9
240338014102019,9
240338019051016,9
240338007012003,9
240338012092013,9
240338017094000,9
240338013111009,9
240338019014005,9
240338014102007,9
240338012102002,9
240338017073001,9
240338012072011,9
240338012122007,9
240338021031014,9
240338012112000,9
240338019051003,9
240338006071000,9
240338005221006,9
240338018082004,9
240338013071006,9
240338021062000,9
240338018094008,9
240338019012005,9
240338017021000,9
240338013111010,9
240338005142008,9
240338007013026,9
240338016002000,9
240338011063000,9
240338022031020,9
240338014091007,9
240338022011039,9
240338006082006,9
240338025011000,9
240338014072001,9
240338015001018,9
240338012132004,9
240338014073003,9
240338018081006,9
240338006082042,9
240338005142017,9
240338005222005,9
240338005142016,9
240338018082001,9
240338006063002,9
240338006071009,9
240338018022008,9
240338015002015,9
240338016001003,9
240338012121005,9
240338012111002,9
240338005222009,9
240338007071002,9
240338005211003,9
240338020022006,9
240338007012004,9
240338014073005,9
240338013052007,9
240338019071003,9
240338012142015,9
240338005214013,9
240338014051009,9
240338018023012,9
240338021031001,9
240338005142018,9
240338011063002,9
240338006082012,9
240338024081008,9
240338018022004,9
240338012162010,9
240338014073017,9
240338022032005,9
240338007061001,9
240338024062001,9
240338005172002,9
240338006082015,9
240338014051015,9
240338006071008,9
240338014102024,9
240338006072004,9
240338023012006,9
240338020024011,9
240338014051025,9
240338012161000,9
240338018021003,9
240338022011046,9
240338022011047,9
240338012071010,9
240338021032011,9
240338018091005,9
240338006071013,9
240338006082017,9
240338013072004,9
240338012082001,9
240338019011006,9
240338005142000,9
240338013081001,9
240338007071006,9
240338014052010,9
240338025022010,9
240338019082001,9
240338019041032,9
240338018022003,9
240338007011003,9
240338014091005,9
240338012112015,9
240338019041010,9
240338035122001,9
240338013132001,9
240338019052016,9
240338015002031,9
240338014101005,9
240338006051021,9
240338012092020,9
240338006051018,9
240338012171003,9
240338018092011,9
240338005222007,9
240338014102018,9
240338012121006,9
240338012122028,9
240338012111004,9
240338007013023,9
240338006082013,9
240338012111011,9
240338007061004,9
240338022031017,9
240338019012008,9
240338012141005,9
240338012132000,9
240338007013025,9
240338013131010,9
240338019042008,9
240338018083000,9
240338017073012,9
240338021032022,9
240338022043016,9
240338019072004,9
240338022032003,9
240338019051002,9
240338021032014,9
240338019041035,9
240338017012017,9
240338022011013,9
240338015002021,9
240338018081007,9
240338012142001,9
240338017092005,9
240338007013028,9
240338013052013,9
240338005142011,9
240338017012018,9
240338017042000,9
240338011063010,9
240338019061005,9
240338014072012,9
240338017073002,9
240338005171006,9
240338006051032,9
240338012141009,9
240338012101009,9
240338012082000,9
240338020024010,9
240338012131003,9
240338011052005,9
240338006073005,9
240338024052000,9
240338007013033,9
240338012172014,9
240338007062000,9
240338006072009,9
240338019081000,9
240338024051001,9
240338005214011,9
240338017012003,9
240338012142011,9
240338005134001,9
240338012151004,9
240338024051007,9
240338017091002,9
240338014102011,9
240338019041009,9
240338019041001,9
240338005213016,9
240338017072001,9
240338012162016,9
240338007013013,9
240338010051006,9
240338012091005,9
240338012082012,9
240338013072013,9
240338006082039,9
240338019072007,9
240338017012008,9
240338024052008,9
240338014091004,9
240338022011017,9
240338005211004,9
240338018094011,9
240338013081006,9
240338018091000,9
240338006061001,9
240338017043006,9
240338006081001,9
240338007011004,9
240338007061000,9
240338014111002,9
240338012081016,9
240338013072011,9
240338006052001,9
240338025021012,9
240338017073015,9
240338018023008,9
240338017041001,9
240338012082002,9
240338019051004,9
240338012112019,9
240338025011010,9
240338007013001,9
240338006082022,9
240338019061001,9
240338012111018,9
240338012122006,9
240338010051000,9
240338005211021,9
240338010062003,9
240338005143000,9
240338012111000,9
240338012142000,9
240338012162012,9
240338006071006,9
240338019013004,9
240338024052001,9
240338012122001,9
240338019041005,9
240338019081006,9
240338019073003,9
240338005142013,9
240338006071007,9
240338035261006,9
240338014101007,9
240338005222004,9
240338012151003,9
240338010051011,9
240338005182019,9
240338005172004,9
240338011063008,9
240338021032016,9
240338022044020,9
240338025012005,9
240338017071004,9
240338019042009,9
240338017092009,9
240338005151005,9
240338010062001,9
240338012082003,9
240338020024000,9
240338013051001,9
240338014101008,9
240338011051007,9
240338024061009,9
240338019012012,9
240338014041014,9
240338022011015,9
240338013111004,9
240338014051032,9
240338006073002,9
240338018094004,9
240338019073008,9
240338015001012,9
240338006061007,9
240338024061002,9
240338005181006,9
240338012132008,9
240338007011001,9
240338005171014,9
240338014061001,9
240338018071000,9
240338006082046,9
240338019042007,9
240338019081007,9
240338012122003,9
240338014073008,9
240338017071002,9
240338005211018,9
240338014051019,9
240338007013011,9
240338006082038,9
240338005171004,9
240338020023004,9
240338005214007,9
240338010061003,9
240338020024003,9
240338012172005,9
240338014052000,9
240338024061003,9
240338019072015,9
240338018073001,9
240338015002017,9
240338018094006,9
240338022011053,9
240338018081005,9
240338014102010,9
240338007013035,9
240338012162017,9
240338010061017,9
240338024051000,9
240338018094007,9
240338021071000,9
240338015002011,9
240338021031003,9
240338014041008,9
240338012161001,9
240338006072008,9
240338011051011,9
240338018091006,9
240338012142014,9
240338014051000,9
240338012121007,9
240338025021015,9
240338022031021,9
240338007013029,9
240338025011006,9
240338005211013,9
240338012172016,9
240338010051009,9
240338025021004,9
240338012082005,9
240338022011038,9
240338019061007,9
240338013111008,9
240338012082009,9
240338006082043,9
240338005214016,9
240338018023007,9
240338020023000,9
240338023012024,9
240338014051028,9
240338014052011,9
240338012121001,9
240338019081008,9
240338014072004,9
240338013122017,9
240338016001000,9
240338007013015,9
240338006053005,9
240338022011003,9
240338019041039,9
240338012081017,9
240338019081010,9
240338007071009,9
240338015002001,9
240338017043001,9
240338021041000,9
240338024051011,9
240338006051027,9
240338014091002,9
240338025021011,9
240338012071001,9
240338014092010,9
240338005211005,9
240338021032017,9
240338005182014,9
240338014043002,9
240338017012011,9
240338019071001,9
240338012122025,9
240338022033010,9
240338015002012,9
240338020012006,9
240338017093002,9
240338013072018,9
240338025011014,9
240338024081006,9
240338018071004,9
240338012071006,9
240338020012007,9
240338018092018,9
240338011052008,9
240338014072009,9
240338012102005,9
240338005141015,9
240338022011041,9
240338007011007,9
240338021031002,9
240338019014007,9
240338018022019,9
240338013051014,9
240338018023010,9
240338014072005,9
240338012112016,9
240338007061005,9
240338022011042,9
240338019052006,9
240338012112008,9
240338022011043,9
240338019082000,9
240338019052021,9
240338012162014,9
240338019042015,9
240338005142015,9
240338014052013,9
240338018073004,9
240338012072008,9
240338024052002,9
240338012151007,9
240338018023006,9
240338022011012,9
240338020022003,9
240338012172011,9
240338022011049,9
240338005181001,9
240338006051022,9
240338010061008,9
240338013052004,9
240338035261001,9
240338035122010,9
240338022011011,9
240338017073008,9
240338018082008,9
240338025011001,9
240338019041012,9
240338021073000,9
240338005182015,9
240338014091000,9
240338019072009,9
240338018094002,9
240338013131000,9
240338006061000,9
240338021041001,9
240338006073003,9
240338014092012,9
240338010062008,9
240338012161009,9
240338019052023,9
240338021062003,9
240338012172009,9
240338024061008,9
240338024072007,9
240338022044017,9
240338019012018,9
240338012092005,9
240338007071016,9
240338022031003,9
240338012121004,9
240338005182000,9
240338013112006,9
240338006082037,9
240338022011006,9
240338005211011,9
240338020011002,9
240338015001017,9
240338017023001,9
240338018021002,9
240338005181000,9
240338006082040,9
240338010051003,9
240338019013001,9
240338019062012,9
240338017022004,9
240338007013002,9
240338005212006,9
240338014051037,9
240338007013036,9
240338014061003,9
240338015001007,9
240338019061013,9
240338021071004,9
240338014051031,9
240338016002007,9
240338006053002,9
240338005182016,9
240338016003001,9
240338012092009,9
240338012172008,9
240338005211009,9
240338013053004,9
240338035283006,9
240338006072001,9
240338021071003,9
240338017023004,9
240338021074001,9
240338014043010,9
240338014071008,9
240338005171009,9
240338024061001,9
240338006072000,9
240338005211008,9
240338018022007,9
240338012111003,9
240338017073009,9
240338020021000,9
240338005143002,9
240338015002004,9
240338018011011,9
240338019042001,9
240338014102012,9
240338007071003,9
240338022032010,9
240338014061002,9
240338014041001,9
240338012162002,9
240338013071009,9
240338017073004,9
240338022011056,9
240338014043011,9
240338018073005,9
240338005212009,9
240338015002034,9
240338019052010,9
240338011063011,9
240338006062008,9
240338012122013,9
240338018081009,9
