GEOID,AREA
240450101015040,6
240199702004027,6
240479512001011,6
240450106062004,6
240119554001097,6
240199709001041,6
240178506001001,6
240399305001019,6
240199701001041,6
240098603002005,6
240450106061031,6
240378761011049,6
240119555002009,6
240119550002016,6
240450106041015,6
240419608001011,6
240358105002006,6
240098607011005,6
240450107031021,6
240450003002020,6
240378755011001,6
240178510042011,6
240119551001034,6
240450107012074,6
240378753001036,6
240378753002032,6
240419607001007,6
240098605012001,6
240450002002048,6
240098608011008,6
240419606001022,6
240450001003010,6
240450107012007,6
240399306001063,6
240419602012042,6
240378762003005,6
240399305004037,6
240199708041046,6
240178509041018,6
240378760011005,6
240479517004020,6
240450005002009,6
240399306001082,6
240479514001044,6
240119552012047,6
240399301022017,6
240399308001021,6
240479513002008,6
240450101015011,6
240199707024023,6
240199708041157,6
240378755012021,6
240419604001001,6
240338005161012,6
240419607004013,6
240358109021023,6
240178515022007,6
240479514002010,6
240479800001077,6
240419608001026,6
240098610032015,6
240119551001029,6
240098610032021,6
240119550001024,6
240378760013000,6
240178507061010,6
240338013071016,6
240419603001019,6
240178507122000,6
240450107011031,6
240450002002002,6
240199709002170,6
240098610031026,6
240479512003011,6
240098601031008,6
240098611001004,6
240479504002021,6
240199709001006,6
240119551002008,6
240358109021009,6
240479508003011,6
240419608002010,6
240378755011033,6
240450001003014,6
240119553023022,6
240338006091006,6
240479511021010,6
240378751001011,6
240399302001099,6
240399308003055,6
240399302002015,6
240399308003076,6
240338013092001,6
240199708041017,6
240338009002013,6
240199708041034,6
240178504002032,6
240479514001039,6
240199708041039,6
240450001004030,6
240199707022001,6
240378762004015,6
240338005114009,6
240450106033038,6
240178509043011,6
240479510002003,6
240479503002024,6
240199708041044,6
240450102001048,6
240479800001070,6
240358110002014,6
240378760011012,6
240450002002030,6
240479512003061,6
240178512004008,6
240199703003031,6
240358110001012,6
240450103004012,6
240450106063001,6
240178510042009,6
240479506002003,6
240178508023016,6
240419609002036,6
240479500002037,6
240450004004002,6
240450001005024,6
240399302001044,6
240178510012027,6
240098607021030,6
240358109013013,6
240450102001006,6
240119552012028,6
240119551001008,6
240199704001014,6
240178505001011,6
240178508022006,6
240358106002000,6
240178514021015,6
240199703002009,6
240119551003001,6
240419607003004,6
240419603002006,6
240399308002021,6
240378755021069,6
240378754004003,6
240450105042002,6
240419608001048,6
240338013121008,6
240479503005000,6
240338013113037,6
240378752012007,6
240479501003000,6
240419608001032,6
240479504002007,6
240378751001013,6
240199701001021,6
240479513001042,6
240450101022013,6
240450002002041,6
240479508004001,6
240479507002016,6
240378755012053,6
240399305004044,6
240199706001016,6
240479511021012,6
240479509001003,6
240358109022031,6
240450001001005,6
240479512001015,6
240178509011007,6
240450106033023,6
240199707024032,6
240479510001048,6
240450107012079,6
240378762004064,6
240178510043059,6
240450101012094,6
240178513012041,6
240119556001021,6
240119556002026,6
240338013113039,6
240450105014028,6
240378762004028,6
240119553012026,6
240479503004000,6
240399308003030,6
240119555001014,6
240358107002025,6
240358109022009,6
240178501022002,6
240338010041010,6
240419604004061,6
240399305005055,6
240119552012001,6
240419601002024,6
240479503005017,6
240098609012001,6
240119553022004,6
240199701002030,6
240338008002016,6
240119554001070,6
240338010043006,6
240098604043020,6
240479510001008,6
240450106053009,6
240178510043005,6
240199703001006,6
240378760031002,6
240450002002031,6
240419602011054,6
240479508004009,6
240338005151004,6
240450107043008,6
240199708042020,6
240378762001002,6
240479504002012,6
240199709002029,6
240479501002063,6
240178502011044,6
240450105043013,6
240399301021026,6
240399301012002,6
240378755011000,6
240419609002014,6
240419609002050,6
240419609002034,6
240199708042048,6
240450103004010,6
240450101021028,6
240419605021013,6
240479510003014,6
240378751003008,6
240358105001048,6
240178508023020,6
240450107013037,6
240479511011009,6
240178510032018,6
240178502023011,6
240419607004012,6
240358106001042,6
240479511021014,6
240479512001076,6
240378750003015,6
240199709001149,6
240358105001035,6
240119552012050,6
240378757002000,6
240378759041023,6
240199701002070,6
240378759041004,6
240098604022013,6
240450101015024,6
240450001005041,6
240199702003001,6
240378754004051,6
240399302001130,6
240378761022016,6
240450101014005,6
240378762003002,6
240378751001000,6
240450105012013,6
240178506003014,6
240178507093006,6
240199701001013,6
240479501001013,6
240450101014018,6
240450108003054,6
240119553011058,6
240419605012000,6
240338009002006,6
240358105001029,6
240450106032040,6
240199703001048,6
240199708041063,6
240178513021032,6
240419605022016,6
240419601002012,6
240479503002028,6
240479513001008,6
240479517001040,6
240199702002032,6
240399302001008,6
240450107011000,6
240338005191004,6
240098611001047,6
240119553021034,6
240450104004028,6
240338005162000,6
240479503006007,6
240479515003004,6
240450104002018,6
240399305004002,6
240199706001054,6
240378761011042,6
240479517001038,6
240178511002022,6
240450106042022,6
240119552011064,6
240119552022032,6
240378759042006,6
240479503002034,6
240178512003041,6
240119556002010,6
240199707023020,6
240450108002000,6
240450106031028,6
240098604022003,6
240098609012003,6
240450107013005,6
240419606001014,6
240399305004026,6
240119550001014,6
240358109021012,6
240479514003068,6
240450106031006,6
240378754001020,6
240419604001019,6
240479515001043,6
240378753001048,6
240178510041007,6
240199702002004,6
240178507094010,6
240358108003008,6
240479514003047,6
240378751003005,6
240450107041019,6
240450108004043,6
240399308001042,6
240399301022037,6
240378762001015,6
240399301021023,6
240338008002021,6
240199708041059,6
240119552022047,6
240419604003003,6
240199704001022,6
240199701002022,6
240378754004009,6
240119554001043,6
240450001004017,6
240479503006010,6
240378757002017,6
240119552012048,6
240419603001003,6
240378750002018,6
240479509001072,6
240199703002049,6
240479500001003,6
240399306001039,6
240479512002050,6
240199708041004,6
240378752022018,6
240178505002015,6
240450106062005,6
240479515005018,6
240450107043035,6
240479512003037,6
240178510011019,6
240098608013022,6
240178513022012,6
240358105001008,6
240450105043002,6
240358106002023,6
240419605021028,6
240479512001065,6
240419601001057,6
240419604004028,6
240178509041026,6
240178513021029,6
240450108003006,6
240199703002011,6
240178504003008,6
240479514003092,6
240098601032002,6
240450108003060,6
240450103004020,6
240450106063008,6
240378759061007,6
240098611002036,6
240378754004056,6
240378760042008,6
240479503001041,6
240378761013030,6
240479501001041,6
240450004003021,6
240450002002056,6
240378750001004,6
240479511013001,6
240178501011012,6
240378759061000,6
240178507113004,6
240119553021049,6
240199708041081,6
240119550001048,6
240450108004009,6
240450108004057,6
240199708041100,6
240479507001019,6
240358106001050,6
240399308004021,6
240199709002106,6
240378753002005,6
240450107012054,6
240178510032029,6
240178510043046,6
240178513011034,6
240178504003024,6
240399302001005,6
240199702001034,6
240119552011075,6
240358109022005,6
240199705002001,6
240338007043002,6
240098602001002,6
240450108001045,6
240199702002019,6
240479514003078,6
240450106033037,6
240378758032011,6
240479503002015,6
240479515002021,6
240450106053000,6
240178512003050,6
240338008001008,6
240338005191002,6
240178512004004,6
240378756023015,6
240178504002022,6
240199709002200,6
240178512004023,6
240119551002019,6
240199709002072,6
240098603001016,6
240178511001031,6
240199707022023,6
240098606003004,6
240450104003023,6
240479501002044,6
240479510003022,6
240450107031026,6
240450106053016,6
240378762004022,6
240378752023012,6
240338008002029,6
240450107041001,6
240450004002026,6
240450107012046,6
240178510031023,6
240178515012006,6
240419609004019,6
240399302001031,6
240450104002005,6
240450107042000,6
240450001001008,6
240450102004020,6
240199709002065,6
240199709002112,6
240378755021071,6
240479514002011,6
240450104004022,6
240378760011002,6
240119556004027,6
240199709002218,6
240178510043003,6
240479508004020,6
240199709001085,6
240098604032006,6
240199703002050,6
240479514003051,6
240119552021025,6
240199701002000,6
240419605012027,6
240450106063044,6
240098608011017,6
240119553012068,6
240450107011049,6
240119554001010,6
240399302002084,6
240338013103013,6
240450106062018,6
240450005003040,6
240399301021003,6
240199709002137,6
240199708041033,6
240358106003008,6
240479515004001,6
240378758034015,6
240450107031011,6
240450105014022,6
240199707024029,6
240450107013023,6
240479511013014,6
240479507001006,6
240450105014029,6
240378755011029,6
240098603001007,6
240450002002053,6
240479513002037,6
240479513002019,6
240450004002002,6
240199707024024,6
240338007041006,6
240178507134014,6
240098609021037,6
240098609012041,6
240119554001118,6
240358109013005,6
240098605011005,6
240358108004004,6
240338009002037,6
240178512003001,6
240199706001043,6
240419605021036,6
240479515006001,6
240399308003073,6
240199704003016,6
240419609002033,6
240378757003022,6
240178507061001,6
240338009002018,6
240178507111001,6
240378761011013,6
240178503001004,6
240399301013040,6
240479508004042,6
240178515011005,6
240098605021004,6
240098601033006,6
240479501002025,6
240178509043000,6
240450107031003,6
240199701002081,6
240399302001094,6
240199707024033,6
240119553021016,6
240450105013001,6
240199708042012,6
240378756023022,6
240419609001018,6
240119556002007,6
240399302001084,6
240479517002000,6
240378759052004,6
240178504002034,6
240098602002006,6
240199709001159,6
240199701001024,6
240358106003016,6
240098607011035,6
240450108004013,6
240450108001006,6
240199704002005,6
240450105011003,6
240419602011007,6
240199701003018,6
240419608001004,6
240358107002006,6
240450105011014,6
240178504003049,6
240199709002198,6
240450101021055,6
240450103002031,6
240199702001016,6
240119552011024,6
240098610043003,6
240450107032009,6
240098604041001,6
240119556002001,6
240378759041009,6
240119552011046,6
240479510001024,6
240338005052010,6
240178505001016,6
240378755021048,6
240399305002001,6
240098604041041,6
240399305003009,6
240419609001023,6
240450101021035,6
240338005201000,6
240399301011008,6
240479508002058,6
240358108004026,6
240479515005002,6
240119553021054,6
240358108004014,6
240119555002003,6
240199706002008,6
240199708041036,6
240098605011004,6
240479507002030,6
240119553011038,6
240479514001066,6
240119555003039,6
240399301011021,6
240378755011039,6
240378757001022,6
240479503001020,6
240479508001044,6
240098609012029,6
240479503005003,6
240098611001081,6
240419605022000,6
240419607004014,6
240338006092003,6
240098610032010,6
240399305003025,6
240178505001004,6
240479517004027,6
240378752021020,6
240378756022002,6
240479504003018,6
240479800001031,6
240378755021001,6
240098604042016,6
240450108004041,6
240378754003006,6
240479503001024,6
240178507092008,6
240450107041044,6
240479514001034,6
240178510032035,6
240399306003026,6
240119552011071,6
240399305003024,6
240450004001026,6
240450106041004,6
240378750002026,6
240178509041029,6
240479515001031,6
240399302002101,6
240199706002007,6
240119553012064,6
240178507123002,6
240199709001014,6
240338005152005,6
240479513002024,6
240098609021050,6
240378753001015,6
240178507134009,6
240450107013020,6
240098604031010,6
240479509002035,6
240338013112011,6
240399308001026,6
240199709002074,6
240199706001053,6
240419608002031,6
240098607011002,6
240119553021007,6
240419604004008,6
240119553012004,6
240098610033034,6
240479508002035,6
240399308002016,6
240199701002089,6
240450004002021,6
240199709001155,6
240479501001045,6
240450101015029,6
240378761012016,6
240479514001000,6
240199709002071,6
240178503001019,6
240119556001028,6
240338006091013,6
240378753001017,6
240450103001003,6
240479517002003,6
240450106063031,6
240450107032011,6
240450106053018,6
240098602002011,6
240338013071019,6
240199709002216,6
240479512003113,6
240178502022016,6
240119556004032,6
240199704002004,6
240199705001008,6
240419602012000,6
240450106063004,6
240119552011043,6
240479513001036,6
240479500003003,6
240378751001007,6
240199702001043,6
240119551001068,6
240450106063005,6
240419605012048,6
240450103004008,6
240199709001160,6
240479514002000,6
240450104003007,6
240199708041058,6
240419605021031,6
240199702001015,6
240199709001092,6
240419605011007,6
240450107012063,6
240419602012078,6
240098608011015,6
240199709002171,6
240479507001020,6
240419603001002,6
240399301022064,6
240199707021012,6
240450004001023,6
240378760041035,6
240479517004023,6
240450107043006,6
240178503001012,6
240178502023017,6
240098611002020,6
240378750002009,6
240119553012019,6
240479507002033,6
240178512004016,6
240378755012037,6
240178513023001,6
240199706001035,6
240378755011005,6
240479501002067,6
240450106031026,6
240399302001179,6
240338005072016,6
240338005152002,6
240450105013009,6
240378754003009,6
240178512003017,6
240419602011050,6
240479510001030,6
240450108002013,6
240399305003001,6
240479515001011,6
240450101012030,6
240450107013000,6
240450107042001,6
240199707023022,6
240399306001072,6
240199702002020,6
240450105014004,6
240450108004066,6
240450105041022,6
240199709001161,6
240419608001031,6
240450101021040,6
240199701001045,6
240450106063029,6
240399308002009,6
240479514002068,6
240178503002014,6
240178512002042,6
240338013092004,6
240399302002060,6
240338006051003,6
240178509011025,6
240479510001028,6
240450001005000,6
240419606001042,6
240419609002021,6
240199709002253,6
240378754004027,6
240178509041019,6
240378761022026,6
240098602002012,6
240378761012025,6
240378756012005,6
240378751001003,6
240450107013033,6
240119553021042,6
240479509002000,6
240450002002051,6
240479504001000,6
240479517003015,6
240378756023004,6
240479510003001,6
240479517003037,6
240450002002016,6
240199708041086,6
240178510042000,6
240479504002020,6
240199709002152,6
240450105032034,6
240479512001048,6
240479508001032,6
240378755021034,6
240450106064014,6
240450107033029,6
240419607001025,6
240450101013008,6
240358110002020,6
240450108004065,6
240358107001003,6
240399302001132,6
240479508001043,6
240199701001037,6
240378755012035,6
240378755011043,6
240378751003015,6
240450106043006,6
240399301023027,6
240338005152007,6
240358107001030,6
240178515021010,6
240479512001049,6
240450101021008,6
240450106043057,6
240098606002003,6
240178512002017,6
240119556004019,6
240378753002006,6
240450101014001,6
240450106051003,6
240479509001029,6
240199701003020,6
240378755021044,6
240378750003018,6
240119552011013,6
240450101021005,6
240479510002027,6
240378753001004,6
240378751003022,6
240098609013008,6
240450107031046,6
240338007041002,6
240378756012000,6
240450101013017,6
240399302001014,6
240479504003013,6
240199708041114,6
240450104003018,6
240199709001129,6
240338010041003,6
240199709001128,6
240479515002002,6
240479514003021,6
240378753001032,6
240378754001023,6
240178507082008,6
240479504002000,6
240450105041019,6
240358109012019,6
240199709002228,6
240450107041020,6
240479512001067,6
240450102002018,6
240199709002182,6
240419602011010,6
240450105041008,6
240098610042013,6
240358109021011,6
240450108004026,6
240098605021045,6
240450005003015,6
240338013113026,6
240199702001029,6
240178506002000,6
240479508002033,6
240450101011009,6
240399302001000,6
240199704001009,6
240378762002022,6
240479510001020,6
240479514003003,6
240378753001044,6
240178514031002,6
240098610042020,6
240399305001017,6
240378756024001,6
240419609003002,6
240399305004031,6
240479517003030,6
240419605011045,6
240450107012083,6
240399301022006,6
240378761011033,6
240098609021004,6
240378762002017,6
240338013101002,6
240338013092003,6
240479500003008,6
240450107041003,6
240479512003106,6
240450101013000,6
240178510032028,6
240479511011010,6
240479508001063,6
240419608001029,6
240450107033044,6
240419602012057,6
240399306001015,6
240098607011029,6
240178513011010,6
240199707021030,6
240098605012014,6
240450108003078,6
240399302001055,6
240338005072026,6
240199708042002,6
240479511012006,6
240178502022020,6
240098604032005,6
240479500002004,6
240450101014003,6
240450107013013,6
240399305004025,6
240479503002026,6
240098611001013,6
240479501001046,6
240399301022009,6
240378759032004,6
240178507062008,6
240419602012027,6
240419608001046,6
240450004004008,6
240178509023001,6
240358108004030,6
240178507113012,6
240098609021003,6
240419604001028,6
240119555003034,6
240450004002020,6
240450107043021,6
240378758031021,6
240119552012042,6
240358108004049,6
240419604004003,6
240358108004002,6
240450106063003,6
240479500002024,6
240119554001038,6
240199703001000,6
240419603001022,6
240479500002087,6
240199707023040,6
240479514001075,6
240199708041148,6
240178512004050,6
240419602012023,6
240199708042032,6
240178512004040,6
240399308001062,6
240479514003083,6
240338008002011,6
240450106043010,6
240479500002014,6
240098610041004,6
240450101012055,6
240098601033004,6
240199702002053,6
240178510043053,6
240119553012011,6
240098609011012,6
240119552022026,6
240419601002066,6
240450106041036,6
240378756023027,6
240098601031012,6
240378753001024,6
240199703001002,6
240119552012036,6
240419609001034,6
240178515012013,6
240358105002017,6
240399302002086,6
240178508023005,6
240358109011016,6
240178509041087,6
240419602012014,6
240479514001076,6
240199708041095,6
240119556001031,6
240358107001011,6
240098606003000,6
240450001002000,6
240199704002039,6
240338010041002,6
240378753003019,6
240119553021055,6
240450108003046,6
240450107031051,6
240399302001054,6
240479500002105,6
240378761013008,6
240479500002073,6
240378756012009,6
240358106001040,6
240338007041017,6
240450106033000,6
240178504003035,6
240450107041017,6
240178513011047,6
240450106062010,6
240378755011026,6
240419607002020,6
240450106043065,6
240119551001017,6
240378760032012,6
240178501012014,6
240479517001048,6
240378759051013,6
240338005071025,6
240479510001002,6
240450107011047,6
240399301021035,6
240199706003004,6
240479513001006,6
240098608011001,6
240399305002007,6
240178512004048,6
240098610041008,6
240338005193013,6
240479509002028,6
240450106042013,6
240199707023062,6
240199702003012,6
240119553012001,6
240419604003013,6
240178506001000,6
240479517001065,6
240479512003015,6
240178507134001,6
240338005072005,6
240399301012038,6
240399301022067,6
240178507092005,6
240399305004038,6
240450106051010,6
240199704002028,6
240098610042025,6
240338006051012,6
240450106031021,6
240338005052016,6
240479508002026,6
240199708042055,6
240098608012001,6
240338010032014,6
240178513011018,6
240378755021053,6
240378759041022,6
240419605012022,6
240178503002007,6
240178510011008,6
240378752013003,6
240178508021004,6
240450005002015,6
240479504001013,6
240399301022018,6
240450106033033,6
240399306001090,6
240119552012012,6
240119553011064,6
240450101012000,6
240419604002050,6
240338005162002,6
240199702002066,6
240199701003005,6
240338009001011,6
240479515006004,6
240450105032018,6
240450106041041,6
240199707022013,6
240098607021020,6
240419604003037,6
240098607031001,6
240399308001006,6
240199707023004,6
240378761012014,6
240450103001038,6
240199707022021,6
240378751003025,6
240119551002010,6
240338005151000,6
240479514002074,6
240378762004045,6
240098607021023,6
240178509041064,6
240450108003011,6
240450108003057,6
240178510042029,6
240098606003022,6
240450105014016,6
240419607003041,6
240358109013002,6
240098611002001,6
240178509022000,6
240338013113046,6
240338005152011,6
240098609012009,6
240199703002021,6
240378760041036,6
240378755012057,6
240479506001012,6
240199702004021,6
240119552021000,6
240378757003012,6
240119556001011,6
240450106061037,6
240199707022027,6
240450106053020,6
240338005051013,6
240479504003014,6
240450107031058,6
240479514002057,6
240450107043027,6
240098611002034,6
240178509021001,6
240378762004057,6
240450108001011,6
240450103001030,6
240199703002051,6
240479514002033,6
240479508001068,6
240378750003001,6
240178502023016,6
240378754003015,6
240199709002016,6
240419602011001,6
240119554001074,6
240178507123006,6
240378761011016,6
240399306002025,6
240338010043007,6
240399306001038,6
240450106063030,6
240358107001028,6
240338009002042,6
240450105032020,6
240450101012017,6
240098609021030,6
240399305003038,6
240178501022032,6
240178507081017,6
240338005111009,6
240378755021059,6
240119552022022,6
240419608001040,6
240419607001023,6
240338013113002,6
240338005163006,6
240119551001062,6
240338010042006,6
240178507111004,6
240178510012024,6
240399301012031,6
240119553011083,6
240199703003033,6
240419604004044,6
240119554001008,6
240378755012049,6
240119556001052,6
240479509001002,6
240378756022006,6
240479500003012,6
240399302001172,6
240119553011076,6
240199707023056,6
240479508004072,6
240479515006010,6
240178507081008,6
240419609002022,6
240479514001008,6
240338008003002,6
240338005162007,6
240450005003037,6
240399302001124,6
240119550001044,6
240399306001005,6
240450106031005,6
240199703003009,6
240450106062023,6
240378754004054,6
240419606001061,6
240358110002019,6
240119550002033,6
240450105011024,6
240450102004032,6
240199702001007,6
240479513002040,6
240199701003027,6
240199702001014,6
240479509001053,6
240119552011050,6
240098607011055,6
240450107033057,6
240199708041061,6
240479512001009,6
240399308003072,6
240199701002051,6
240479511013005,6
240178509013001,6
240450101013004,6
240419609001030,6
240479506001004,6
240479506003007,6
240378758031063,6
240479800001023,6
240338007052011,6
240450107042020,6
240399302001148,6
240098602001006,6
240098609011003,6
240119554001015,6
240479515006002,6
240098610033017,6
240450106043012,6
240479500004031,6
240399308002024,6
240338006091009,6
240199703002035,6
240479501002027,6
240178505002008,6
240358107002005,6
240178501011002,6
240378762004041,6
240119556001029,6
240419604002033,6
240419601001005,6
240419609002023,6
240479517004022,6
240419602012050,6
240450001004004,6
240479508001053,6
240199709001033,6
240178507102007,6
240338005042021,6
240419605021005,6
240399301023032,6
240119554001098,6
240378750001022,6
240178501021001,6
240199708041040,6
240119556003017,6
240378761013010,6
240450105011009,6
240199708041092,6
240378762004034,6
240178509022008,6
240399306001055,6
240419602012071,6
240338010031004,6
240378760041014,6
240119554001099,6
240178501011014,6
240450106034023,6
240119552012025,6
240450104002024,6
240399301023014,6
240199706001010,6
240338013081009,6
240450003001001,6
240178514021010,6
240378752011000,6
240450101014020,6
240479509002037,6
240450105041028,6
240450103002014,6
240399301023020,6
240479508001022,6
240199708041031,6
240199707023035,6
240378753001047,6
240378760031022,6
240378759042007,6
240178510043021,6
240098603001010,6
240419607003012,6
240199707021031,6
240419605011034,6
240199701002037,6
240479508004053,6
240119552022037,6
240378761012022,6
240178510012037,6
240378758033012,6
240419603001029,6
240378752012028,6
240479510002021,6
240419606001029,6
240338005191000,6
240358109021006,6
240419607003019,6
240338009002053,6
240450106041012,6
240199707024008,6
240338013102000,6
240199708042018,6
240419601002020,6
240098611002041,6
240378752012027,6
240419601002044,6
240358106001070,6
240479517001034,6
240378754002021,6
240119551001010,6
240098610032032,6
240450105013010,6
240199701002057,6
240450105014008,6
240399301011041,6
240098609021055,6
240119552022049,6
240450108004045,6
240399302001077,6
240450106043008,6
240450101015002,6
240479503004013,6
240178502023004,6
240199709001137,6
240479508002049,6
240378750001010,6
240098602002002,6
240419604002009,6
240338013103016,6
240479503005008,6
240098609021039,6
240358110001035,6
240450005002023,6
240119554001101,6
240450107041018,6
240419605012004,6
240479509001016,6
240338009002052,6
240450001004010,6
240450106063054,6
240479517004010,6
240399308003000,6
240450106043011,6
240178512002014,6
240178501022021,6
240450107043028,6
240378756022003,6
240119553012049,6
240199705002018,6
240378753003000,6
240419605022048,6
240178512002009,6
240178512001021,6
240479500002096,6
240199703003036,6
240178505001035,6
240399301011014,6
240378754004052,6
240378751002032,6
240479510001051,6
240450106051007,6
240450108001047,6
240399306002018,6
240378752021004,6
240098607021032,6
240119550001039,6
240450108003020,6
240378756023038,6
240178508023022,6
240178515021000,6
240378753001006,6
240119552012054,6
240419608001052,6
240338013103009,6
240450004002015,6
240199709001098,6
240358109022021,6
240378750002020,6
240450108002046,6
240479501001010,6
240338013091010,6
240450001003012,6
240450004001024,6
240378757001011,6
240199701002047,6
240378757002004,6
240450108001012,6
240178507094009,6
240419605022057,6
240378759032000,6
240399305003011,6
240450107011038,6
240378750002001,6
240378750002013,6
240479504002019,6
240378761022006,6
240098609012027,6
240479503005009,6
240399308002043,6
240199709002246,6
240338010041004,6
240098611001077,6
240178509041052,6
240479517004031,6
240450106031035,6
240399302002029,6
240378759042001,6
240450106041050,6
240199709002209,6
240178507113016,6
240419609002030,6
240450105042001,6
240358108004050,6
240479515002022,6
240450108004054,6
240450106034020,6
240199702002007,6
240378760031019,6
240378753001020,6
240378757003015,6
240098602001003,6
240338005133004,6
240450108002008,6
240178504002021,6
240419609002028,6
240479500002023,6
240119552022053,6
240419604002023,6
240338007043008,6
240358105001057,6
240178507123009,6
240450106042032,6
240178508022005,6
240199706001037,6
240098607031026,6
240419609002032,6
240378762002005,6
240338009001002,6
240358109021027,6
240098604043032,6
240450002002017,6
240450103003001,6
240178515011003,6
240479512001013,6
240479511022009,6
240479500002072,6
240479500002101,6
240479509001020,6
240450107012026,6
240199709002012,6
240479500003002,6
240098609021006,6
240098604043005,6
240338008002019,6
240378761011036,6
240479508004000,6
240450103002009,6
240178501012023,6
240450106041035,6
240399301012035,6
240199708041159,6
240450001002012,6
240419604004048,6
240419609001024,6
240378755021036,6
240098611002007,6
240479517004026,6
240479517004008,6
240450004003004,6
240119556003002,6
240479500002099,6
240419607003005,6
240098606001002,6
240399302001034,6
240378759061019,6
240450104003017,6
240178509011006,6
240119551003023,6
240338013021008,6
240378758033008,6
240450001003007,6
240450001003003,6
240399306001013,6
240199708042063,6
240199708041010,6
240178511002038,6
240450104002014,6
240199709001069,6
240098610031023,6
240399302002033,6
240450107011025,6
240378761013019,6
240378759061009,6
240450106031023,6
240178504003050,6
240419609001050,6
240338013081008,6
240399305002023,6
240199708042038,6
240378761022017,6
240378750003026,6
240479515002013,6
240178507102011,6
240378755011015,6
240419602012076,6
240338005114003,6
240450003002027,6
240450103001028,6
240338013091019,6
240119551002006,6
240199705001009,6
240378761011025,6
240419606001003,6
240399301022068,6
240399302002003,6
240119553011031,6
240178510043020,6
240358105001017,6
240399302001033,6
240399305001014,6
240199701002064,6
240338009002035,6
240419605022039,6
240399308003035,6
240098607031020,6
240178510032034,6
240479500002080,6
240450106043082,6
240450102004005,6
240399302001039,6
240199702003009,6
240199707021006,6
240098607021027,6
240450108002030,6
240338008003004,6
240479512001010,6
240450102002025,6
240378751002037,6
240338013113033,6
240098610043008,6
240378750002003,6
240338005071014,6
240399301021002,6
240419601001030,6
240479515002027,6
240419605011042,6
240378752023008,6
240419605012052,6
240399301021049,6
240450106041048,6
240199703001026,6
240450102001011,6
240450106064003,6
240378761012002,6
240479514001049,6
240479507002031,6
240419608002028,6
240479511013003,6
240450104003022,6
240098606003019,6
240098609012051,6
240178514012011,6
240378755012044,6
240399302001010,6
240450105041031,6
240399301013062,6
240399301021038,6
240199709002258,6
240479509002051,6
240098610033007,6
240358105001021,6
240119550002044,6
240119551001051,6
240419601001051,6
240450107033058,6
240399301011049,6
240358105001022,6
240479512002037,6
240450107033005,6
240119551002011,6
240450005002010,6
240479514001056,6
240419604004058,6
240178507122008,6
240199708042050,6
240378755011021,6
240450103002000,6
240378753001061,6
240119552022017,6
240479517001076,6
240178514012005,6
240399306001085,6
240178504003014,6
240450106042031,6
240450107043009,6
240378756011000,6
240450107011012,6
240199707022005,6
240199702004024,6
240119554001016,6
240119554001091,6
240479512003072,6
240450004002016,6
240450104004010,6
240098608012000,6
240419604002019,6
240378753001058,6
240378752013002,6
240378752021017,6
240378754004029,6
240178505002000,6
240479800001024,6
240479517001024,6
240479514003015,6
240419602012056,6
240450106043083,6
240450107012038,6
240199709002045,6
240178501012004,6
240378750002015,6
240450103002021,6
240199709002047,6
240098604042015,6
240358109013016,6
240419604004000,6
240419605022053,6
240199702002008,6
240450107042006,6
240378753001045,6
240178513022016,6
240119553021041,6
240199707022017,6
240479508004027,6
240178509012005,6
240338010031018,6
240178508011007,6
240119553012033,6
240479512003041,6
240450101012098,6
240119551002023,6
240378760032002,6
240378761013021,6
240178513021003,6
240378760041016,6
240450101021010,6
240338005072030,6
240199701002074,6
240450106064000,6
240178514021004,6
240450107041043,6
240199704003012,6
240338013103014,6
240479514002034,6
240479517001021,6
240450107032017,6
240399306002027,6
240399301014000,6
240378759062013,6
240199709002176,6
240178508023011,6
240199708042014,6
240358110002029,6
240399305003036,6
240378755012019,6
240419607003016,6
240450106033022,6
240358107002026,6
240098611001058,6
240378753001023,6
240378760042004,6
240450003001012,6
240479517004028,6
240479512002057,6
240199707021034,6
240378758031025,6
240399301021010,6
240178513021007,6
240178512001005,6
240419602011049,6
240378758031041,6
240479508001011,6
240419603003004,6
240199702002067,6
240378751002029,6
240399305005026,6
240419605012039,6
240450108003059,6
240358106003014,6
240450107013080,6
240119552022007,6
240419604002035,6
240098611001065,6
240098607031033,6
240419606001041,6
240419605011052,6
240450103002033,6
240479517003029,6
240450002001026,6
240119552021040,6
240178511001029,6
240450106052013,6
240450106062006,6
240199709002108,6
240479517001047,6
240378753001005,6
240378751003011,6
240098606003001,6
240178507123004,6
240119554001036,6
240479500003014,6
240399305005054,6
240119553012021,6
240479513002035,6
240419607002046,6
240199708041147,6
240399306003007,6
240419609002011,6
240479500002041,6
240479504002001,6
240119550002015,6
240178504002009,6
240479506001009,6
240178508022028,6
240479800001092,6
240479501002053,6
240338007041005,6
240378762004050,6
240450101015015,6
240479514002054,6
240378762004048,6
240450106043032,6
240450101012044,6
240098607011021,6
240338010031020,6
240378753001038,6
240479510001060,6
240199702002041,6
240199707021014,6
240450107042016,6
240119552021031,6
240098601032012,6
240199709002189,6
240119556004001,6
240419608001009,6
240450106034008,6
240399302001019,6
240358109021002,6
240199702003030,6
240378750001020,6
240178510041016,6
240338010043017,6
240178509043014,6
240178510043057,6
240399302001161,6
240338005162006,6
240119555001003,6
240378761012018,6
240479508003034,6
240479514001079,6
240378753002010,6
240178504002008,6
240178507063000,6
